COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
70,0,484,4080.51282051282,4510.76923076923,3928.20512820513,4246.15384615385,4216.92307692308,4477.94871794872,4557.4358974359,4654.35897435897,4061.53846153846,4246.66666666667,4029.23076923077,4113.84615384615,4372.82051282051,4743.58974358974,1683,1694,1.01,0.0390960983932018,0,0,0,0,
71,0,0,4069.23076923077,4501.02564102564,3922.5641025641,4243.58974358974,4212.30769230769,4475.38461538462,4553.84615384615,4655.89743589744,4065.12820512821,4252.30769230769,4030.25641025641,4114.35897435897,4367.69230769231,4702.05128205128,1683,1696,1.01,0.0390960983932018,0,0,0,0,
72,0,373,4076.41025641026,4507.17948717949,3928.71794871795,4248.20512820513,4213.84615384615,4487.17948717949,4563.07692307692,4658.46153846154,4071.79487179487,4268.20512820513,4036.41025641026,4116.41025641026,4378.97435897436,4726.66666666667,1684,1693,1.047,0.0390960983932018,0,0,0,0,
73,0,447,4091.79487179487,4520.51282051282,3944.10256410256,4250.25641025641,4218.46153846154,4496.41025641026,4576.41025641026,4656.92307692308,4074.8717948718,4267.17948717949,4036.92307692308,4104.61538461538,4387.69230769231,4781.02564102564,1683,1694,1.047,0.0390960983932018,0,0,0,0,
74,0,437,4086.66666666667,4525.64102564103,3954.35897435898,4251.79487179487,4218.46153846154,4489.74358974359,4570.76923076923,4656.92307692308,4075.89743589744,4263.58974358974,4034.8717948718,4101.02564102564,4378.97435897436,4789.74358974359,1684,1692,1.047,0.0390960983932018,0,0,0,0,
75,0,458,4071.79487179487,4520.51282051282,3945.64102564103,4248.20512820513,4214.35897435897,4476.92307692308,4554.35897435897,4658.46153846154,4074.8717948718,4265.64102564103,4032.82051282051,4119.48717948718,4373.84615384615,4777.94871794872,1683,1691,1.047,0.0390960983932018,0,0,0,0,
76,0,8,4073.33333333333,4510.76923076923,3928.71794871795,4237.94871794872,4216.41025641026,4472.82051282051,4554.8717948718,4658.46153846154,4074.8717948718,4255.89743589744,4032.30769230769,4136.92307692308,4375.89743589744,4785.12820512821,1684,1692,1.084,0.0390960983932018,0,0,0,0,
77,0,487,4085.12820512821,4514.8717948718,3928.71794871795,4230.25641025641,4223.58974358974,4475.89743589744,4567.69230769231,4658.46153846154,4075.38461538462,4249.23076923077,4034.8717948718,4135.38461538462,4368.20512820513,4778.97435897436,1682,1692,1.084,0.0390960983932018,0,0,0,0,
78,0,437,4095.38461538462,4531.28205128205,3941.53846153846,4225.64102564103,4229.74358974359,4481.02564102564,4572.30769230769,4660.51282051282,4072.30769230769,4259.48717948718,4036.41025641026,4128.20512820513,4367.17948717949,4765.12820512821,1683,1693,1.084,0.0390960983932018,0,0,0,0,
79,0,458,4105.64102564103,4542.05128205128,3955.38461538462,4216.41025641026,4233.33333333333,4487.17948717949,4571.79487179487,4659.48717948718,4070.76923076923,4266.15384615385,4035.38461538462,4133.84615384615,4379.48717948718,4780.51282051282,1683,1694,1.084,0.0390960983932018,0,0,0,0,
80,0,8,4108.20512820513,4540.51282051282,3957.94871794872,4195.89743589744,4229.23076923077,4489.74358974359,4571.79487179487,4658.46153846154,4069.74358974359,4251.79487179487,4034.35897435898,4140,4373.84615384615,4777.94871794872,1682,1695,1.084,0.0390960983932018,0,0,0,0,
81,0,487,4101.53846153846,4531.28205128205,3948.20512820513,4174.35897435897,4219.48717948718,4484.10256410256,4564.61538461538,4660,4058.97435897436,4238.97435897436,4038.46153846154,4122.5641025641,4357.4358974359,4742.5641025641,1682,1694,1.121,0.0390960983932018,0,0,0,0,
82,0,437,4092.82051282051,4521.53846153846,3940.51282051282,4164.10256410256,4207.69230769231,4477.4358974359,4555.89743589744,4657.4358974359,4048.71794871795,4229.74358974359,4038.46153846154,4095.38461538462,4359.48717948718,4741.53846153846,1682,1695,1.121,0.0390960983932018,0,0,0,0,
83,0,458,4086.15384615385,4521.53846153846,3941.02564102564,4166.15384615385,4200.51282051282,4477.94871794872,4553.33333333333,4654.8717948718,4050.76923076923,4216.92307692308,4038.97435897436,4084.10256410256,4361.02564102564,4760.51282051282,1682,1694,1.121,0.0390960983932018,0,0,0,0,
84,0,8,4099.48717948718,4533.33333333333,3943.58974358974,4175.89743589744,4202.5641025641,4484.61538461538,4551.79487179487,4656.92307692308,4062.05128205128,4220,4044.61538461539,4102.5641025641,4356.41025641026,4743.07692307692,1680,1694,1.121,0.0390960983932018,0,0,0,0,
85,0,487,4111.28205128205,4549.74358974359,3943.07692307692,4185.12820512821,4196.92307692308,4492.30769230769,4553.33333333333,4655.89743589744,4073.33333333333,4238.46153846154,4046.66666666667,4123.58974358974,4365.12820512821,4724.61538461539,1682,1695,1.121,0.0390960983932018,0,0,0,0,
86,0,437,4090.76923076923,4553.84615384615,3942.05128205128,4187.69230769231,4183.07692307692,4493.33333333333,4555.38461538462,4652.82051282051,4076.41025641026,4250.25641025641,4047.69230769231,4110.76923076923,4366.66666666667,4752.30769230769,1681,1694,1.16,0.0390960983932018,0,0,0,0,
87,0,458,4078.46153846154,4541.02564102564,3941.02564102564,4183.07692307692,4187.69230769231,4490.25641025641,4553.33333333333,4655.38461538462,4073.84615384615,4246.66666666667,4048.20512820513,4100,4355.89743589744,4781.53846153846,1681,1695,1.16,0.0390960983932018,0,0,0,0,
88,0,8,4102.05128205128,4533.84615384615,3942.05128205128,4177.4358974359,4196.41025641026,4487.69230769231,4552.82051282051,4658.46153846154,4075.38461538462,4236.41025641026,4047.17948717949,4118.97435897436,4359.48717948718,4776.41025641026,1681,1694,1.16,0.0390960983932018,0,0,0,0,
89,0,487,4116.92307692308,4538.97435897436,3944.10256410256,4177.94871794872,4186.66666666667,4488.20512820513,4551.28205128205,4657.94871794872,4076.41025641026,4232.82051282051,4048.20512820513,4126.66666666667,4369.23076923077,4768.20512820513,1681,1695,1.16,0.0390960983932018,0,0,0,0,
90,0,437,4106.66666666667,4537.94871794872,3941.02564102564,4181.02564102564,4180.51282051282,4490.25641025641,4541.02564102564,4658.46153846154,4066.15384615385,4231.28205128205,4045.64102564103,4104.61538461538,4354.8717948718,4770.76923076923,1681,1694,1.16,0.0390960983932018,0,0,0,0,
91,0,458,4105.64102564103,4536.41025641026,3938.46153846154,4182.5641025641,4183.58974358974,4487.69230769231,4536.92307692308,4660,4058.97435897436,4225.12820512821,4039.48717948718,4089.23076923077,4336.92307692308,4764.61538461539,1682,1695,1.195,0.0390960983932018,0,0,0,0,
92,0,8,4121.53846153846,4554.35897435897,3950.76923076923,4190.25641025641,4184.10256410256,4492.82051282051,4551.28205128205,4656.92307692308,4069.23076923077,4224.61538461538,4045.12820512821,4101.53846153846,4352.82051282051,4758.97435897436,1683,1694,1.195,0.0390960983932018,0,0,0,0,
93,0,487,4137.94871794872,4571.28205128205,3972.30769230769,4203.07692307692,4193.33333333333,4506.66666666667,4566.66666666667,4654.35897435897,4075.89743589744,4235.89743589744,4054.8717948718,4123.07692307692,4382.05128205128,4776.41025641026,1683,1694,1.195,0.0390960983932018,0,0,0,0,
94,0,437,4142.05128205128,4564.61538461538,3981.02564102564,4205.12820512821,4202.05128205128,4510.76923076923,4572.30769230769,4655.89743589744,4067.17948717949,4238.97435897436,4053.33333333333,4126.15384615385,4385.12820512821,4784.61538461539,1683,1694,1.195,0.0390960983932018,0,0,0,0,
95,0,458,4132.30769230769,4553.84615384615,3972.30769230769,4200.51282051282,4192.82051282051,4507.17948717949,4571.28205128205,4656.41025641026,4064.10256410256,4228.71794871795,4048.20512820513,4105.64102564103,4366.15384615385,4758.97435897436,1684,1694,1.232,0.0390960983932018,0,0,0,0,
96,0,8,4124.10256410256,4551.79487179487,3963.58974358974,4199.48717948718,4184.61538461538,4508.20512820513,4564.61538461538,4654.8717948718,4071.79487179487,4228.20512820513,4048.20512820513,4105.64102564103,4358.46153846154,4728.20512820513,1683,1695,1.232,0.0390960983932018,0,0,0,0,
97,0,487,4122.5641025641,4546.66666666667,3961.02564102564,4192.82051282051,4185.12820512821,4506.15384615385,4557.4358974359,4654.8717948718,4079.48717948718,4245.12820512821,4049.23076923077,4123.07692307692,4366.15384615385,4724.61538461539,1684,1695,1.232,0.0390960983932018,0,0,0,0,
98,0,437,4110.76923076923,4536.41025641026,3954.35897435898,4183.58974358974,4182.05128205128,4494.35897435897,4549.23076923077,4657.94871794872,4082.5641025641,4254.35897435897,4049.23076923077,4111.79487179487,4367.17948717949,4748.71794871795,1683,1693,1.232,0.0390960983932018,0,0,0,0,
99,0,458,4088.71794871795,4530.76923076923,3942.05128205128,4181.53846153846,4176.92307692308,4486.15384615385,4539.48717948718,4659.48717948718,4084.10256410256,4247.17948717949,4047.17948717949,4089.74358974359,4364.61538461538,4770.25641025641,1684,1695,1.232,0.0390960983932018,0,0,0,0,
100,0,8,4087.17948717949,4533.33333333333,3937.94871794872,4183.58974358974,4180.51282051282,4488.71794871795,4538.97435897436,4655.89743589744,4088.20512820513,4251.79487179487,4047.17948717949,4085.12820512821,4371.28205128205,4775.89743589744,1683,1694,1.261,0.0390960983932018,0,0,0,0,
101,0,487,4101.53846153846,4535.38461538462,3943.07692307692,4183.58974358974,4185.12820512821,4493.33333333333,4543.58974358974,4653.33333333333,4089.23076923077,4261.02564102564,4049.74358974359,4087.17948717949,4375.89743589744,4772.30769230769,1683,1694,1.261,0.0390960983932018,0,0,0,0,
102,0,437,4100.51282051282,4534.8717948718,3942.05128205128,4183.07692307692,4183.07692307692,4488.20512820513,4540.51282051282,4656.92307692308,4084.61538461539,4248.71794871795,4048.71794871795,4087.69230769231,4372.30769230769,4766.15384615385,1684,1693,1.261,0.0390960983932018,0,0,0,0,
103,0,458,4096.41025641026,4532.82051282051,3941.02564102564,4184.10256410256,4182.5641025641,4475.89743589744,4533.84615384615,4656.41025641026,4078.97435897436,4241.53846153846,4047.17948717949,4086.66666666667,4382.5641025641,4754.35897435897,1681,1692,1.261,0.0390960983932018,0,0,0,0,
104,0,8,4106.66666666667,4531.79487179487,3950.76923076923,4185.64102564103,4182.5641025641,4474.8717948718,4535.89743589744,4653.84615384615,4077.94871794872,4259.48717948718,4048.71794871795,4092.82051282051,4405.12820512821,4734.35897435897,1684,1691,1.297,0.0390960983932018,0,0,0,0,
105,0,487,4116.41025641026,4542.05128205128,3965.12820512821,4193.33333333333,4187.17948717949,4487.17948717949,4547.17948717949,4656.92307692308,4080,4272.82051282051,4050.76923076923,4110.25641025641,4415.89743589744,4736.41025641026,1682,1690,1.297,0.0390960983932018,0,0,0,0,
106,0,437,4112.30769230769,4553.84615384615,3973.33333333333,4202.05128205128,4195.89743589744,4495.38461538462,4557.94871794872,4656.92307692308,4078.46153846154,4266.15384615385,4051.28205128205,4116.92307692308,4413.33333333333,4776.92307692308,1682,1691,1.297,0.0390960983932018,0,0,0,0,
