COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
110,0,425,4124.61538461538,4500.51282051282,3848.20512820513,4353.33333333333,4198.46153846154,4611.28205128205,4663.58974358974,4654.8717948718,3437.4358974359,4245.64102564103,3961.53846153846,4186.66666666667,4441.02564102564,4714.35897435897,1682,1693,0.997,0.0312768779695034,0,0,0,0,
111,0,456,4126.66666666667,4508.71794871795,3847.69230769231,4351.79487179487,4197.4358974359,4611.79487179487,4660,4655.89743589744,3439.48717948718,4248.20512820513,3961.53846153846,4177.4358974359,4445.64102564103,4716.92307692308,1682,1694,0.997,0.0312768779695034,0,0,0,0,
112,0,0,4112.30769230769,4494.8717948718,3841.53846153846,4350.25641025641,4196.41025641026,4608.20512820513,4658.97435897436,4655.89743589744,3437.94871794872,4261.02564102564,3960,4158.46153846154,4452.30769230769,4721.53846153846,1682,1693,0.997,0.0312768779695034,0,0,0,0,
113,0,493,4101.53846153846,4487.17948717949,3842.05128205128,4350.76923076923,4200,4613.33333333333,4665.12820512821,4655.38461538462,3437.94871794872,4284.10256410256,3963.58974358974,4169.74358974359,4465.12820512821,4733.84615384615,1682,1695,1.034,0.0312768779695034,0,0,0,0,
114,0,425,4105.12820512821,4495.38461538462,3855.89743589744,4352.82051282051,4209.74358974359,4622.05128205128,4676.41025641026,4655.89743589744,3439.48717948718,4296.41025641026,3965.64102564103,4205.12820512821,4478.46153846154,4745.12820512821,1683,1694,1.034,0.0312768779695034,0,0,0,0,
115,0,456,4103.58974358974,4493.84615384615,3857.4358974359,4353.33333333333,4213.84615384615,4621.53846153846,4677.4358974359,4660.51282051282,3438.97435897436,4278.46153846154,3962.05128205128,4204.10256410256,4475.89743589744,4736.41025641026,1682,1696,1.034,0.0312768779695034,0,0,0,0,
116,0,0,4097.4358974359,4491.79487179487,3846.15384615385,4352.30769230769,4210.25641025641,4617.94871794872,4668.20512820513,4664.10256410256,3438.46153846154,4262.05128205128,3958.97435897436,4184.61538461538,4470.25641025641,4721.53846153846,1683,1694,1.034,0.0312768779695034,0,0,0,0,
117,0,493,4101.02564102564,4502.05128205128,3852.82051282051,4352.82051282051,4218.46153846154,4625.64102564103,4670.76923076923,4664.10256410256,3438.97435897436,4282.05128205128,3960,4202.5641025641,4480,4726.15384615385,1682,1695,1.034,0.0312768779695034,0,0,0,0,
118,0,425,4112.30769230769,4512.30769230769,3874.35897435898,4356.41025641026,4229.23076923077,4636.92307692308,4688.20512820513,4665.12820512821,3440.51282051282,4308.20512820513,3963.07692307692,4237.4358974359,4491.79487179487,4738.97435897436,1684,1694,1.071,0.0312768779695034,0,0,0,0,
119,0,456,4123.07692307692,4522.05128205128,3883.58974358974,4358.46153846154,4227.17948717949,4643.58974358974,4702.05128205128,4662.5641025641,3441.02564102564,4303.07692307692,3966.15384615385,4235.89743589744,4499.48717948718,4752.30769230769,1684,1693,1.071,0.0312768779695034,0,0,0,0,
120,0,0,4127.69230769231,4525.64102564103,3883.58974358974,4358.97435897436,4231.28205128205,4642.5641025641,4699.48717948718,4655.38461538462,3438.46153846154,4294.35897435897,3967.17948717949,4205.64102564103,4506.66666666667,4758.46153846154,1683,1695,1.071,0.0312768779695034,0,0,0,0,
121,0,493,4122.05128205128,4514.35897435897,3877.94871794872,4359.48717948718,4237.4358974359,4635.89743589744,4685.64102564103,4653.33333333333,3437.94871794872,4298.97435897436,3965.12820512821,4198.97435897436,4497.4358974359,4738.46153846154,1683,1693,1.071,0.0312768779695034,0,0,0,0,
122,0,425,4110.25641025641,4501.02564102564,3863.58974358974,4358.97435897436,4222.5641025641,4628.20512820513,4677.4358974359,4654.8717948718,3439.48717948718,4286.66666666667,3965.64102564103,4216.92307692308,4476.92307692308,4723.07692307692,1683,1694,1.109,0.0312768779695034,0,0,0,0,
123,0,456,4102.5641025641,4501.53846153846,3864.61538461539,4361.53846153846,4211.28205128205,4625.64102564103,4680.51282051282,4654.8717948718,3440.51282051282,4283.07692307692,3968.20512820513,4223.58974358974,4479.48717948718,4742.05128205128,1682,1694,1.109,0.0312768779695034,0,0,0,0,
124,0,0,4107.69230769231,4507.69230769231,3879.48717948718,4363.58974358974,4223.07692307692,4629.74358974359,4685.64102564103,4654.35897435897,3438.46153846154,4306.66666666667,3966.15384615385,4218.97435897436,4493.84615384615,4752.30769230769,1682,1695,1.109,0.0312768779695034,0,0,0,0,
125,0,493,4121.53846153846,4508.71794871795,3881.53846153846,4363.07692307692,4234.8717948718,4632.82051282051,4690.76923076923,4655.38461538462,3440.51282051282,4318.46153846154,3966.15384615385,4223.07692307692,4492.82051282051,4740,1683,1693,1.109,0.0312768779695034,0,0,0,0,
126,0,425,4123.07692307692,4509.23076923077,3871.79487179487,4362.5641025641,4229.74358974359,4630.25641025641,4696.41025641026,4654.8717948718,3444.10256410256,4310.76923076923,3969.74358974359,4222.5641025641,4491.28205128205,4749.23076923077,1681,1695,1.109,0.0312768779695034,0,0,0,0,
127,0,456,4110.76923076923,4509.23076923077,3865.64102564103,4360.51282051282,4222.05128205128,4631.28205128205,4691.79487179487,4654.35897435897,3442.05128205128,4304.10256410256,3967.17948717949,4205.12820512821,4489.23076923077,4758.46153846154,1682,1694,1.146,0.0312768779695034,0,0,0,0,
128,0,0,4102.5641025641,4507.69230769231,3865.12820512821,4358.97435897436,4227.17948717949,4632.82051282051,4685.12820512821,4657.94871794872,3438.97435897436,4298.46153846154,3960.51282051282,4195.89743589744,4482.5641025641,4746.15384615385,1681,1693,1.146,0.0312768779695034,0,0,0,0,
0,0,478,4104.61538461538,4506.15384615385,3868.20512820513,4361.53846153846,4234.35897435897,4628.71794871795,4686.66666666667,4664.10256410256,3440,4297.94871794872,3961.53846153846,4203.07692307692,4482.5641025641,4742.5641025641,1682,1694,1.146,0.0312768779695034,0,0,0,0,
1,0,14,4101.53846153846,4500,3868.20512820513,4358.97435897436,4232.82051282051,4623.58974358974,4684.10256410256,4663.58974358974,3441.02564102564,4300.51282051282,3963.58974358974,4206.66666666667,4483.58974358974,4744.61538461539,1681,1693,1.146,0.0312768779695034,0,0,0,0,
2,0,499,4088.20512820513,4489.23076923077,3855.38461538462,4351.28205128205,4226.66666666667,4620,4673.33333333333,4656.41025641026,3439.48717948718,4294.35897435897,3961.02564102564,4195.38461538462,4477.4358974359,4730.25641025641,1681,1694,1.146,0.0312768779695034,0,0,0,0,
3,0,500,4074.8717948718,4485.64102564103,3845.12820512821,4353.33333333333,4222.05128205128,4616.41025641026,4670.76923076923,4653.33333333333,3440,4295.89743589744,3961.02564102564,4193.84615384615,4474.8717948718,4729.23076923077,1682,1692,1.183,0.0312768779695034,0,0,0,0,
4,0,509,4076.41025641026,4489.74358974359,3847.69230769231,4358.46153846154,4220,4615.89743589744,4677.4358974359,4653.84615384615,3438.97435897436,4295.38461538462,3962.5641025641,4208.71794871795,4480,4738.46153846154,1681,1693,1.183,0.0312768779695034,0,0,0,0,
5,0,495,4081.53846153846,4485.12820512821,3852.30769230769,4357.94871794872,4213.84615384615,4616.92307692308,4677.4358974359,4655.89743589744,3437.94871794872,4277.4358974359,3960.51282051282,4195.38461538462,4473.33333333333,4705.12820512821,1681,1692,1.183,0.0312768779695034,0,0,0,0,
6,0,482,4073.33333333333,4474.8717948718,3847.69230769231,4355.38461538462,4203.58974358974,4614.35897435897,4668.71794871795,4661.02564102564,3439.48717948718,4270.76923076923,3960,4165.12820512821,4460.51282051282,4677.4358974359,1680,1692,1.183,0.0312768779695034,0,0,0,0,
7,0,0,4066.15384615385,4472.30769230769,3846.15384615385,4355.89743589744,4206.66666666667,4612.82051282051,4666.15384615385,4664.61538461539,3438.46153846154,4286.15384615385,3964.61538461539,4168.20512820513,4462.05128205128,4709.23076923077,1681,1691,1.183,0.0312768779695034,0,0,0,0,
8,0,33,4076.92307692308,4478.46153846154,3854.35897435898,4356.92307692308,4225.12820512821,4614.35897435897,4669.74358974359,4664.10256410256,3438.46153846154,4301.02564102564,3967.17948717949,4201.53846153846,4475.38461538462,4747.69230769231,1680,1691,1.219,0.0312768779695034,0,0,0,0,
9,0,446,4087.69230769231,4488.71794871795,3863.07692307692,4354.35897435897,4230.76923076923,4614.35897435897,4672.30769230769,4664.10256410256,3443.58974358974,4304.10256410256,3966.15384615385,4226.66666666667,4480.51282051282,4747.69230769231,1683,1692,1.219,0.0312768779695034,0,0,0,0,
10,0,425,4085.64102564103,4492.82051282051,3865.12820512821,4349.23076923077,4220,4611.79487179487,4672.82051282051,4664.10256410256,3444.10256410256,4299.48717948718,3965.64102564103,4221.53846153846,4474.8717948718,4738.97435897436,1681,1692,1.219,0.0312768779695034,0,0,0,0,
11,0,456,4078.97435897436,4483.58974358974,3858.97435897436,4348.71794871795,4212.82051282051,4607.17948717949,4669.74358974359,4663.07692307692,3438.97435897436,4295.89743589744,3963.58974358974,4192.82051282051,4476.41025641026,4732.82051282051,1682,1692,1.219,0.0312768779695034,0,0,0,0,
12,0,0,4069.23076923077,4473.84615384615,3849.74358974359,4350.25641025641,4216.41025641026,4602.05128205128,4663.07692307692,4663.07692307692,3438.97435897436,4301.02564102564,3960.51282051282,4184.61538461538,4475.38461538462,4720,1681,1690,1.255,0.0312768779695034,0,0,0,0,
13,0,493,4062.5641025641,4473.33333333333,3846.66666666667,4346.15384615385,4217.4358974359,4601.53846153846,4661.02564102564,4664.10256410256,3440.51282051282,4304.61538461538,3960.51282051282,4204.10256410256,4463.58974358974,4714.8717948718,1681,1693,1.255,0.0312768779695034,0,0,0,0,
14,0,425,4070.25641025641,4479.48717948718,3850.25641025641,4346.15384615385,4212.82051282051,4607.69230769231,4665.12820512821,4660.51282051282,3436.92307692308,4295.89743589744,3962.5641025641,4190.25641025641,4455.89743589744,4717.94871794872,1682,1694,1.255,0.0312768779695034,0,0,0,0,
15,0,456,4078.97435897436,4482.5641025641,3849.23076923077,4351.79487179487,4217.94871794872,4608.71794871795,4665.64102564103,4654.8717948718,3440.51282051282,4280.51282051282,3958.97435897436,4157.94871794872,4456.41025641026,4713.84615384615,1682,1695,1.255,0.0312768779695034,0,0,0,0,
16,0,0,4079.48717948718,4481.02564102564,3849.74358974359,4351.28205128205,4228.71794871795,4607.17948717949,4663.07692307692,4654.8717948718,3447.17948717949,4270.25641025641,3958.46153846154,4175.89743589744,4457.4358974359,4715.89743589744,1684,1695,1.255,0.0312768779695034,0,0,0,0,
17,0,0,4086.66666666667,4487.69230769231,3861.02564102564,4352.30769230769,4233.33333333333,4612.30769230769,4668.71794871795,4657.4358974359,3442.5641025641,4289.23076923077,3964.10256410256,4217.94871794872,4461.02564102564,4740,1683,1695,1.294,0.0312768779695034,0,0,0,0,
18,0,0,4099.48717948718,4492.82051282051,3867.17948717949,4357.4358974359,4227.69230769231,4610.25641025641,4675.89743589744,4656.92307692308,3437.4358974359,4315.89743589744,3964.61538461539,4215.89743589744,4465.12820512821,4742.05128205128,1684,1694,1.294,0.0312768779695034,0,0,0,0,
19,0,0,4101.02564102564,4482.5641025641,3865.12820512821,4356.92307692308,4216.92307692308,4600,4671.28205128205,4656.41025641026,3442.5641025641,4311.28205128205,3960,4198.97435897436,4463.58974358974,4705.64102564103,1683,1694,1.294,0.0312768779695034,0,0,0,0,
20,0,0,4096.41025641026,4475.38461538462,3864.10256410256,4352.82051282051,4215.38461538462,4598.97435897436,4664.10256410256,4655.38461538462,3446.66666666667,4297.4358974359,3962.5641025641,4202.05128205128,4455.38461538462,4706.15384615385,1684,1694,1.294,0.0312768779695034,0,0,0,0,
21,0,0,4091.79487179487,4474.8717948718,3857.4358974359,4352.30769230769,4218.46153846154,4600,4663.58974358974,4657.94871794872,3442.5641025641,4294.35897435897,3967.69230769231,4182.5641025641,4446.15384615385,4747.17948717949,1683,1694,1.294,0.0312768779695034,0,0,0,0,
22,0,0,4083.58974358974,4465.64102564103,3846.66666666667,4351.28205128205,4215.89743589744,4591.79487179487,4656.92307692308,4664.10256410256,3439.48717948718,4287.69230769231,3966.66666666667,4146.66666666667,4442.05128205128,4745.64102564103,1683,1695,1.331,0.0312768779695034,0,0,0,0,
23,0,0,4076.92307692308,4455.38461538462,3843.58974358974,4348.20512820513,4212.30769230769,4584.61538461538,4646.66666666667,4664.61538461539,3440,4278.97435897436,3964.61538461539,4150.25641025641,4435.38461538462,4708.71794871795,1682,1694,1.331,0.0312768779695034,0,0,0,0,
24,0,0,4075.38461538462,4458.46153846154,3844.61538461539,4346.15384615385,4216.41025641026,4584.61538461538,4646.66666666667,4662.5641025641,3440.51282051282,4268.20512820513,3966.15384615385,4178.97435897436,4421.02564102564,4701.02564102564,1680,1696,1.331,0.0312768779695034,0,0,0,0,
25,0,0,4073.84615384615,4466.15384615385,3837.94871794872,4349.23076923077,4217.94871794872,4591.79487179487,4648.71794871795,4664.10256410256,3439.48717948718,4251.28205128205,3967.17948717949,4173.33333333333,4414.35897435897,4713.84615384615,1681,1694,1.331,0.516068518161774,0,0,0,0,
26,0,0,4071.28205128205,4467.69230769231,3829.74358974359,4351.79487179487,4210.25641025641,4599.48717948718,4645.64102564103,4664.61538461539,3439.48717948718,4245.64102564103,3964.61538461539,4152.82051282051,4417.94871794872,4719.48717948718,1679,1695,1.331,0.516068518161774,0,0,0,0,
27,0,0,4074.35897435898,4469.23076923077,3827.69230769231,4350.25641025641,4210.76923076923,4602.05128205128,4651.79487179487,4662.05128205128,3441.02564102564,4253.33333333333,3961.02564102564,4157.94871794872,4420,4713.84615384615,1680,1695,1.369,0.516068518161774,0,0,0,0,
28,0,0,4085.64102564103,4474.35897435897,3831.28205128205,4347.17948717949,4217.4358974359,4604.10256410256,4661.02564102564,4663.07692307692,3441.02564102564,4246.15384615385,3964.10256410256,4160,4420,4705.12820512821,1680,1695,1.369,0.516068518161774,0,0,0,0,
29,0,0,4091.28205128205,4476.41025641026,3831.79487179487,4346.15384615385,4208.20512820513,4604.61538461538,4654.8717948718,4663.58974358974,3438.46153846154,4236.41025641026,3968.20512820513,4142.5641025641,4418.97435897436,4704.10256410256,1679,1695,1.369,0.547345399856567,0,0,0,0,
30,0,0,4088.71794871795,4475.89743589744,3829.23076923077,4347.17948717949,4200.51282051282,4601.02564102564,4648.71794871795,4657.94871794872,3440,4244.61538461538,3965.64102564103,4133.33333333333,4419.48717948718,4708.71794871795,1679,1694,1.369,0.547345399856567,0,0,0,0,
31,0,0,4094.8717948718,4486.15384615385,3832.30769230769,4346.66666666667,4213.84615384615,4596.92307692308,4654.35897435897,4653.33333333333,3445.64102564103,4258.46153846154,3964.61538461539,4149.74358974359,4424.61538461538,4714.35897435897,1680,1694,1.405,0.547345399856567,0,0,0,0,
32,0,0,4110.25641025641,4496.41025641026,3841.53846153846,4346.66666666667,4221.02564102564,4600,4656.41025641026,4656.41025641026,3446.15384615385,4273.33333333333,3966.66666666667,4164.61538461538,4433.84615384615,4724.10256410256,1680,1693,1.405,0.547345399856567,0,0,0,0,
33,0,0,4127.17948717949,4495.38461538462,3855.89743589744,4348.71794871795,4210.76923076923,4608.20512820513,4656.92307692308,4659.48717948718,3445.12820512821,4277.4358974359,3966.66666666667,4156.92307692308,4441.53846153846,4724.61538461539,1682,1694,1.405,0.547345399856567,0,0,0,0,
34,0,0,4138.46153846154,4492.82051282051,3866.66666666667,4349.74358974359,4211.79487179487,4615.89743589744,4664.10256410256,4658.97435897436,3444.10256410256,4268.71794871795,3966.66666666667,4157.94871794872,4440.51282051282,4705.12820512821,1682,1693,1.405,0.547345399856567,0,0,0,0,
35,0,0,4132.30769230769,4485.64102564103,3859.48717948718,4347.69230769231,4221.53846153846,4616.41025641026,4663.58974358974,4658.46153846154,3438.97435897436,4261.02564102564,3966.15384615385,4168.20512820513,4429.23076923077,4701.53846153846,1684,1693,1.405,0.547345399856567,0,0,0,0,
36,0,0,4120.51282051282,4474.35897435897,3846.15384615385,4346.66666666667,4212.82051282051,4613.84615384615,4654.8717948718,4658.46153846154,3438.46153846154,4259.48717948718,3966.15384615385,4174.35897435897,4423.58974358974,4724.61538461539,1683,1694,1.441,0.547345399856567,0,0,0,0,
37,0,0,4120,4472.30769230769,3850.76923076923,4348.71794871795,4201.02564102564,4618.97435897436,4657.94871794872,4661.02564102564,3445.12820512821,4266.66666666667,3966.15384615385,4165.64102564103,4426.66666666667,4735.89743589744,1684,1694,1.441,0.547345399856567,0,0,0,0,
38,0,0,4121.53846153846,4478.46153846154,3862.05128205128,4348.20512820513,4208.71794871795,4625.12820512821,4664.10256410256,4663.58974358974,3448.20512820513,4278.97435897436,3966.15384615385,4150.25641025641,4430.76923076923,4736.41025641026,1684,1695,1.441,0.547345399856567,0,0,0,0,
39,0,0,4126.15384615385,4487.17948717949,3864.10256410256,4350.25641025641,4221.02564102564,4627.17948717949,4666.15384615385,4661.53846153846,3447.69230769231,4288.20512820513,3966.15384615385,4164.61538461538,4439.48717948718,4747.17948717949,1685,1695,1.441,0.547345399856567,0,0,0,0,
40,0,0,4136.41025641026,4494.8717948718,3867.69230769231,4353.84615384615,4220.51282051282,4626.15384615385,4668.20512820513,4660,3448.71794871795,4282.5641025641,3966.66666666667,4192.82051282051,4446.66666666667,4747.17948717949,1684,1695,1.441,0.547345399856567,0,0,0,0,
41,0,0,4129.23076923077,4488.71794871795,3865.64102564103,4352.82051282051,4216.92307692308,4620.51282051282,4661.02564102564,4663.07692307692,3448.20512820513,4275.38461538462,3966.15384615385,4191.79487179487,4446.15384615385,4733.84615384615,1684,1696,1.477,0.625537574291229,0,0,0,0,
42,0,0,4114.35897435897,4472.82051282051,3851.79487179487,4348.20512820513,4210.76923076923,4612.82051282051,4646.15384615385,4662.5641025641,3446.15384615385,4278.46153846154,3966.15384615385,4168.20512820513,4442.5641025641,4730.76923076923,1684,1695,1.477,0.625537574291229,0,0,0,0,
43,0,0,4122.5641025641,4470.25641025641,3849.23076923077,4349.74358974359,4200.51282051282,4610.76923076923,4642.5641025641,4660.51282051282,3446.66666666667,4287.69230769231,3966.66666666667,4162.5641025641,4442.5641025641,4735.38461538462,1683,1696,1.477,0.625537574291229,0,0,0,0,
44,0,0,4137.4358974359,4478.97435897436,3863.07692307692,4353.33333333333,4201.53846153846,4615.38461538462,4653.33333333333,4662.5641025641,3448.71794871795,4297.94871794872,3965.12820512821,4177.4358974359,4447.69230769231,4734.35897435897,1683,1695,1.477,0.625537574291229,0,0,0,0,
45,0,0,4137.4358974359,4475.38461538462,3863.58974358974,4349.23076923077,4203.07692307692,4614.8717948718,4657.94871794872,4660.51282051282,3447.69230769231,4300,3961.02564102564,4189.74358974359,4447.17948717949,4731.28205128205,1681,1695,1.513,0.625537574291229,0,0,0,0,
46,0,0,4141.02564102564,4472.82051282051,3858.97435897436,4346.15384615385,4202.05128205128,4612.30769230769,4657.4358974359,4653.84615384615,3446.66666666667,4296.92307692308,3960,4175.89743589744,4444.61538461538,4730.25641025641,1682,1694,1.513,0.625537574291229,0,0,0,0,
47,0,0,4154.35897435897,4485.64102564103,3871.79487179487,4348.20512820513,4212.30769230769,4617.4358974359,4666.15384615385,4653.84615384615,3448.71794871795,4296.41025641026,3962.05128205128,4148.71794871795,4447.69230769231,4729.23076923077,1681,1694,1.513,0.625537574291229,0,0,0,0,
48,0,0,4157.4358974359,4486.15384615385,3876.41025641026,4349.23076923077,4220.51282051282,4620.51282051282,4671.79487179487,4656.92307692308,3448.71794871795,4296.92307692308,3962.5641025641,4160.51282051282,4442.5641025641,4722.05128205128,1681,1693,1.513,0.625537574291229,0,0,0,0,
49,0,0,4150.76923076923,4473.33333333333,3862.5641025641,4346.15384615385,4216.92307692308,4617.94871794872,4665.12820512821,4655.89743589744,3447.69230769231,4288.20512820513,3961.53846153846,4190.76923076923,4427.17948717949,4716.92307692308,1680,1693,1.513,0.625537574291229,0,0,0,0,
50,0,0,4150.76923076923,4473.84615384615,3858.46153846154,4345.64102564103,4210.25641025641,4618.97435897436,4658.97435897436,4654.8717948718,3448.20512820513,4276.92307692308,3962.5641025641,4188.71794871795,4431.28205128205,4728.71794871795,1681,1693,1.548,0.625537574291229,0,0,0,0,
51,0,0,4162.5641025641,4480.51282051282,3873.33333333333,4346.66666666667,4210.76923076923,4627.17948717949,4667.17948717949,4656.41025641026,3447.69230769231,4284.61538461538,3962.05128205128,4179.48717948718,4446.15384615385,4747.17948717949,1679,1692,1.548,0.625537574291229,0,0,0,0,
52,0,0,4171.28205128205,4478.97435897436,3883.07692307692,4344.10256410256,4216.92307692308,4633.84615384615,4678.46153846154,4660.51282051282,3447.69230769231,4304.61538461538,3961.53846153846,4188.71794871795,4447.69230769231,4755.38461538462,1680,1692,1.548,0.625537574291229,0,0,0,0,
53,0,0,4163.07692307692,4477.94871794872,3874.8717948718,4341.02564102564,4212.30769230769,4629.74358974359,4675.89743589744,4664.61538461539,3449.23076923077,4312.82051282051,3964.61538461539,4188.71794871795,4445.12820512821,4745.12820512821,1680,1691,1.548,0.625537574291229,0,0,0,0,
54,0,0,4149.23076923077,4473.33333333333,3863.07692307692,4342.05128205128,4199.48717948718,4617.94871794872,4663.07692307692,4663.07692307692,3449.74358974359,4309.23076923077,3967.17948717949,4183.58974358974,4444.61538461538,4731.28205128205,1680,1693,1.585,0.625537574291229,0,0,0,0,
55,0,0,4151.28205128205,4465.64102564103,3857.4358974359,4344.10256410256,4202.05128205128,4611.79487179487,4659.48717948718,4661.53846153846,3450.25641025641,4308.71794871795,3967.17948717949,4187.69230769231,4443.58974358974,4731.79487179487,1680,1692,1.585,0.625537574291229,0,0,0,0,
