COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
104,0,0,4039.48717948718,4534.8717948718,3983.07692307692,4246.66666666667,4233.84615384615,4507.69230769231,4552.30769230769,4656.41025641026,4093.33333333333,4257.94871794872,4049.23076923077,4085.64102564103,4397.4358974359,4782.05128205128,1683,1693,1.143,0.0390960983932018,0,0,0,0,
105,0,487,4032.30769230769,4534.35897435897,3977.4358974359,4246.15384615385,4228.20512820513,4509.74358974359,4555.89743589744,4658.97435897436,4094.8717948718,4257.94871794872,4047.17948717949,4074.8717948718,4391.28205128205,4786.66666666667,1682,1693,1.143,0.0390960983932018,0,0,0,0,
106,0,436,4017.94871794872,4536.41025641026,3973.84615384615,4248.20512820513,4229.23076923077,4509.23076923077,4556.92307692308,4660.51282051282,4091.79487179487,4248.20512820513,4050.76923076923,4054.35897435898,4387.69230769231,4764.10256410256,1683,1693,1.179,0.0390960983932018,0,0,0,0,
107,0,458,4016.92307692308,4536.92307692308,3978.46153846154,4257.94871794872,4234.35897435897,4508.20512820513,4556.41025641026,4658.97435897436,4091.79487179487,4255.89743589744,4053.33333333333,4066.15384615385,4387.17948717949,4753.84615384615,1683,1693,1.179,0.0390960983932018,0,0,0,0,
108,0,0,4017.94871794872,4540.51282051282,3981.02564102564,4266.15384615385,4233.84615384615,4508.20512820513,4563.07692307692,4658.97435897436,4092.30769230769,4268.20512820513,4049.74358974359,4065.64102564103,4380.51282051282,4754.8717948718,1683,1692,1.179,0.0390960983932018,0,0,0,0,
109,0,487,4015.38461538462,4541.53846153846,3975.38461538462,4265.64102564103,4231.79487179487,4510.25641025641,4568.71794871795,4662.05128205128,4092.30769230769,4264.10256410256,4049.23076923077,4044.10256410256,4374.8717948718,4749.23076923077,1683,1694,1.179,0.0390960983932018,0,0,0,0,
110,0,436,4006.15384615385,4530.25641025641,3965.64102564103,4255.38461538462,4231.28205128205,4511.28205128205,4562.05128205128,4660,4087.69230769231,4253.33333333333,4052.30769230769,4035.38461538462,4368.71794871795,4746.66666666667,1683,1692,1.179,0.0390960983932018,0,0,0,0,
111,0,458,3988.20512820513,4516.92307692308,3952.82051282051,4245.64102564103,4234.35897435897,4507.69230769231,4553.84615384615,4654.35897435897,4076.41025641026,4244.10256410256,4049.74358974359,4028.71794871795,4356.41025641026,4724.61538461539,1682,1693,1.215,0.0390960983932018,0,0,0,0,
112,0,0,3986.66666666667,4521.02564102564,3955.89743589744,4252.82051282051,4240,4509.74358974359,4559.48717948718,4653.33333333333,4075.38461538462,4236.92307692308,4045.12820512821,4021.53846153846,4352.30769230769,4696.41025641026,1683,1693,1.215,0.0390960983932018,0,0,0,0,
113,0,487,4001.53846153846,4536.92307692308,3969.23076923077,4266.66666666667,4248.71794871795,4522.05128205128,4570.76923076923,4656.41025641026,4087.17948717949,4244.10256410256,4048.20512820513,4038.46153846154,4362.05128205128,4712.30769230769,1682,1693,1.215,0.0390960983932018,0,0,0,0,
114,0,436,4001.53846153846,4543.58974358974,3964.61538461539,4265.12820512821,4255.38461538462,4527.17948717949,4574.8717948718,4656.41025641026,4089.23076923077,4250.76923076923,4050.76923076923,4049.23076923077,4366.66666666667,4732.82051282051,1683,1694,1.215,0.0390960983932018,0,0,0,0,
115,0,458,3987.17948717949,4531.28205128205,3952.82051282051,4260,4248.20512820513,4517.94871794872,4569.74358974359,4658.97435897436,4083.07692307692,4248.20512820513,4048.71794871795,4024.61538461539,4354.35897435897,4710.25641025641,1682,1694,1.251,0.0390960983932018,0,0,0,0,
116,0,0,3982.5641025641,4521.02564102564,3954.35897435898,4264.10256410256,4233.33333333333,4507.69230769231,4556.92307692308,4661.53846153846,4081.53846153846,4242.5641025641,4044.61538461539,4010.25641025641,4343.58974358974,4706.66666666667,1682,1695,1.251,0.0390960983932018,0,0,0,0,
117,0,487,3987.17948717949,4528.71794871795,3957.4358974359,4264.10256410256,4230.76923076923,4505.12820512821,4552.30769230769,4656.92307692308,4084.61538461539,4240.51282051282,4041.02564102564,4031.28205128205,4346.66666666667,4743.58974358974,1683,1695,1.251,0.0390960983932018,0,0,0,0,
118,0,436,3993.84615384615,4540.51282051282,3961.53846153846,4263.07692307692,4242.5641025641,4510.25641025641,4564.10256410256,4653.84615384615,4089.23076923077,4252.82051282051,4045.64102564103,4049.74358974359,4356.92307692308,4754.8717948718,1682,1695,1.251,0.0390960983932018,0,0,0,0,
119,0,458,4006.15384615385,4549.23076923077,3973.84615384615,4271.79487179487,4251.79487179487,4518.46153846154,4572.82051282051,4656.41025641026,4093.33333333333,4268.20512820513,4051.79487179487,4053.33333333333,4366.15384615385,4750.76923076923,1682,1695,1.251,0.0390960983932018,0,0,0,0,
120,0,0,4017.4358974359,4556.92307692308,3980,4281.02564102564,4251.28205128205,4522.05128205128,4569.74358974359,4656.41025641026,4093.84615384615,4263.07692307692,4050.76923076923,4062.05128205128,4369.23076923077,4760,1681,1695,1.287,0.0390960983932018,0,0,0,0,
121,0,487,4012.30769230769,4551.79487179487,3973.84615384615,4279.48717948718,4248.20512820513,4518.97435897436,4569.74358974359,4654.8717948718,4092.30769230769,4249.74358974359,4046.15384615385,4057.94871794872,4362.5641025641,4740.51282051282,1682,1694,1.287,0.0390960983932018,0,0,0,0,
122,0,436,4006.66666666667,4540,3968.71794871795,4271.28205128205,4246.15384615385,4516.41025641026,4571.79487179487,4654.8717948718,4086.66666666667,4245.64102564103,4045.12820512821,4039.48717948718,4356.41025641026,4716.92307692308,1680,1694,1.287,0.0390960983932018,0,0,0,0,
123,0,458,4014.8717948718,4540,3971.28205128205,4267.17948717949,4247.69230769231,4518.97435897436,4569.74358974359,4655.38461538462,4078.97435897436,4241.53846153846,4048.20512820513,4032.82051282051,4356.92307692308,4741.02564102564,1682,1694,1.287,0.0390960983932018,0,0,0,0,
124,0,0,4011.79487179487,4542.05128205128,3975.38461538462,4272.82051282051,4246.66666666667,4521.02564102564,4568.20512820513,4655.38461538462,4074.35897435898,4228.71794871795,4047.17948717949,4049.23076923077,4355.38461538462,4746.66666666667,1681,1693,1.322,0.0390960983932018,0,0,0,0,
125,0,487,4002.05128205128,4542.5641025641,3973.84615384615,4278.46153846154,4242.5641025641,4521.53846153846,4567.69230769231,4657.4358974359,4074.35897435898,4231.79487179487,4042.5641025641,4074.8717948718,4348.20512820513,4704.61538461539,1682,1695,1.322,0.0390960983932018,0,0,0,0,
126,0,436,4012.82051282051,4549.74358974359,3974.35897435898,4272.82051282051,4248.20512820513,4520.51282051282,4570.76923076923,4658.46153846154,4082.5641025641,4246.15384615385,4042.05128205128,4080,4348.20512820513,4715.38461538462,1682,1694,1.322,0.0390960983932018,0,0,0,0,
127,0,458,4025.64102564103,4550.25641025641,3980,4264.61538461538,4251.79487179487,4512.82051282051,4570.25641025641,4654.8717948718,4088.71794871795,4242.5641025641,4043.07692307692,4056.92307692308,4355.89743589744,4781.02564102564,1682,1694,1.322,0.0390960983932018,0,0,0,0,
128,0,0,4017.4358974359,4535.38461538462,3972.82051282051,4263.07692307692,4236.41025641026,4503.07692307692,4557.94871794872,4652.30769230769,4084.10256410256,4234.35897435897,4043.07692307692,4033.84615384615,4352.30769230769,4787.17948717949,1682,1693,1.322,0.0390960983932018,0,0,0,0,
0,0,484,4015.89743589744,4527.69230769231,3961.02564102564,4261.02564102564,4225.64102564103,4501.53846153846,4553.84615384615,4653.33333333333,4083.58974358974,4243.58974358974,4043.58974358974,4033.33333333333,4344.61538461538,4748.20512820513,1682,1694,1.359,0.0390960983932018,0,0,0,0,
1,0,365,4028.71794871795,4536.92307692308,3965.64102564103,4262.5641025641,4240,4506.15384615385,4566.15384615385,4657.94871794872,4093.84615384615,4260,4044.61538461539,4046.66666666667,4353.84615384615,4750.76923076923,1682,1693,1.359,0.0390960983932018,0,0,0,0,
2,0,499,4032.82051282051,4542.5641025641,3976.92307692308,4270.25641025641,4254.8717948718,4508.71794871795,4573.33333333333,4657.94871794872,4094.8717948718,4262.5641025641,4042.5641025641,4050.25641025641,4363.58974358974,4769.74358974359,1682,1693,1.359,0.0390960983932018,0,0,0,0,
3,0,497,4025.12820512821,4541.53846153846,3976.92307692308,4269.74358974359,4248.71794871795,4509.23076923077,4569.74358974359,4655.38461538462,4084.10256410256,4249.74358974359,4040.51282051282,4045.64102564103,4362.05128205128,4758.97435897436,1682,1692,1.359,0.516068518161774,0,0,0,0,
4,0,515,4010.76923076923,4536.92307692308,3966.66666666667,4262.05128205128,4244.61538461538,4506.66666666667,4565.64102564103,4656.41025641026,4075.38461538462,4239.48717948718,4042.5641025641,4054.35897435898,4356.92307692308,4738.97435897436,1683,1693,1.359,0.516068518161774,0,0,0,0,
5,0,504,3988.20512820513,4527.17948717949,3948.71794871795,4253.84615384615,4246.15384615385,4505.12820512821,4557.94871794872,4657.94871794872,4070.25641025641,4234.8717948718,4042.5641025641,4060,4343.58974358974,4724.61538461539,1682,1693,1.396,0.516068518161774,0,0,0,0,
6,0,484,3971.28205128205,4520.51282051282,3937.94871794872,4246.66666666667,4236.41025641026,4505.12820512821,4553.33333333333,4656.92307692308,4067.17948717949,4223.58974358974,4041.02564102564,4034.8717948718,4331.28205128205,4720.51282051282,1682,1693,1.396,0.516068518161774,0,0,0,0,
7,0,0,3968.20512820513,4520,3950.25641025641,4247.69230769231,4232.82051282051,4506.15384615385,4562.05128205128,4658.46153846154,4064.61538461539,4213.84615384615,4040,4018.46153846154,4336.92307692308,4712.82051282051,1683,1692,1.396,0.547345399856567,0,0,0,0,
8,0,348,3972.30769230769,4520.51282051282,3957.94871794872,4247.17948717949,4246.66666666667,4509.74358974359,4568.71794871795,4658.97435897436,4064.10256410256,4224.61538461538,4039.48717948718,4047.69230769231,4344.10256410256,4704.61538461539,1683,1692,1.396,0.547345399856567,0,0,0,0,
9,0,447,3978.97435897436,4520.51282051282,3947.69230769231,4239.48717948718,4251.79487179487,4506.15384615385,4564.61538461538,4655.89743589744,4070.76923076923,4239.48717948718,4041.02564102564,4056.41025641026,4343.07692307692,4715.38461538462,1683,1693,1.433,0.547345399856567,0,0,0,0,
10,0,436,3973.84615384615,4516.41025641026,3937.4358974359,4230.25641025641,4235.38461538462,4493.84615384615,4552.82051282051,4656.92307692308,4071.28205128205,4233.84615384615,4040,4013.33333333333,4336.41025641026,4719.48717948718,1683,1694,1.433,0.547345399856567,0,0,0,0,
11,0,458,3956.41025641026,4502.05128205128,3927.17948717949,4220.51282051282,4218.97435897436,4484.61538461538,4541.53846153846,4661.02564102564,4063.07692307692,4216.92307692308,4038.46153846154,3993.33333333333,4323.07692307692,4705.64102564103,1684,1692,1.433,0.547345399856567,0,0,0,0,
12,0,0,3966.66666666667,4501.02564102564,3930.76923076923,4221.02564102564,4224.61538461538,4485.12820512821,4546.15384615385,4660.51282051282,4065.64102564103,4216.41025641026,4039.48717948718,4024.61538461539,4321.02564102564,4715.89743589744,1683,1693,1.433,0.547345399856567,0,0,0,0,
13,0,487,3997.94871794872,4517.94871794872,3952.82051282051,4231.79487179487,4238.46153846154,4494.8717948718,4554.8717948718,4657.4358974359,4076.41025641026,4231.28205128205,4041.02564102564,4042.05128205128,4337.4358974359,4743.07692307692,1684,1693,1.433,0.547345399856567,0,0,0,0,
14,0,436,4001.02564102564,4522.5641025641,3964.61538461539,4232.82051282051,4233.84615384615,4504.10256410256,4562.5641025641,4656.41025641026,4078.97435897436,4240,4041.02564102564,4034.35897435898,4347.69230769231,4738.97435897436,1682,1693,1.47,0.547345399856567,0,0,0,0,
15,0,458,3988.20512820513,4517.94871794872,3956.92307692308,4226.66666666667,4225.64102564103,4505.64102564103,4569.23076923077,4657.4358974359,4072.30769230769,4234.8717948718,4041.53846153846,4037.94871794872,4338.97435897436,4724.10256410256,1683,1696,1.47,0.547345399856567,0,0,0,0,
16,0,0,3987.69230769231,4520.51282051282,3951.28205128205,4229.23076923077,4241.53846153846,4504.61538461538,4563.07692307692,4659.48717948718,4060,4228.20512820513,4041.02564102564,4033.33333333333,4328.20512820513,4723.58974358974,1683,1693,1.47,0.547345399856567,0,0,0,0,
17,0,0,3991.28205128205,4526.66666666667,3951.79487179487,4232.30769230769,4253.33333333333,4505.64102564103,4556.92307692308,4660,4052.30769230769,4225.64102564103,4038.46153846154,4024.61538461539,4324.61538461538,4700.51282051282,1682,1694,1.47,0.547345399856567,0,0,0,0,
18,0,0,3990.76923076923,4526.66666666667,3950.76923076923,4231.79487179487,4238.46153846154,4506.66666666667,4568.20512820513,4656.92307692308,4056.92307692308,4226.66666666667,4039.48717948718,4043.58974358974,4318.97435897436,4674.35897435897,1682,1692,1.47,0.547345399856567,0,0,0,0,
19,0,0,3991.28205128205,4523.58974358974,3944.61538461539,4230.76923076923,4233.33333333333,4507.17948717949,4575.38461538462,4654.8717948718,4062.05128205128,4232.30769230769,4039.48717948718,4050.25641025641,4310.25641025641,4693.33333333333,1681,1692,1.506,0.625537574291229,0,0,0,0,
20,0,0,3989.74358974359,4521.02564102564,3937.4358974359,4224.10256410256,4246.15384615385,4503.58974358974,4562.5641025641,4657.4358974359,4064.10256410256,4230.25641025641,4034.35897435898,4021.02564102564,4310.25641025641,4733.33333333333,1682,1691,1.506,0.625537574291229,0,0,0,0,
21,0,0,3985.64102564103,4519.48717948718,3938.97435897436,4218.46153846154,4251.79487179487,4492.30769230769,4548.71794871795,4656.41025641026,4068.20512820513,4220,4035.38461538462,4009.23076923077,4313.84615384615,4737.94871794872,1681,1693,1.506,0.625537574291229,0,0,0,0,
22,0,0,3975.89743589744,4519.48717948718,3940.51282051282,4216.92307692308,4243.58974358974,4486.66666666667,4546.15384615385,4654.8717948718,4068.20512820513,4217.94871794872,4036.92307692308,4032.30769230769,4309.74358974359,4700.51282051282,1681,1693,1.506,0.625537574291229,0,0,0,0,
23,0,0,3967.17948717949,4521.02564102564,3940.51282051282,4221.53846153846,4235.38461538462,4488.71794871795,4550.76923076923,4658.46153846154,4067.17948717949,4228.20512820513,4034.35897435898,4044.10256410256,4311.79487179487,4687.17948717949,1680,1694,1.541,0.625537574291229,0,0,0,0,
24,0,0,3976.41025641026,4523.07692307692,3944.10256410256,4226.66666666667,4237.94871794872,4488.71794871795,4554.8717948718,4656.92307692308,4069.74358974359,4233.33333333333,4038.46153846154,4025.12820512821,4318.46153846154,4712.82051282051,1682,1694,1.541,0.625537574291229,0,0,0,0,
25,0,0,3990.76923076923,4524.61538461538,3944.10256410256,4228.71794871795,4247.17948717949,4491.28205128205,4558.46153846154,4654.35897435897,4072.82051282051,4227.17948717949,4043.58974358974,4017.4358974359,4321.53846153846,4723.07692307692,1680,1693,1.541,0.625537574291229,0,0,0,0,
26,0,0,3991.79487179487,4524.10256410256,3940.51282051282,4229.74358974359,4242.5641025641,4494.35897435897,4562.5641025641,4657.94871794872,4074.35897435898,4225.64102564103,4041.02564102564,4038.97435897436,4325.64102564103,4717.4358974359,1681,1695,1.541,0.625537574291229,0,0,0,0,
27,0,0,3990.76923076923,4523.07692307692,3935.38461538462,4228.71794871795,4228.71794871795,4491.79487179487,4553.84615384615,4659.48717948718,4069.23076923077,4220.51282051282,4040,4047.69230769231,4328.20512820513,4730.25641025641,1681,1693,1.541,0.625537574291229,0,0,0,0,
28,0,0,4003.58974358974,4530.25641025641,3938.97435897436,4231.79487179487,4231.79487179487,4495.38461538462,4552.30769230769,4656.41025641026,4064.61538461539,4212.30769230769,4047.17948717949,4038.46153846154,4326.66666666667,4739.48717948718,1680,1694,1.577,0.625537574291229,0,0,0,0,
29,0,0,4017.4358974359,4545.12820512821,3953.33333333333,4241.02564102564,4235.38461538462,4511.28205128205,4568.20512820513,4657.4358974359,4068.71794871795,4212.30769230769,4047.69230769231,4044.61538461539,4328.71794871795,4725.64102564103,1681,1693,1.577,0.625537574291229,0,0,0,0,
30,0,0,4021.02564102564,4553.84615384615,3963.07692307692,4248.71794871795,4231.79487179487,4525.12820512821,4577.4358974359,4657.4358974359,4073.33333333333,4213.84615384615,4044.61538461539,4053.33333333333,4336.92307692308,4729.74358974359,1681,1693,1.577,0.625537574291229,0,0,0,0,
31,0,0,4020.51282051282,4554.35897435897,3962.05128205128,4249.23076923077,4242.05128205128,4527.69230769231,4574.35897435897,4655.89743589744,4078.97435897436,4217.4358974359,4050.25641025641,4050.76923076923,4343.07692307692,4749.74358974359,1683,1693,1.577,0.625537574291229,0,0,0,0,
32,0,0,4016.41025641026,4555.89743589744,3960,4243.58974358974,4239.48717948718,4517.4358974359,4567.17948717949,4656.92307692308,4085.64102564103,4223.58974358974,4052.82051282051,4060,4343.07692307692,4752.30769230769,1682,1694,1.613,0.625537574291229,0,0,0,0,
33,0,0,4010.25641025641,4549.74358974359,3959.48717948718,4233.33333333333,4206.66666666667,4504.61538461538,4555.38461538462,4656.92307692308,4078.97435897436,4220,4049.23076923077,4060.51282051282,4336.92307692308,4741.02564102564,1683,1694,1.613,0.625537574291229,0,0,0,0,
