COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
56,0,0,4051.28205128205,4542.05128205128,3943.58974358974,4247.69230769231,4193.33333333333,4521.53846153846,4567.17948717949,4655.38461538462,4075.38461538462,4275.89743589744,4085.64102564103,4196.41025641026,4496.41025641026,4807.17948717949,1684,1692,0.867,0,0,0,0,0,
57,0,0,4062.05128205128,4547.69230769231,3952.30769230769,4254.8717948718,4184.61538461538,4522.05128205128,4568.71794871795,4655.38461538462,4078.97435897436,4283.58974358974,4086.15384615385,4190.76923076923,4505.12820512821,4821.02564102564,1682,1692,0.867,0,0,0,0,0,
58,0,0,4067.69230769231,4557.4358974359,3961.53846153846,4262.05128205128,4191.79487179487,4517.4358974359,4570.25641025641,4658.97435897436,4075.38461538462,4272.30769230769,4086.66666666667,4186.15384615385,4507.69230769231,4828.20512820513,1683,1693,0.867,0,0,0,0,0,
59,0,0,4060.51282051282,4555.38461538462,3954.8717948718,4258.97435897436,4204.61538461538,4514.8717948718,4569.74358974359,4662.05128205128,4074.8717948718,4272.82051282051,4087.17948717949,4176.41025641026,4504.61538461538,4835.89743589744,1682,1692,0.867,0,0,0,0,0,
60,0,0,4060,4546.15384615385,3940.51282051282,4250.25641025641,4205.64102564103,4516.41025641026,4570.25641025641,4660.51282051282,4085.12820512821,4283.58974358974,4084.61538461539,4172.82051282051,4497.4358974359,4826.66666666667,1682,1693,0.867,0.0390960983932018,0,0,0,0,
61,0,0,4058.46153846154,4536.41025641026,3934.8717948718,4247.17948717949,4199.48717948718,4523.58974358974,4573.84615384615,4655.38461538462,4085.64102564103,4275.38461538462,4080,4160.51282051282,4473.84615384615,4795.38461538462,1682,1692,0.903,0.0390960983932018,0,0,0,0,
62,0,0,4038.46153846154,4527.17948717949,3927.17948717949,4246.66666666667,4200.51282051282,4524.61538461538,4573.33333333333,4655.89743589744,4070.25641025641,4260.51282051282,4080.51282051282,4132.30769230769,4458.97435897436,4771.28205128205,1681,1693,0.903,0.0390960983932018,0,0,0,0,
63,0,0,4032.82051282051,4526.15384615385,3922.5641025641,4246.66666666667,4197.94871794872,4520,4571.79487179487,4660,4063.58974358974,4263.07692307692,4084.10256410256,4154.8717948718,4478.97435897436,4775.89743589744,1681,1693,0.903,0.0390960983932018,0,0,0,0,
64,0,483,4041.02564102564,4525.12820512821,3927.17948717949,4247.17948717949,4187.17948717949,4521.02564102564,4570.25641025641,4664.10256410256,4071.28205128205,4266.15384615385,4084.10256410256,4186.15384615385,4490.76923076923,4780.51282051282,1681,1694,0.903,0.0390960983932018,0,0,0,0,
65,0,358,4028.20512820513,4519.48717948718,3925.12820512821,4246.15384615385,4185.64102564103,4518.46153846154,4568.71794871795,4663.07692307692,4071.28205128205,4258.46153846154,4081.02564102564,4155.38461538462,4477.94871794872,4775.38461538462,1681,1693,0.94,0.0390960983932018,0,0,0,0,
66,0,503,4021.53846153846,4529.23076923077,3923.58974358974,4249.74358974359,4197.94871794872,4511.28205128205,4566.15384615385,4658.97435897436,4064.10256410256,4257.4358974359,4082.05128205128,4133.84615384615,4482.5641025641,4798.46153846154,1680,1694,0.94,0.0390960983932018,0,0,0,0,
67,0,497,4040.51282051282,4541.02564102564,3928.71794871795,4252.30769230769,4203.07692307692,4506.66666666667,4559.48717948718,4661.53846153846,4064.10256410256,4264.10256410256,4085.12820512821,4155.89743589744,4496.41025641026,4820.51282051282,1681,1694,0.94,0.0390960983932018,0,0,0,0,
68,0,515,4048.71794871795,4536.41025641026,3927.69230769231,4248.71794871795,4198.46153846154,4505.64102564103,4552.82051282051,4664.10256410256,4066.15384615385,4262.5641025641,4084.10256410256,4164.61538461538,4490.25641025641,4810.25641025641,1680,1694,0.94,0.0390960983932018,0,0,0,0,
69,0,504,4047.17948717949,4534.8717948718,3929.74358974359,4254.8717948718,4200,4505.64102564103,4557.94871794872,4658.46153846154,4067.17948717949,4266.66666666667,4083.58974358974,4163.07692307692,4494.8717948718,4811.28205128205,1681,1695,0.94,0.0390960983932018,0,0,0,0,
70,0,484,4049.23076923077,4543.07692307692,3942.05128205128,4263.07692307692,4202.5641025641,4505.12820512821,4570.76923076923,4653.84615384615,4071.79487179487,4283.58974358974,4085.12820512821,4172.82051282051,4508.71794871795,4813.33333333333,1681,1693,0.978,0.0390960983932018,0,0,0,0,
71,0,0,4045.12820512821,4538.97435897436,3946.66666666667,4257.94871794872,4199.48717948718,4508.20512820513,4575.89743589744,4658.46153846154,4077.94871794872,4282.05128205128,4083.07692307692,4176.41025641026,4496.92307692308,4783.58974358974,1681,1695,0.978,0.0390960983932018,0,0,0,0,
72,0,342,4028.71794871795,4528.71794871795,3933.84615384615,4247.17948717949,4201.53846153846,4510.76923076923,4570.76923076923,4660.51282051282,4072.30769230769,4254.8717948718,4077.94871794872,4158.46153846154,4477.4358974359,4758.46153846154,1682,1694,0.978,0.0390960983932018,0,0,0,0,
73,0,448,4008.71794871795,4520,3915.38461538462,4245.12820512821,4195.89743589744,4508.71794871795,4567.17948717949,4658.46153846154,4061.53846153846,4240.51282051282,4076.92307692308,4122.05128205128,4467.17948717949,4762.5641025641,1682,1695,0.978,0.0390960983932018,0,0,0,0,
74,0,436,3996.92307692308,4511.28205128205,3909.23076923077,4248.71794871795,4185.12820512821,4508.20512820513,4569.74358974359,4660,4065.64102564103,4248.20512820513,4077.94871794872,4113.84615384615,4463.07692307692,4777.4358974359,1683,1694,0.978,0.0390960983932018,0,0,0,0,
75,0,457,3998.97435897436,4505.64102564103,3913.33333333333,4244.61538461538,4192.82051282051,4508.20512820513,4565.12820512821,4662.05128205128,4071.28205128205,4248.71794871795,4077.4358974359,4135.38461538462,4458.97435897436,4794.35897435897,1683,1694,1.016,0.0390960983932018,0,0,0,0,
