COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
87,0,459,4008.71794871795,4520.51282051282,4007.69230769231,4257.4358974359,4192.82051282051,4505.12820512821,4524.61538461538,4656.92307692308,3985.12820512821,4252.30769230769,4009.74358974359,4041.02564102564,4425.12820512821,4790.25641025641,1683,1695,1.028,0.0390960983932018,0,0,0,0,
88,0,0,4003.07692307692,4509.23076923077,4005.12820512821,4262.05128205128,4201.02564102564,4508.71794871795,4525.64102564103,4654.35897435897,3977.94871794872,4248.20512820513,4009.23076923077,4047.69230769231,4416.41025641026,4781.53846153846,1684,1695,1.028,0.0390960983932018,0,0,0,0,
89,0,488,3989.74358974359,4507.69230769231,4020,4256.41025641026,4201.53846153846,4512.30769230769,4526.66666666667,4659.48717948718,3971.79487179487,4246.15384615385,4008.20512820513,4032.82051282051,4412.82051282051,4776.92307692308,1683,1693,1.028,0.0390960983932018,0,0,0,0,
90,0,433,3989.74358974359,4512.30769230769,4023.58974358974,4253.84615384615,4201.02564102564,4511.79487179487,4525.12820512821,4658.97435897436,3974.35897435898,4250.76923076923,4007.69230769231,4019.48717948718,4413.84615384615,4773.84615384615,1683,1695,1.028,0.0390960983932018,0,0,0,0,
91,0,459,3987.69230769231,4509.23076923077,4005.64102564103,4259.48717948718,4193.33333333333,4510.25641025641,4523.58974358974,4653.84615384615,3974.8717948718,4249.74358974359,4007.17948717949,4023.07692307692,4412.30769230769,4779.48717948718,1683,1693,1.028,0.0390960983932018,0,0,0,0,
92,0,0,3983.58974358974,4512.82051282051,4008.20512820513,4262.5641025641,4185.64102564103,4509.23076923077,4526.15384615385,4656.41025641026,3971.79487179487,4246.66666666667,4007.17948717949,4038.46153846154,4412.30769230769,4782.05128205128,1681,1694,1.065,0.0390960983932018,0,0,0,0,
93,0,488,3993.33333333333,4521.02564102564,4027.69230769231,4261.53846153846,4195.89743589744,4504.61538461538,4523.58974358974,4659.48717948718,3972.82051282051,4248.71794871795,4007.69230769231,4059.48717948718,4415.89743589744,4786.15384615385,1683,1693,1.065,0.0390960983932018,0,0,0,0,
94,0,433,4014.35897435898,4522.5641025641,4027.17948717949,4263.58974358974,4206.66666666667,4502.05128205128,4523.07692307692,4657.4358974359,3974.8717948718,4248.71794871795,4008.20512820513,4056.92307692308,4423.07692307692,4810.76923076923,1681,1693,1.065,0.0390960983932018,0,0,0,0,
95,0,459,4028.71794871795,4523.58974358974,4018.46153846154,4265.12820512821,4200.51282051282,4507.69230769231,4530.76923076923,4660,3973.33333333333,4252.82051282051,4007.69230769231,4032.82051282051,4429.74358974359,4819.48717948718,1681,1693,1.065,0.0390960983932018,0,0,0,0,
96,0,0,4024.61538461539,4522.5641025641,4026.66666666667,4262.05128205128,4192.30769230769,4505.64102564103,4529.74358974359,4662.05128205128,3974.35897435898,4262.5641025641,4006.15384615385,4038.97435897436,4430.76923076923,4797.4358974359,1680,1691,1.065,0.0390960983932018,0,0,0,0,
97,0,488,4007.69230769231,4515.38461538462,4034.35897435898,4253.33333333333,4188.71794871795,4491.28205128205,4518.46153846154,4658.46153846154,3976.92307692308,4266.15384615385,4006.66666666667,4076.92307692308,4434.8717948718,4791.79487179487,1680,1692,1.102,0.0390960983932018,0,0,0,0,
98,0,433,3990.25641025641,4504.10256410256,4024.10256410256,4247.17948717949,4185.12820512821,4490.25641025641,4518.97435897436,4658.97435897436,3976.92307692308,4263.58974358974,4008.71794871795,4088.71794871795,4437.94871794872,4790.25641025641,1680,1692,1.102,0.0390960983932018,0,0,0,0,
99,0,459,3974.35897435898,4491.79487179487,4007.17948717949,4245.64102564103,4185.12820512821,4502.5641025641,4527.69230769231,4660.51282051282,3976.92307692308,4264.10256410256,4007.17948717949,4049.74358974359,4423.58974358974,4764.10256410256,1680,1692,1.102,0.0390960983932018,0,0,0,0,
100,0,0,3967.69230769231,4485.64102564103,3999.48717948718,4244.10256410256,4186.15384615385,4506.15384615385,4531.28205128205,4658.97435897436,3985.12820512821,4267.17948717949,4005.64102564103,4011.79487179487,4415.89743589744,4760,1681,1692,1.102,0.0390960983932018,0,0,0,0,
101,0,488,3970.25641025641,4490.25641025641,4006.66666666667,4243.58974358974,4185.12820512821,4504.10256410256,4538.46153846154,4658.97435897436,3990.76923076923,4265.12820512821,4007.17948717949,4028.20512820513,4427.69230769231,4777.94871794872,1680,1694,1.137,0.0390960983932018,0,0,0,0,
102,0,433,3967.17948717949,4487.17948717949,4008.20512820513,4245.12820512821,4183.07692307692,4509.23076923077,4544.10256410256,4660,3982.5641025641,4260,4007.69230769231,4059.48717948718,4432.30769230769,4769.23076923077,1681,1693,1.137,0.0390960983932018,0,0,0,0,
103,0,459,3965.12820512821,4481.53846153846,4003.58974358974,4246.15384615385,4184.61538461538,4506.66666666667,4538.97435897436,4661.53846153846,3974.8717948718,4261.02564102564,4007.17948717949,4052.30769230769,4430.25641025641,4761.02564102564,1680,1695,1.137,0.0390960983932018,0,0,0,0,
104,0,0,3972.30769230769,4485.12820512821,4002.5641025641,4245.12820512821,4187.69230769231,4492.82051282051,4531.28205128205,4658.46153846154,3973.33333333333,4261.02564102564,4007.17948717949,4041.02564102564,4438.97435897436,4782.05128205128,1682,1694,1.137,0.0390960983932018,0,0,0,0,
105,0,488,3974.35897435898,4481.53846153846,3991.79487179487,4241.02564102564,4178.46153846154,4488.71794871795,4524.10256410256,4663.07692307692,3972.82051282051,4249.74358974359,4004.10256410256,4039.48717948718,4443.58974358974,4776.41025641026,1682,1694,1.137,0.0390960983932018,0,0,0,0,
106,0,433,3972.30769230769,4477.94871794872,3984.61538461539,4241.53846153846,4172.30769230769,4491.79487179487,4518.97435897436,4674.35897435897,3978.46153846154,4248.20512820513,4001.02564102564,4021.53846153846,4441.02564102564,4746.15384615385,1682,1696,1.173,0.0390960983932018,0,0,0,0,
107,0,459,3977.4358974359,4489.74358974359,4006.66666666667,4248.20512820513,4181.02564102564,4491.28205128205,4526.15384615385,4672.30769230769,3987.17948717949,4265.12820512821,4006.15384615385,4027.17948717949,4450.76923076923,4751.28205128205,1683,1694,1.173,0.0390960983932018,0,0,0,0,
108,0,0,3974.8717948718,4493.84615384615,4025.12820512821,4248.71794871795,4188.71794871795,4492.82051282051,4535.89743589744,4660,3986.15384615385,4271.28205128205,4012.30769230769,4071.79487179487,4465.12820512821,4768.20512820513,1683,1695,1.173,0.0390960983932018,0,0,0,0,
109,0,488,3968.20512820513,4489.74358974359,4019.48717948718,4245.64102564103,4192.30769230769,4504.10256410256,4537.94871794872,4657.94871794872,3986.66666666667,4273.33333333333,4009.74358974359,4091.79487179487,4471.79487179487,4769.23076923077,1684,1694,1.173,0.0390960983932018,0,0,0,0,
110,0,433,3973.33333333333,4490.76923076923,4021.02564102564,4249.23076923077,4201.02564102564,4512.30769230769,4545.12820512821,4661.02564102564,3997.94871794872,4293.33333333333,4008.71794871795,4055.89743589744,4481.02564102564,4782.5641025641,1684,1695,1.208,0.0390960983932018,0,0,0,0,
111,0,459,3965.64102564103,4483.07692307692,4024.10256410256,4246.15384615385,4204.10256410256,4511.79487179487,4557.4358974359,4656.92307692308,3997.94871794872,4297.94871794872,4014.35897435898,4026.15384615385,4478.97435897436,4795.38461538462,1684,1694,1.208,0.0390960983932018,0,0,0,0,
112,0,0,3940.51282051282,4467.17948717949,3997.94871794872,4235.89743589744,4195.38461538462,4511.28205128205,4553.33333333333,4654.8717948718,3986.15384615385,4277.4358974359,4012.82051282051,4050.25641025641,4463.58974358974,4765.64102564103,1684,1694,1.208,0.0390960983932018,0,0,0,0,
113,0,488,3935.89743589744,4457.94871794872,3968.20512820513,4230.25641025641,4185.12820512821,4509.74358974359,4539.48717948718,4658.46153846154,3983.58974358974,4263.58974358974,4007.17948717949,4064.61538461539,4454.8717948718,4724.10256410256,1684,1693,1.208,0.0390960983932018,0,0,0,0,
114,0,433,3952.30769230769,4457.4358974359,3970.25641025641,4232.30769230769,4183.07692307692,4505.64102564103,4537.94871794872,4661.02564102564,3988.71794871795,4263.07692307692,4009.23076923077,4043.07692307692,4458.97435897436,4726.66666666667,1683,1694,1.208,0.0390960983932018,0,0,0,0,
115,0,459,3955.38461538462,4468.20512820513,3984.10256410256,4238.97435897436,4192.30769230769,4503.58974358974,4541.02564102564,4659.48717948718,3988.20512820513,4270.76923076923,4011.28205128205,4029.74358974359,4462.5641025641,4756.92307692308,1684,1693,1.244,0.0390960983932018,0,0,0,0,
116,0,0,3947.69230769231,4476.92307692308,3985.64102564103,4246.66666666667,4200.51282051282,4503.58974358974,4537.94871794872,4659.48717948718,3983.07692307692,4276.41025641026,4010.25641025641,4030.25641025641,4462.5641025641,4772.82051282051,1683,1693,1.244,0.0390960983932018,0,0,0,0,
117,0,488,3958.46153846154,4476.41025641026,3992.30769230769,4249.74358974359,4200,4502.5641025641,4536.92307692308,4661.02564102564,3980.51282051282,4268.20512820513,4011.28205128205,4038.46153846154,4464.61538461538,4757.4358974359,1683,1693,1.244,0.0390960983932018,0,0,0,0,
118,0,433,3974.35897435898,4475.38461538462,4006.15384615385,4247.69230769231,4204.10256410256,4503.58974358974,4540,4657.4358974359,3977.4358974359,4260.51282051282,4010.25641025641,4060,4464.10256410256,4741.53846153846,1683,1692,1.244,0.0390960983932018,0,0,0,0,
119,0,459,3969.74358974359,4478.97435897436,4008.20512820513,4248.20512820513,4203.07692307692,4508.20512820513,4541.02564102564,4656.92307692308,3974.35897435898,4268.71794871795,4006.66666666667,4063.58974358974,4462.05128205128,4749.23076923077,1682,1693,1.28,0.0390960983932018,0,0,0,0,
120,0,0,3955.38461538462,4480,4006.15384615385,4249.23076923077,4193.33333333333,4508.71794871795,4543.07692307692,4658.46153846154,3973.84615384615,4269.74358974359,4007.69230769231,4042.5641025641,4462.05128205128,4764.10256410256,1682,1693,1.28,0.0390960983932018,0,0,0,0,
121,0,488,3957.4358974359,4476.41025641026,4006.15384615385,4245.12820512821,4194.35897435897,4506.66666666667,4544.10256410256,4652.82051282051,3977.4358974359,4266.15384615385,4008.71794871795,4034.35897435898,4461.02564102564,4770.25641025641,1681,1693,1.28,0.0390960983932018,0,0,0,0,
122,0,433,3965.12820512821,4473.84615384615,3999.48717948718,4244.10256410256,4200,4506.15384615385,4542.05128205128,4651.79487179487,3985.12820512821,4277.4358974359,4008.20512820513,4035.38461538462,4457.94871794872,4764.10256410256,1682,1693,1.28,0.0390960983932018,0,0,0,0,
123,0,459,3951.79487179487,4473.33333333333,3997.4358974359,4247.17948717949,4190.76923076923,4506.15384615385,4540.51282051282,4662.05128205128,3989.74358974359,4281.53846153846,4010.25641025641,4041.53846153846,4454.8717948718,4747.17948717949,1680,1694,1.28,0.0390960983932018,0,0,0,0,
124,0,0,3936.92307692308,4468.20512820513,4000.51282051282,4244.10256410256,4183.07692307692,4506.15384615385,4541.53846153846,4663.58974358974,3987.69230769231,4275.89743589744,4011.28205128205,4055.38461538462,4451.28205128205,4728.20512820513,1681,1693,1.319,0.0390960983932018,0,0,0,0,
125,0,488,3942.5641025641,4461.02564102564,3980.51282051282,4236.41025641026,4188.71794871795,4509.23076923077,4541.02564102564,4657.4358974359,3986.66666666667,4278.97435897436,4009.23076923077,4047.17948717949,4446.15384615385,4726.66666666667,1680,1692,1.319,0.0390960983932018,0,0,0,0,
126,0,433,3942.5641025641,4457.4358974359,3952.30769230769,4231.28205128205,4186.15384615385,4505.64102564103,4533.33333333333,4658.46153846154,3987.69230769231,4276.92307692308,4007.17948717949,4026.66666666667,4443.58974358974,4739.48717948718,1681,1693,1.319,0.0390960983932018,0,0,0,0,
127,0,459,3931.79487179487,4459.48717948718,3961.53846153846,4230.76923076923,4182.05128205128,4492.30769230769,4527.17948717949,4661.02564102564,3984.10256410256,4262.05128205128,4006.15384615385,4028.71794871795,4443.07692307692,4751.79487179487,1680,1692,1.319,0.0390960983932018,0,0,0,0,
128,0,0,3939.48717948718,4467.17948717949,3990.76923076923,4236.41025641026,4192.30769230769,4487.17948717949,4531.28205128205,4660,3980.51282051282,4261.53846153846,4005.64102564103,4047.69230769231,4444.61538461538,4751.79487179487,1682,1693,1.319,0.0390960983932018,0,0,0,0,
0,0,483,3963.58974358974,4480,4003.07692307692,4246.66666666667,4200,4498.46153846154,4542.5641025641,4660,3980.51282051282,4276.41025641026,4007.17948717949,4056.41025641026,4452.82051282051,4747.17948717949,1682,1692,1.358,0.0390960983932018,0,0,0,0,
1,0,313,3973.84615384615,4491.28205128205,4007.17948717949,4251.79487179487,4205.64102564103,4509.74358974359,4553.84615384615,4660,3984.10256410256,4284.10256410256,4007.69230769231,4048.20512820513,4462.5641025641,4770.25641025641,1681,1694,1.358,0.0390960983932018,0,0,0,0,
2,0,500,3968.20512820513,4492.30769230769,4012.82051282051,4249.23076923077,4212.30769230769,4509.74358974359,4558.97435897436,4658.97435897436,3983.58974358974,4281.02564102564,4006.66666666667,4052.82051282051,4464.61538461538,4789.23076923077,1683,1693,1.358,0.0390960983932018,0,0,0,0,
3,0,496,3967.69230769231,4491.79487179487,4019.48717948718,4250.25641025641,4211.28205128205,4509.23076923077,4557.94871794872,4659.48717948718,3978.97435897436,4282.5641025641,4007.69230769231,4068.20512820513,4460.51282051282,4766.66666666667,1682,1694,1.358,0.0390960983932018,0,0,0,0,
4,0,512,3972.82051282051,4497.4358974359,4025.64102564103,4253.84615384615,4204.10256410256,4511.28205128205,4556.92307692308,4658.97435897436,3974.8717948718,4281.02564102564,4010.25641025641,4057.4358974359,4457.4358974359,4744.61538461539,1682,1694,1.358,0.508249282836914,0,0,0,0,
5,0,503,3959.48717948718,4492.82051282051,4017.94871794872,4250.76923076923,4202.5641025641,4510.25641025641,4554.8717948718,4658.46153846154,3972.30769230769,4267.69230769231,4008.20512820513,4043.07692307692,4446.15384615385,4730.76923076923,1682,1694,1.394,0.508249282836914,0,0,0,0,
6,0,484,3934.8717948718,4475.38461538462,4004.10256410256,4245.12820512821,4201.53846153846,4506.15384615385,4552.30769230769,4660,3970.25641025641,4258.97435897436,4005.12820512821,4054.8717948718,4430.25641025641,4721.53846153846,1683,1693,1.394,0.508249282836914,0,0,0,0,
7,0,0,3935.38461538462,4467.17948717949,4000,4245.12820512821,4195.89743589744,4506.66666666667,4550.76923076923,4658.97435897436,3975.89743589744,4260,4008.20512820513,4049.74358974359,4425.12820512821,4740.51282051282,1684,1694,1.394,0.508249282836914,0,0,0,0,
8,0,282,3946.66666666667,4475.38461538462,3997.94871794872,4246.15384615385,4197.94871794872,4508.20512820513,4546.15384615385,4656.41025641026,3984.61538461539,4262.05128205128,4006.15384615385,4016.41025641026,4425.64102564103,4746.66666666667,1684,1694,1.394,0.547345399856567,0,0,0,0,
9,0,446,3940.51282051282,4474.8717948718,4001.53846153846,4243.07692307692,4196.41025641026,4504.10256410256,4538.97435897436,4656.92307692308,3984.61538461539,4269.74358974359,4000.51282051282,4014.8717948718,4429.23076923077,4722.05128205128,1684,1694,1.394,0.547345399856567,0,0,0,0,
10,0,433,3948.20512820513,4473.84615384615,4014.8717948718,4245.12820512821,4199.48717948718,4505.64102564103,4541.53846153846,4658.46153846154,3987.17948717949,4282.05128205128,4006.15384615385,4049.74358974359,4440,4746.66666666667,1684,1694,1.433,0.547345399856567,0,0,0,0,
11,0,459,3970.25641025641,4483.58974358974,4013.33333333333,4250.25641025641,4212.82051282051,4506.15384615385,4544.10256410256,4658.97435897436,3989.23076923077,4278.46153846154,4013.33333333333,4065.64102564103,4446.66666666667,4788.20512820513,1683,1694,1.433,0.547345399856567,0,0,0,0,
12,0,0,3971.79487179487,4487.69230769231,4003.58974358974,4249.74358974359,4208.20512820513,4494.8717948718,4537.4358974359,4658.97435897436,3978.97435897436,4270.25641025641,4009.23076923077,4052.30769230769,4441.53846153846,4763.07692307692,1684,1694,1.433,0.547345399856567,0,0,0,0,
13,0,488,3968.20512820513,4491.28205128205,4016.41025641026,4248.71794871795,4203.07692307692,4494.8717948718,4542.5641025641,4656.92307692308,3974.35897435898,4276.41025641026,4005.12820512821,4048.71794871795,4442.05128205128,4744.61538461539,1683,1694,1.433,0.547345399856567,0,0,0,0,
14,0,433,3975.89743589744,4492.30769230769,4031.79487179487,4249.74358974359,4212.30769230769,4507.69230769231,4554.35897435897,4658.97435897436,3978.97435897436,4279.48717948718,4007.69230769231,4055.38461538462,4447.69230769231,4763.58974358974,1683,1693,1.433,0.547345399856567,0,0,0,0,
15,0,459,3974.35897435898,4483.07692307692,4027.17948717949,4247.69230769231,4210.25641025641,4508.20512820513,4553.33333333333,4665.12820512821,3977.94871794872,4273.33333333333,4009.23076923077,4045.12820512821,4445.64102564103,4750.76923076923,1683,1693,1.472,0.547345399856567,0,0,0,0,
16,0,0,3968.20512820513,4482.05128205128,4021.53846153846,4246.15384615385,4202.5641025641,4503.07692307692,4550.25641025641,4665.12820512821,3982.05128205128,4280.51282051282,4005.64102564103,4043.58974358974,4442.05128205128,4741.53846153846,1683,1693,1.472,0.547345399856567,0,0,0,0,
17,0,0,3978.97435897436,4495.38461538462,4028.71794871795,4248.71794871795,4215.89743589744,4508.71794871795,4556.92307692308,4657.4358974359,3987.17948717949,4292.82051282051,4002.5641025641,4059.48717948718,4445.64102564103,4774.8717948718,1681,1693,1.472,0.547345399856567,0,0,0,0,
18,0,0,3977.4358974359,4496.92307692308,4045.12820512821,4249.23076923077,4224.10256410256,4511.28205128205,4560,4653.33333333333,3978.97435897436,4286.66666666667,4006.15384615385,4054.8717948718,4450.76923076923,4776.92307692308,1683,1694,1.472,0.547345399856567,0,0,0,0,
19,0,0,3962.5641025641,4488.20512820513,4050.25641025641,4248.20512820513,4215.38461538462,4507.69230769231,4555.89743589744,4657.4358974359,3976.92307692308,4277.94871794872,4009.74358974359,4054.35897435898,4450.25641025641,4742.5641025641,1682,1692,1.472,0.547345399856567,0,0,0,0,
20,0,0,3974.35897435898,4490.25641025641,4031.28205128205,4247.69230769231,4218.97435897436,4507.69230769231,4554.35897435897,4661.53846153846,3986.15384615385,4284.10256410256,4008.20512820513,4077.4358974359,4446.15384615385,4749.23076923077,1681,1694,1.51,0.625537574291229,0,0,0,0,
21,0,0,3987.69230769231,4491.28205128205,4011.79487179487,4245.64102564103,4218.97435897436,4506.66666666667,4550.76923076923,4658.97435897436,3985.64102564103,4284.10256410256,4007.17948717949,4068.71794871795,4443.58974358974,4766.15384615385,1681,1693,1.51,0.625537574291229,0,0,0,0,
22,0,0,3972.82051282051,4490.76923076923,4018.46153846154,4248.20512820513,4211.79487179487,4508.20512820513,4551.28205128205,4656.41025641026,3982.5641025641,4280,4008.20512820513,4043.07692307692,4444.10256410256,4749.23076923077,1680,1694,1.51,0.625537574291229,0,0,0,0,
23,0,0,3960,4490.25641025641,4030.76923076923,4249.23076923077,4212.82051282051,4505.64102564103,4551.79487179487,4658.46153846154,3982.05128205128,4282.5641025641,4007.17948717949,4044.10256410256,4441.02564102564,4749.23076923077,1681,1693,1.51,0.625537574291229,0,0,0,0,
24,0,0,3961.02564102564,4478.97435897436,4021.02564102564,4238.97435897436,4207.69230769231,4493.84615384615,4542.05128205128,4660,3974.35897435898,4274.8717948718,4007.17948717949,4041.02564102564,4429.74358974359,4768.71794871795,1680,1693,1.51,0.625537574291229,0,0,0,0,
25,0,0,3960,4475.89743589744,4010.76923076923,4236.41025641026,4198.97435897436,4486.15384615385,4532.82051282051,4659.48717948718,3969.23076923077,4258.97435897436,4007.17948717949,4036.41025641026,4425.64102564103,4760.51282051282,1680,1692,1.546,0.625537574291229,0,0,0,0,
26,0,0,3967.69230769231,4490.25641025641,4021.02564102564,4248.20512820513,4207.69230769231,4492.82051282051,4541.02564102564,4660,3977.4358974359,4260.51282051282,4007.17948717949,4056.41025641026,4433.84615384615,4752.82051282051,1680,1693,1.546,0.625537574291229,0,0,0,0,
27,0,0,3977.94871794872,4496.92307692308,4032.30769230769,4251.79487179487,4213.84615384615,4499.48717948718,4554.8717948718,4656.92307692308,3980.51282051282,4268.20512820513,4008.20512820513,4064.10256410256,4433.33333333333,4770.76923076923,1681,1694,1.546,0.625537574291229,0,0,0,0,
28,0,0,3974.8717948718,4490.76923076923,4031.28205128205,4247.69230769231,4201.53846153846,4495.89743589744,4552.30769230769,4655.89743589744,3971.79487179487,4265.64102564103,4006.66666666667,4042.5641025641,4423.58974358974,4761.53846153846,1681,1693,1.546,0.625537574291229,0,0,0,0,
29,0,0,3971.79487179487,4493.84615384615,4031.79487179487,4249.23076923077,4203.07692307692,4491.28205128205,4542.5641025641,4658.46153846154,3967.69230769231,4267.69230769231,4005.12820512821,4029.23076923077,4424.10256410256,4727.69230769231,1681,1693,1.583,0.625537574291229,0,0,0,0,
30,0,0,3976.92307692308,4504.10256410256,4036.92307692308,4251.28205128205,4217.4358974359,4492.30769230769,4542.5641025641,4658.46153846154,3975.38461538462,4278.97435897436,4006.66666666667,4050.25641025641,4429.23076923077,4734.35897435897,1682,1692,1.583,0.625537574291229,0,0,0,0,
31,0,0,3977.94871794872,4506.66666666667,4042.05128205128,4251.28205128205,4221.53846153846,4501.53846153846,4550.25641025641,4658.46153846154,3985.12820512821,4289.23076923077,4011.28205128205,4083.58974358974,4434.8717948718,4765.64102564103,1682,1694,1.583,0.625537574291229,0,0,0,0,
32,0,0,3973.84615384615,4504.10256410256,4049.23076923077,4251.79487179487,4217.94871794872,4504.10256410256,4555.89743589744,4656.41025641026,3986.66666666667,4288.71794871795,4015.38461538462,4086.15384615385,4442.05128205128,4758.97435897436,1683,1694,1.583,0.625537574291229,0,0,0,0,
33,0,0,3973.84615384615,4495.89743589744,4036.41025641026,4247.17948717949,4207.69230769231,4493.84615384615,4549.74358974359,4652.30769230769,3983.58974358974,4277.94871794872,4018.97435897436,4059.48717948718,4434.8717948718,4742.5641025641,1682,1695,1.583,0.625537574291229,0,0,0,0,
34,0,0,3978.97435897436,4490.76923076923,4015.38461538462,4245.12820512821,4201.53846153846,4487.17948717949,4539.48717948718,4655.38461538462,3982.05128205128,4276.92307692308,4021.53846153846,4048.20512820513,4427.69230769231,4771.28205128205,1685,1696,1.619,0.625537574291229,0,0,0,0,
