COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
40,0,0,3966.15384615385,4459.48717948718,3906.15384615385,4187.17948717949,4147.69230769231,4446.66666666667,4568.71794871795,4658.97435897436,3959.48717948718,4269.74358974359,4090.25641025641,3907.17948717949,4414.35897435897,4684.61538461539,1682,1693,1.028,0.0390960983932018,0,0,0,0,
41,0,0,3961.53846153846,4457.4358974359,3894.35897435898,4184.61538461538,4147.17948717949,4444.10256410256,4568.20512820513,4655.38461538462,3960,4284.10256410256,4091.79487179487,3953.84615384615,4413.33333333333,4690.25641025641,1681,1694,1.028,0.0390960983932018,0,0,0,0,
42,0,0,3960,4456.41025641026,3890.76923076923,4183.58974358974,4160,4442.05128205128,4568.20512820513,4651.79487179487,3957.4358974359,4273.33333333333,4085.12820512821,3952.82051282051,4414.8717948718,4675.89743589744,1683,1694,1.028,0.0390960983932018,0,0,0,0,
43,0,0,3961.02564102564,4463.07692307692,3897.4358974359,4185.64102564103,4161.53846153846,4441.02564102564,4569.23076923077,4659.48717948718,3956.92307692308,4257.4358974359,4078.46153846154,3890.76923076923,4412.82051282051,4681.53846153846,1682,1694,1.065,0.0390960983932018,0,0,0,0,
44,0,0,3968.20512820513,4475.89743589744,3897.94871794872,4192.30769230769,4141.02564102564,4444.61538461538,4569.23076923077,4661.02564102564,3959.48717948718,4263.58974358974,4084.10256410256,3893.33333333333,4412.30769230769,4705.64102564103,1682,1695,1.065,0.0390960983932018,0,0,0,0,
45,0,0,3969.74358974359,4477.4358974359,3893.33333333333,4188.71794871795,4134.35897435897,4436.92307692308,4567.69230769231,4654.8717948718,3961.53846153846,4262.05128205128,4086.66666666667,3935.38461538462,4410.76923076923,4690.25641025641,1682,1694,1.065,0.0390960983932018,0,0,0,0,
46,0,0,3971.28205128205,4471.79487179487,3894.8717948718,4182.05128205128,4153.84615384615,4426.15384615385,4568.71794871795,4654.35897435897,3962.05128205128,4246.66666666667,4084.61538461539,3951.28205128205,4410.25641025641,4684.61538461539,1682,1695,1.065,0.0390960983932018,0,0,0,0,
47,0,0,3982.05128205128,4474.8717948718,3895.89743589744,4188.20512820513,4158.46153846154,4430.76923076923,4569.74358974359,4656.41025641026,3961.53846153846,4245.12820512821,4088.71794871795,3960.51282051282,4415.89743589744,4708.20512820513,1682,1695,1.1,0.0390960983932018,0,0,0,0,
48,0,0,3984.61538461539,4484.10256410256,3898.97435897436,4199.48717948718,4151.28205128205,4443.07692307692,4569.23076923077,4656.92307692308,3960.51282051282,4262.05128205128,4090.76923076923,3947.17948717949,4416.92307692308,4695.89743589744,1682,1696,1.1,0.0390960983932018,0,0,0,0,
49,0,0,3972.30769230769,4488.71794871795,3904.10256410256,4203.07692307692,4163.07692307692,4452.82051282051,4569.23076923077,4656.92307692308,3960,4278.97435897436,4083.07692307692,3916.41025641026,4411.28205128205,4676.92307692308,1683,1695,1.1,0.0390960983932018,0,0,0,0,
50,0,0,3964.10256410256,4489.23076923077,3901.02564102564,4193.84615384615,4165.12820512821,4450.25641025641,4569.23076923077,4653.84615384615,3960.51282051282,4275.89743589744,4080,3924.10256410256,4408.20512820513,4697.94871794872,1683,1695,1.1,0.0390960983932018,0,0,0,0,
51,0,0,3970.76923076923,4489.23076923077,3901.53846153846,4187.17948717949,4153.84615384615,4442.5641025641,4567.69230769231,4652.82051282051,3961.53846153846,4262.05128205128,4088.20512820513,3959.48717948718,4417.94871794872,4712.30769230769,1684,1694,1.1,0.0390960983932018,0,0,0,0,
52,0,0,3974.8717948718,4491.28205128205,3914.35897435898,4191.79487179487,4158.46153846154,4450.25641025641,4566.66666666667,4653.84615384615,3965.12820512821,4265.12820512821,4088.20512820513,3958.97435897436,4429.23076923077,4698.46153846154,1683,1694,1.135,0.0390960983932018,0,0,0,0,
53,0,0,3960.51282051282,4489.23076923077,3914.8717948718,4190.76923076923,4169.23076923077,4457.4358974359,4568.71794871795,4656.92307692308,3968.20512820513,4273.33333333333,4077.94871794872,3919.48717948718,4420,4690.25641025641,1685,1695,1.135,0.0390960983932018,0,0,0,0,
54,0,0,3957.94871794872,4488.71794871795,3906.66666666667,4185.64102564103,4171.79487179487,4447.69230769231,4570.25641025641,4658.46153846154,3965.12820512821,4274.8717948718,4076.92307692308,3910.76923076923,4405.64102564103,4692.30769230769,1683,1694,1.135,0.0390960983932018,0,0,0,0,
55,0,0,3975.38461538462,4488.20512820513,3907.69230769231,4185.64102564103,4168.20512820513,4437.94871794872,4568.71794871795,4656.41025641026,3958.46153846154,4280.51282051282,4088.71794871795,3950.76923076923,4412.30769230769,4693.33333333333,1684,1695,1.135,0.0390960983932018,0,0,0,0,
56,0,0,3975.89743589744,4475.89743589744,3900.51282051282,4176.41025641026,4151.79487179487,4427.69230769231,4567.17948717949,4655.89743589744,3958.97435897436,4275.38461538462,4088.71794871795,3970.76923076923,4416.41025641026,4698.46153846154,1684,1693,1.17,0.0390960983932018,0,0,0,0,
57,0,0,3966.15384615385,4470.25641025641,3886.15384615385,4168.71794871795,4134.8717948718,4414.35897435897,4567.17948717949,4660,3962.05128205128,4257.94871794872,4078.97435897436,3956.41025641026,4405.64102564103,4707.17948717949,1683,1694,1.17,0.0390960983932018,0,0,0,0,
58,0,0,3973.84615384615,4478.46153846154,3893.84615384615,4181.02564102564,4147.17948717949,4416.92307692308,4567.69230769231,4656.92307692308,3960.51282051282,4264.61538461538,4082.05128205128,3946.66666666667,4407.69230769231,4703.07692307692,1683,1693,1.17,0.0390960983932018,0,0,0,0,
59,0,0,3977.94871794872,4483.58974358974,3911.79487179487,4188.71794871795,4162.5641025641,4430.76923076923,4567.69230769231,4648.71794871795,3959.48717948718,4286.15384615385,4090.25641025641,3932.30769230769,4415.89743589744,4693.33333333333,1683,1693,1.17,0.0390960983932018,0,0,0,0,
60,0,0,3966.66666666667,4482.05128205128,3910.25641025641,4183.58974358974,4149.23076923077,4440.51282051282,4568.20512820513,4650.25641025641,3961.53846153846,4275.89743589744,4090.25641025641,3930.25641025641,4411.79487179487,4699.48717948718,1683,1692,1.17,0.0390960983932018,0,0,0,0,
61,0,0,3957.94871794872,4477.94871794872,3896.41025641026,4182.5641025641,4146.66666666667,4445.12820512821,4568.20512820513,4653.84615384615,3961.02564102564,4261.53846153846,4082.05128205128,3952.30769230769,4409.23076923077,4702.5641025641,1683,1692,1.203,0.0390960983932018,0,0,0,0,
62,0,0,3957.4358974359,4475.38461538462,3891.79487179487,4182.5641025641,4164.10256410256,4445.12820512821,4567.69230769231,4654.35897435897,3960,4280.51282051282,4074.8717948718,3941.53846153846,4413.33333333333,4687.17948717949,1683,1691,1.203,0.0390960983932018,0,0,0,0,
63,0,0,3955.38461538462,4475.38461538462,3897.4358974359,4181.53846153846,4167.17948717949,4442.5641025641,4567.69230769231,4656.92307692308,3959.48717948718,4294.8717948718,4076.92307692308,3919.48717948718,4407.17948717949,4681.02564102564,1682,1691,1.203,0.0390960983932018,0,0,0,0,
64,0,468,3957.4358974359,4477.4358974359,3901.02564102564,4182.5641025641,4172.82051282051,4444.10256410256,4568.71794871795,4655.38461538462,3958.97435897436,4289.23076923077,4086.15384615385,3949.74358974359,4403.58974358974,4689.74358974359,1683,1692,1.203,0.0390960983932018,0,0,0,0,
65,0,437,3965.64102564103,4476.41025641026,3896.41025641026,4182.5641025641,4178.97435897436,4444.61538461538,4569.23076923077,4654.35897435897,3959.48717948718,4296.41025641026,4090.25641025641,3978.97435897436,4412.30769230769,4692.82051282051,1682,1693,1.24,0.0390960983932018,0,0,0,0,
66,0,489,3966.66666666667,4472.82051282051,3893.84615384615,4184.10256410256,4160.51282051282,4437.94871794872,4568.20512820513,4660.51282051282,3960.51282051282,4307.69230769231,4085.12820512821,3967.69230769231,4416.41025641026,4702.5641025641,1682,1693,1.24,0.0390960983932018,0,0,0,0,
67,0,488,3963.58974358974,4476.92307692308,3901.53846153846,4186.15384615385,4153.33333333333,4437.94871794872,4568.71794871795,4661.02564102564,3960.51282051282,4296.41025641026,4085.64102564103,3961.53846153846,4412.30769230769,4722.5641025641,1682,1694,1.24,0.0390960983932018,0,0,0,0,
68,0,508,3970.76923076923,4487.69230769231,3907.17948717949,4187.17948717949,4169.74358974359,4447.69230769231,4569.74358974359,4654.35897435897,3960,4289.23076923077,4091.79487179487,3953.84615384615,4416.41025641026,4723.58974358974,1682,1693,1.24,0.0390960983932018,0,0,0,0,
69,0,491,3973.84615384615,4489.23076923077,3905.12820512821,4185.12820512821,4172.30769230769,4445.64102564103,4569.23076923077,4655.38461538462,3959.48717948718,4302.5641025641,4093.33333333333,3951.28205128205,4425.64102564103,4709.23076923077,1681,1694,1.24,0.0390960983932018,0,0,0,0,
70,0,0,3980,4488.20512820513,3915.38461538462,4185.12820512821,4170.76923076923,4442.05128205128,4568.20512820513,4657.4358974359,3959.48717948718,4314.8717948718,4096.41025641026,3982.05128205128,4431.28205128205,4707.17948717949,1682,1693,1.279,0.0390960983932018,0,0,0,0,
71,0,0,3985.12820512821,4492.30769230769,3928.71794871795,4187.69230769231,4182.5641025641,4451.28205128205,4568.71794871795,4654.35897435897,3960,4307.17948717949,4095.38461538462,4006.15384615385,4428.20512820513,4704.61538461539,1681,1693,1.279,0.0390960983932018,0,0,0,0,
72,0,0,3961.02564102564,4482.5641025641,3917.94871794872,4184.61538461538,4184.61538461538,4452.30769230769,4568.71794871795,4653.33333333333,3959.48717948718,4290.25641025641,4083.07692307692,3988.71794871795,4414.35897435897,4683.07692307692,1682,1694,1.279,0.0390960983932018,0,0,0,0,
73,0,434,3942.5641025641,4471.79487179487,3902.5641025641,4180.51282051282,4184.10256410256,4447.69230769231,4568.71794871795,4656.41025641026,3958.97435897436,4299.48717948718,4077.94871794872,3944.61538461539,4408.71794871795,4680,1681,1692,1.279,0.0390960983932018,0,0,0,0,
74,0,417,3955.89743589744,4477.4358974359,3907.17948717949,4181.02564102564,4178.46153846154,4455.38461538462,4568.20512820513,4658.97435897436,3960.51282051282,4315.38461538462,4087.17948717949,3918.46153846154,4418.46153846154,4704.61538461539,1682,1694,1.279,0.0390960983932018,0,0,0,0,
75,0,450,3954.8717948718,4477.94871794872,3910.25641025641,4175.38461538462,4166.15384615385,4461.02564102564,4567.69230769231,4658.97435897436,3961.53846153846,4302.5641025641,4093.33333333333,3951.28205128205,4421.53846153846,4713.33333333333,1682,1693,1.315,0.0390960983932018,0,0,0,0,
76,0,341,3937.4358974359,4470.76923076923,3900,4167.17948717949,4170.76923076923,4456.41025641026,4568.20512820513,4656.92307692308,3960,4294.35897435897,4091.79487179487,4010.76923076923,4417.4358974359,4701.53846153846,1681,1694,1.315,0.0390960983932018,0,0,0,0,
77,0,491,3940,4469.74358974359,3891.28205128205,4166.15384615385,4173.84615384615,4448.71794871795,4568.71794871795,4655.38461538462,3958.46153846154,4298.46153846154,4083.07692307692,4005.64102564103,4412.30769230769,4694.35897435897,1683,1694,1.315,0.0390960983932018,0,0,0,0,
78,0,417,3955.38461538462,4473.33333333333,3893.33333333333,4166.15384615385,4163.58974358974,4440,4569.23076923077,4657.4358974359,3960,4284.10256410256,4078.46153846154,3966.15384615385,4402.05128205128,4694.8717948718,1682,1694,1.315,0.0390960983932018,0,0,0,0,
79,0,450,3966.66666666667,4482.5641025641,3899.48717948718,4168.71794871795,4164.61538461538,4442.5641025641,4568.71794871795,4655.89743589744,3961.02564102564,4280.51282051282,4090.25641025641,3965.64102564103,4401.53846153846,4699.48717948718,1682,1695,1.352,0.0390960983932018,0,0,0,0,
80,0,341,3963.07692307692,4483.58974358974,3897.94871794872,4171.28205128205,4176.92307692308,4450.76923076923,4568.71794871795,4653.33333333333,3959.48717948718,4294.35897435897,4087.17948717949,3950.25641025641,4403.07692307692,4691.28205128205,1682,1694,1.352,0.0390960983932018,0,0,0,0,
81,0,491,3942.05128205128,4468.71794871795,3889.23076923077,4166.66666666667,4171.79487179487,4441.02564102564,4568.71794871795,4654.8717948718,3960,4279.48717948718,4067.69230769231,3925.12820512821,4385.12820512821,4669.23076923077,1683,1693,1.352,0.0390960983932018,0,0,0,0,
82,0,417,3935.38461538462,4465.64102564103,3893.33333333333,4164.61538461538,4162.5641025641,4438.46153846154,4568.71794871795,4657.4358974359,3961.02564102564,4275.89743589744,4075.38461538462,3943.58974358974,4374.8717948718,4673.33333333333,1681,1692,1.352,0.0390960983932018,0,0,0,0,
83,0,450,3938.97435897436,4481.02564102564,3900.51282051282,4169.74358974359,4165.12820512821,4456.41025641026,4569.23076923077,4660,3958.97435897436,4310.25641025641,4091.79487179487,3950.76923076923,4381.53846153846,4681.02564102564,1683,1693,1.352,0.508249282836914,0,0,0,0,
84,0,341,3937.4358974359,4490.76923076923,3895.38461538462,4172.82051282051,4170.76923076923,4457.4358974359,4568.20512820513,4657.94871794872,3957.94871794872,4304.61538461538,4081.02564102564,3932.82051282051,4384.10256410256,4669.74358974359,1682,1693,1.389,0.508249282836914,0,0,0,0,
85,0,491,3949.23076923077,4490.76923076923,3902.5641025641,4171.79487179487,4172.30769230769,4441.02564102564,4566.66666666667,4654.35897435897,3960.51282051282,4274.35897435897,4068.71794871795,3956.41025641026,4386.66666666667,4678.97435897436,1683,1695,1.389,0.508249282836914,0,0,0,0,
86,0,417,3967.17948717949,4489.74358974359,3917.94871794872,4171.79487179487,4170.76923076923,4441.02564102564,4567.69230769231,4656.92307692308,3961.53846153846,4290.76923076923,4080,4007.17948717949,4396.92307692308,4713.84615384615,1683,1694,1.389,0.508249282836914,0,0,0,0,
87,0,450,3967.17948717949,4486.66666666667,3911.79487179487,4173.84615384615,4170.25641025641,4449.23076923077,4569.23076923077,4661.53846153846,3960.51282051282,4317.4358974359,4094.35897435898,4018.46153846154,4404.61538461538,4724.10256410256,1682,1695,1.389,0.547345399856567,0,0,0,0,
88,0,341,3971.79487179487,4494.8717948718,3914.8717948718,4184.10256410256,4177.4358974359,4458.46153846154,4568.71794871795,4660,3960,4324.10256410256,4097.94871794872,4003.07692307692,4414.8717948718,4710.76923076923,1684,1696,1.389,0.547345399856567,0,0,0,0,
89,0,491,3981.02564102564,4503.07692307692,3928.71794871795,4186.15384615385,4185.12820512821,4466.66666666667,4568.71794871795,4657.94871794872,3960,4329.74358974359,4089.74358974359,4003.58974358974,4418.46153846154,4705.64102564103,1682,1695,1.426,0.547345399856567,0,0,0,0,
90,0,417,3968.20512820513,4494.35897435897,3915.38461538462,4171.28205128205,4180,4449.23076923077,4570.25641025641,4657.94871794872,3960.51282051282,4321.53846153846,4078.97435897436,4023.07692307692,4404.61538461538,4708.71794871795,1683,1696,1.426,0.547345399856567,0,0,0,0,
91,0,450,3965.12820512821,4488.71794871795,3903.07692307692,4167.17948717949,4171.79487179487,4431.28205128205,4569.74358974359,4658.97435897436,3960.51282051282,4300,4082.5641025641,4034.8717948718,4398.97435897436,4715.89743589744,1683,1695,1.426,0.547345399856567,0,0,0,0,
92,0,341,3968.71794871795,4492.82051282051,3911.79487179487,4172.30769230769,4170.76923076923,4440,4568.71794871795,4660,3960,4294.35897435897,4084.10256410256,4015.38461538462,4401.53846153846,4706.66666666667,1682,1694,1.426,0.547345399856567,0,0,0,0,
93,0,491,3950.76923076923,4495.89743589744,3913.33333333333,4169.23076923077,4176.92307692308,4446.66666666667,4567.69230769231,4655.89743589744,3960,4303.58974358974,4079.48717948718,3988.20512820513,4400.51282051282,4691.28205128205,1681,1693,1.426,0.547345399856567,0,0,0,0,
94,0,417,3947.17948717949,4499.48717948718,3916.92307692308,4173.33333333333,4181.02564102564,4448.71794871795,4567.69230769231,4653.33333333333,3959.48717948718,4313.84615384615,4084.10256410256,3981.53846153846,4406.15384615385,4696.92307692308,1683,1693,1.462,0.547345399856567,0,0,0,0,
95,0,450,3977.4358974359,4506.66666666667,3930.25641025641,4186.15384615385,4189.74358974359,4460,4568.71794871795,4657.94871794872,3960,4330.25641025641,4094.8717948718,4009.74358974359,4417.4358974359,4723.07692307692,1683,1692,1.462,0.547345399856567,0,0,0,0,
96,0,341,3994.35897435898,4510.76923076923,3932.30769230769,4187.69230769231,4200.51282051282,4460,4569.74358974359,4657.4358974359,3961.02564102564,4342.5641025641,4094.8717948718,4042.05128205128,4425.64102564103,4740,1682,1694,1.462,0.547345399856567,0,0,0,0,
97,0,491,3976.41025641026,4511.79487179487,3923.07692307692,4177.4358974359,4190.76923076923,4450.25641025641,4570.76923076923,4654.8717948718,3960.51282051282,4331.28205128205,4086.15384615385,4026.15384615385,4423.07692307692,4725.64102564103,1683,1694,1.462,0.547345399856567,0,0,0,0,
98,0,417,3956.92307692308,4501.02564102564,3909.74358974359,4166.66666666667,4160.51282051282,4441.02564102564,4570.25641025641,4658.97435897436,3958.97435897436,4295.38461538462,4076.41025641026,3997.94871794872,4406.66666666667,4704.10256410256,1682,1695,1.499,0.547345399856567,0,0,0,0,
99,0,450,3954.35897435898,4486.66666666667,3903.07692307692,4169.23076923077,4149.74358974359,4430.25641025641,4568.71794871795,4662.05128205128,3959.48717948718,4268.71794871795,4073.84615384615,3995.89743589744,4391.28205128205,4702.05128205128,1683,1695,1.499,0.547345399856567,0,0,0,0,
100,0,341,3972.30769230769,4493.84615384615,3920,4186.66666666667,4163.07692307692,4443.07692307692,4567.69230769231,4660.51282051282,3959.48717948718,4269.23076923077,4085.64102564103,3993.84615384615,4397.94871794872,4711.79487179487,1682,1694,1.499,0.547345399856567,0,0,0,0,
101,0,491,3983.58974358974,4498.97435897436,3928.71794871795,4192.30769230769,4150.76923076923,4463.07692307692,4568.20512820513,4655.89743589744,3958.97435897436,4262.05128205128,4086.66666666667,4000,4405.64102564103,4720.51282051282,1682,1695,1.499,0.547345399856567,0,0,0,0,
102,0,417,3968.20512820513,4482.05128205128,3911.28205128205,4181.02564102564,4123.58974358974,4444.61538461538,4568.20512820513,4649.23076923077,3960,4227.17948717949,4072.82051282051,4008.20512820513,4393.84615384615,4722.05128205128,1682,1694,1.499,0.547345399856567,0,0,0,0,
103,0,450,3954.35897435898,4470.25641025641,3899.48717948718,4180,4120.51282051282,4415.38461538462,4568.71794871795,4652.82051282051,3960.51282051282,4198.46153846154,4069.23076923077,3988.71794871795,4380.51282051282,4707.69230769231,1682,1694,1.534,0.656814455986023,0,0,0,0,
104,0,341,3966.15384615385,4476.41025641026,3908.71794871795,4187.69230769231,4119.48717948718,4417.4358974359,4569.74358974359,4659.48717948718,3960.51282051282,4196.92307692308,4074.35897435898,3992.30769230769,4378.97435897436,4702.5641025641,1682,1692,1.534,0.656814455986023,0,0,0,0,
105,0,491,3986.66666666667,4483.58974358974,3919.48717948718,4189.23076923077,4107.17948717949,4427.69230769231,4568.20512820513,4654.35897435897,3960,4195.89743589744,4076.92307692308,4013.84615384615,4383.07692307692,4733.33333333333,1683,1693,1.534,0.656814455986023,0,0,0,0,
106,0,417,3983.07692307692,4480.51282051282,3916.92307692308,4185.12820512821,4097.94871794872,4426.66666666667,4567.69230769231,4648.71794871795,3957.4358974359,4173.33333333333,4071.79487179487,3967.69230769231,4380.51282051282,4737.4358974359,1683,1691,1.534,0.656814455986023,0,0,0,0,
107,0,450,3966.66666666667,4474.35897435897,3911.79487179487,4183.58974358974,4095.38461538462,4427.69230769231,4569.23076923077,4656.41025641026,3956.92307692308,4153.84615384615,4063.07692307692,3925.64102564103,4369.23076923077,4696.41025641026,1683,1693,1.571,0.656814455986023,0,0,0,0,
108,0,341,3966.15384615385,4477.4358974359,3912.82051282051,4186.66666666667,4098.46153846154,4429.74358974359,4570.25641025641,4660.51282051282,3961.02564102564,4159.48717948718,4064.61538461539,3957.4358974359,4369.74358974359,4694.8717948718,1684,1691,1.571,0.656814455986023,0,0,0,0,
109,0,491,3970.25641025641,4479.48717948718,3913.84615384615,4186.66666666667,4105.64102564103,4429.74358974359,4569.23076923077,4653.84615384615,3962.5641025641,4165.12820512821,4075.38461538462,3958.97435897436,4381.53846153846,4729.23076923077,1682,1693,1.571,0.656814455986023,0,0,0,0,
110,0,417,3974.35897435898,4476.41025641026,3915.89743589744,4188.20512820513,4109.23076923077,4427.17948717949,4567.69230769231,4651.79487179487,3960,4160.51282051282,4076.41025641026,3939.48717948718,4377.94871794872,4725.12820512821,1684,1693,1.571,0.656814455986023,0,0,0,0,
111,0,450,3994.8717948718,4491.79487179487,3930.25641025641,4201.02564102564,4116.92307692308,4425.64102564103,4567.69230769231,4655.38461538462,3957.94871794872,4164.61538461538,4073.84615384615,3984.61538461539,4377.94871794872,4718.46153846154,1683,1693,1.571,0.656814455986023,0,0,0,0,
112,0,341,4013.84615384615,4509.23076923077,3946.66666666667,4212.82051282051,4122.05128205128,4435.38461538462,4569.23076923077,4654.35897435897,3957.4358974359,4173.84615384615,4078.46153846154,4023.07692307692,4396.41025641026,4749.74358974359,1684,1694,1.608,0.656814455986023,0,0,0,0,
113,0,491,4006.15384615385,4499.48717948718,3946.15384615385,4203.58974358974,4105.12820512821,4440.51282051282,4568.20512820513,4654.8717948718,3956.41025641026,4176.92307692308,4074.8717948718,3992.30769230769,4397.94871794872,4752.30769230769,1683,1694,1.608,0.656814455986023,0,0,0,0,
114,0,417,3993.84615384615,4485.64102564103,3931.79487179487,4185.12820512821,4102.5641025641,4428.71794871795,4565.64102564103,4658.46153846154,3956.92307692308,4178.46153846154,4064.61538461539,3948.20512820513,4379.48717948718,4710.76923076923,1683,1694,1.608,0.656814455986023,0,0,0,0,
