COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
16,0,0,4116.41025641026,4403.07692307692,3798.97435897436,4280.51282051282,4198.97435897436,4569.74358974359,4623.58974358974,4662.5641025641,3722.05128205128,4286.66666666667,3927.17948717949,4086.15384615385,4421.02564102564,4809.74358974359,1685,1695,0.942,0.0390960983932018,0,0,0,0,
17,0,0,4122.05128205128,4404.61538461538,3791.79487179487,4280,4197.94871794872,4566.66666666667,4624.61538461538,4659.48717948718,3721.02564102564,4270.76923076923,3927.17948717949,4088.71794871795,4426.15384615385,4817.94871794872,1683,1696,0.942,0.0390960983932018,0,0,0,0,
18,0,0,4123.07692307692,4405.12820512821,3788.20512820513,4275.89743589744,4202.05128205128,4567.17948717949,4626.66666666667,4661.53846153846,3720,4260.51282051282,3926.66666666667,4075.89743589744,4428.71794871795,4816.92307692308,1685,1696,0.98,0.0390960983932018,0,0,0,0,
19,0,0,4112.82051282051,4401.02564102564,3786.15384615385,4277.4358974359,4203.58974358974,4569.74358974359,4631.28205128205,4662.5641025641,3718.46153846154,4274.35897435897,3927.17948717949,4074.8717948718,4430.76923076923,4822.05128205128,1684,1695,0.98,0.0390960983932018,0,0,0,0,
20,0,0,4101.53846153846,4396.92307692308,3785.12820512821,4281.02564102564,4190.76923076923,4568.71794871795,4629.23076923077,4655.38461538462,3716.41025641026,4272.82051282051,3926.66666666667,4092.30769230769,4431.79487179487,4821.02564102564,1684,1696,0.98,0.0390960983932018,0,0,0,0,
21,0,0,4095.38461538462,4393.84615384615,3778.97435897436,4272.82051282051,4187.17948717949,4569.23076923077,4625.64102564103,4651.28205128205,3714.35897435898,4257.4358974359,3925.64102564103,4096.92307692308,4432.82051282051,4813.33333333333,1684,1694,0.98,0.0390960983932018,0,0,0,0,
22,0,0,4087.17948717949,4385.64102564103,3775.89743589744,4265.12820512821,4198.97435897436,4567.17948717949,4625.12820512821,4655.89743589744,3717.94871794872,4257.4358974359,3927.17948717949,4087.69230769231,4431.28205128205,4801.02564102564,1683,1695,0.98,0.0390960983932018,0,0,0,0,
23,0,0,4076.92307692308,4380,3781.53846153846,4266.15384615385,4201.53846153846,4557.4358974359,4617.4358974359,4660,3721.53846153846,4267.69230769231,3927.69230769231,4087.17948717949,4428.20512820513,4778.97435897436,1684,1694,1.018,0.0390960983932018,0,0,0,0,
24,0,0,4069.74358974359,4382.05128205128,3782.05128205128,4268.71794871795,4195.89743589744,4556.41025641026,4613.84615384615,4658.97435897436,3721.02564102564,4273.33333333333,3926.15384615385,4095.38461538462,4427.69230769231,4783.58974358974,1683,1694,1.018,0.0390960983932018,0,0,0,0,
25,0,0,4068.71794871795,4386.15384615385,3775.38461538462,4269.74358974359,4198.46153846154,4566.66666666667,4622.5641025641,4657.94871794872,3725.12820512821,4275.89743589744,3925.12820512821,4087.17948717949,4431.79487179487,4814.8717948718,1683,1692,1.018,0.0390960983932018,0,0,0,0,
26,0,0,4070.25641025641,4389.74358974359,3780.51282051282,4269.23076923077,4202.5641025641,4571.79487179487,4630.76923076923,4655.89743589744,3731.79487179487,4288.20512820513,3925.64102564103,4073.84615384615,4440,4827.69230769231,1682,1694,1.018,0.0390960983932018,0,0,0,0,
27,0,0,4078.97435897436,4396.92307692308,3797.4358974359,4268.20512820513,4201.53846153846,4569.74358974359,4636.41025641026,4654.35897435897,3728.20512820513,4310.25641025641,3926.15384615385,4078.46153846154,4453.33333333333,4828.20512820513,1683,1693,1.018,0.0390960983932018,0,0,0,0,
28,0,0,4084.10256410256,4400,3800.51282051282,4266.15384615385,4202.05128205128,4571.28205128205,4642.5641025641,4657.94871794872,3721.02564102564,4309.74358974359,3925.64102564103,4096.41025641026,4456.92307692308,4830.25641025641,1682,1693,1.054,0.0390960983932018,0,0,0,0,
29,0,0,4074.35897435898,4391.79487179487,3792.30769230769,4266.66666666667,4202.05128205128,4574.35897435897,4638.97435897436,4662.5641025641,3722.05128205128,4287.69230769231,3925.64102564103,4102.5641025641,4441.02564102564,4815.38461538462,1682,1693,1.054,0.0390960983932018,0,0,0,0,
30,0,0,4064.61538461539,4386.66666666667,3791.28205128205,4271.79487179487,4201.53846153846,4571.79487179487,4629.23076923077,4660,3720,4272.30769230769,3924.61538461539,4093.33333333333,4427.17948717949,4795.38461538462,1680,1693,1.054,0.0390960983932018,0,0,0,0,
31,0,0,4070.25641025641,4392.82051282051,3798.46153846154,4277.4358974359,4198.97435897436,4570.76923076923,4629.23076923077,4656.92307692308,3715.38461538462,4263.58974358974,3925.12820512821,4091.28205128205,4430.25641025641,4791.79487179487,1680,1694,1.054,0.0390960983932018,0,0,0,0,
32,0,0,4082.05128205128,4401.53846153846,3807.69230769231,4276.92307692308,4198.46153846154,4580.51282051282,4637.94871794872,4658.46153846154,3718.97435897436,4263.07692307692,3926.66666666667,4091.79487179487,4441.02564102564,4803.58974358974,1679,1692,1.054,0.0390960983932018,0,0,0,0,
33,0,0,4082.05128205128,4402.05128205128,3813.84615384615,4274.35897435897,4201.02564102564,4586.15384615385,4641.53846153846,4661.02564102564,3723.58974358974,4271.28205128205,3925.64102564103,4077.94871794872,4444.61538461538,4813.84615384615,1679,1694,1.092,0.0390960983932018,0,0,0,0,
34,0,0,4071.79487179487,4396.92307692308,3809.74358974359,4275.38461538462,4201.53846153846,4576.41025641026,4634.8717948718,4661.02564102564,3721.53846153846,4276.92307692308,3923.58974358974,4074.8717948718,4441.53846153846,4811.79487179487,1680,1694,1.092,0.0390960983932018,0,0,0,0,
35,0,0,4062.05128205128,4394.35897435897,3798.97435897436,4276.92307692308,4198.97435897436,4566.15384615385,4622.5641025641,4659.48717948718,3721.02564102564,4281.02564102564,3925.12820512821,4092.30769230769,4438.97435897436,4816.92307692308,1680,1695,1.092,0.0390960983932018,0,0,0,0,
36,0,0,4060.51282051282,4402.05128205128,3805.64102564103,4278.46153846154,4199.48717948718,4570.25641025641,4623.58974358974,4655.38461538462,3727.17948717949,4297.94871794872,3926.66666666667,4093.84615384615,4448.20512820513,4830.76923076923,1680,1694,1.092,0.0390960983932018,0,0,0,0,
37,0,0,4065.64102564103,4411.79487179487,3831.28205128205,4281.02564102564,4203.58974358974,4577.94871794872,4634.35897435897,4656.41025641026,3732.30769230769,4312.82051282051,3925.12820512821,4093.84615384615,4456.92307692308,4828.20512820513,1680,1695,1.128,0.0390960983932018,0,0,0,0,
38,0,0,4063.07692307692,4405.64102564103,3846.66666666667,4278.46153846154,4197.94871794872,4578.46153846154,4636.41025641026,4664.10256410256,3727.17948717949,4306.66666666667,3924.61538461539,4106.66666666667,4449.74358974359,4813.33333333333,1681,1694,1.128,0.0390960983932018,0,0,0,0,
39,0,0,4052.30769230769,4394.8717948718,3845.12820512821,4271.79487179487,4189.23076923077,4572.82051282051,4631.79487179487,4659.48717948718,3721.53846153846,4289.23076923077,3926.66666666667,4095.38461538462,4440,4808.20512820513,1680,1695,1.128,0.0390960983932018,0,0,0,0,
40,0,0,4047.17948717949,4393.33333333333,3844.61538461539,4265.12820512821,4193.33333333333,4569.23076923077,4626.66666666667,4651.79487179487,3722.5641025641,4281.02564102564,3926.15384615385,4072.30769230769,4441.02564102564,4811.79487179487,1682,1695,1.128,0.0390960983932018,0,0,0,0,
41,0,0,4053.84615384615,4397.4358974359,3853.84615384615,4265.64102564103,4203.58974358974,4576.41025641026,4624.10256410256,4658.46153846154,3723.07692307692,4278.46153846154,3924.61538461539,4085.64102564103,4444.10256410256,4814.35897435897,1682,1694,1.128,0.0390960983932018,0,0,0,0,
42,0,0,4063.07692307692,4399.48717948718,3864.61538461539,4267.69230769231,4202.5641025641,4585.12820512821,4628.71794871795,4664.61538461539,3722.05128205128,4269.23076923077,3924.10256410256,4101.02564102564,4437.94871794872,4814.8717948718,1683,1695,1.164,0.0390960983932018,0,0,0,0,
43,0,0,4061.53846153846,4394.8717948718,3865.64102564103,4264.61538461538,4188.20512820513,4578.97435897436,4629.74358974359,4661.02564102564,3721.02564102564,4258.46153846154,3922.5641025641,4068.20512820513,4426.66666666667,4805.12820512821,1683,1694,1.164,0.0390960983932018,0,0,0,0,
44,0,0,4049.74358974359,4387.69230769231,3860,4262.05128205128,4179.48717948718,4569.74358974359,4619.48717948718,4659.48717948718,3720,4262.5641025641,3922.5641025641,4045.12820512821,4420,4789.23076923077,1682,1694,1.164,0.0390960983932018,0,0,0,0,
45,0,0,4051.79487179487,4394.8717948718,3870.76923076923,4264.61538461538,4192.82051282051,4574.35897435897,4619.48717948718,4658.46153846154,3723.58974358974,4279.48717948718,3924.10256410256,4078.46153846154,4431.79487179487,4800,1684,1693,1.164,0.0390960983932018,0,0,0,0,
46,0,0,4073.84615384615,4413.84615384615,3902.5641025641,4269.23076923077,4212.30769230769,4586.15384615385,4637.94871794872,4655.89743589744,3731.79487179487,4292.82051282051,3925.12820512821,4114.8717948718,4453.33333333333,4824.61538461539,1683,1694,1.164,0.0390960983932018,0,0,0,0,
47,0,0,4083.07692307692,4420,3921.53846153846,4269.74358974359,4209.74358974359,4590.25641025641,4644.61538461538,4658.97435897436,3732.30769230769,4304.61538461538,3927.17948717949,4110.76923076923,4457.4358974359,4825.12820512821,1684,1694,1.202,0.0390960983932018,0,0,0,0,
48,0,0,4062.05128205128,4406.66666666667,3910.25641025641,4265.64102564103,4197.94871794872,4582.05128205128,4626.66666666667,4660.51282051282,3723.07692307692,4305.64102564103,3924.61538461539,4088.20512820513,4445.64102564103,4810.76923076923,1683,1694,1.202,0.0390960983932018,0,0,0,0,
49,0,0,4038.97435897436,4393.33333333333,3892.30769230769,4264.10256410256,4198.97435897436,4570.76923076923,4613.84615384615,4658.97435897436,3722.5641025641,4284.10256410256,3920,4071.79487179487,4437.4358974359,4811.79487179487,1683,1694,1.202,0.0390960983932018,0,0,0,0,
50,0,0,4041.02564102564,4394.8717948718,3893.33333333333,4265.12820512821,4200,4573.33333333333,4619.48717948718,4658.46153846154,3729.74358974359,4269.74358974359,3921.02564102564,4069.74358974359,4443.58974358974,4816.41025641026,1683,1694,1.202,0.0390960983932018,0,0,0,0,
51,0,0,4048.20512820513,4397.94871794872,3900,4264.10256410256,4201.53846153846,4581.02564102564,4623.58974358974,4656.41025641026,3727.69230769231,4276.41025641026,3925.64102564103,4080.51282051282,4446.15384615385,4805.12820512821,1683,1694,1.202,0.0390960983932018,0,0,0,0,
52,0,0,4040.51282051282,4388.71794871795,3895.89743589744,4262.5641025641,4204.10256410256,4576.92307692308,4620.51282051282,4657.94871794872,3720,4281.02564102564,3926.15384615385,4077.94871794872,4436.41025641026,4793.33333333333,1681,1694,1.238,0.0390960983932018,0,0,0,0,
53,0,0,4034.35897435898,4380.51282051282,3891.79487179487,4264.10256410256,4193.84615384615,4569.74358974359,4623.07692307692,4661.02564102564,3719.48717948718,4274.35897435897,3920.51282051282,4071.79487179487,4433.84615384615,4797.94871794872,1682,1693,1.238,0.0390960983932018,0,0,0,0,
54,0,0,4035.38461538462,4381.02564102564,3894.35897435898,4263.58974358974,4185.64102564103,4572.30769230769,4627.17948717949,4657.4358974359,3724.10256410256,4268.20512820513,3918.46153846154,4076.92307692308,4440,4800.51282051282,1681,1694,1.238,0.0390960983932018,0,0,0,0,
55,0,0,4037.4358974359,4384.10256410256,3903.07692307692,4263.07692307692,4196.92307692308,4577.94871794872,4628.71794871795,4655.38461538462,3729.23076923077,4270.25641025641,3922.5641025641,4077.94871794872,4441.53846153846,4792.82051282051,1681,1694,1.238,0.0390960983932018,0,0,0,0,
56,0,0,4047.17948717949,4388.71794871795,3911.79487179487,4265.12820512821,4203.58974358974,4584.10256410256,4632.82051282051,4661.02564102564,3730.25641025641,4281.53846153846,3924.10256410256,4080,4441.53846153846,4793.84615384615,1681,1694,1.275,0.0390960983932018,0,0,0,0,
57,0,0,4056.92307692308,4390.25641025641,3912.82051282051,4265.12820512821,4200,4588.20512820513,4636.41025641026,4661.02564102564,3726.66666666667,4291.79487179487,3920.51282051282,4080,4447.69230769231,4804.10256410256,1681,1694,1.275,0.0390960983932018,0,0,0,0,
58,0,0,4047.69230769231,4385.12820512821,3916.41025641026,4263.58974358974,4197.94871794872,4581.02564102564,4631.79487179487,4654.35897435897,3727.17948717949,4293.84615384615,3922.05128205128,4074.8717948718,4447.69230769231,4797.94871794872,1680,1695,1.275,0.0390960983932018,0,0,0,0,
59,0,0,4031.28205128205,4383.58974358974,3925.64102564103,4263.58974358974,4191.28205128205,4568.71794871795,4623.07692307692,4653.84615384615,3730.76923076923,4298.97435897436,3926.66666666667,4091.79487179487,4444.10256410256,4780.51282051282,1682,1695,1.275,0.0390960983932018,0,0,0,0,
60,0,0,4033.84615384615,4391.28205128205,3927.17948717949,4265.12820512821,4187.17948717949,4572.82051282051,4625.64102564103,4657.4358974359,3730.76923076923,4301.02564102564,3922.5641025641,4113.84615384615,4451.79487179487,4783.58974358974,1680,1694,1.275,0.0390960983932018,0,0,0,0,
61,0,0,4044.61538461539,4394.8717948718,3925.64102564103,4266.66666666667,4197.94871794872,4585.64102564103,4634.35897435897,4656.92307692308,3728.20512820513,4292.30769230769,3917.94871794872,4093.84615384615,4457.4358974359,4805.12820512821,1681,1696,1.31,0.0390960983932018,0,0,0,0,
62,0,0,4040.51282051282,4386.15384615385,3926.66666666667,4264.61538461538,4205.64102564103,4584.10256410256,4634.35897435897,4656.41025641026,3728.20512820513,4290.25641025641,3920.51282051282,4065.64102564103,4453.84615384615,4810.76923076923,1682,1694,1.31,0.0390960983932018,0,0,0,0,
63,0,0,4025.64102564103,4382.5641025641,3920.51282051282,4264.61538461538,4200.51282051282,4579.48717948718,4631.28205128205,4660,3730.25641025641,4293.84615384615,3922.05128205128,4076.41025641026,4453.33333333333,4801.02564102564,1681,1695,1.31,0.0390960983932018,0,0,0,0,
64,0,483,4013.84615384615,4380,3905.64102564103,4263.07692307692,4191.79487179487,4579.48717948718,4623.07692307692,4662.05128205128,3726.66666666667,4287.69230769231,3920,4072.30769230769,4450.25641025641,4786.66666666667,1683,1694,1.31,0.0390960983932018,0,0,0,0,
65,0,137,4003.58974358974,4364.10256410256,3896.92307692308,4253.33333333333,4183.58974358974,4569.74358974359,4608.20512820513,4659.48717948718,3718.97435897436,4273.33333333333,3920.51282051282,4046.15384615385,4432.82051282051,4767.17948717949,1683,1695,1.345,0.0390960983932018,0,0,0,0,
66,0,495,4005.64102564103,4362.05128205128,3905.12820512821,4252.30769230769,4183.58974358974,4564.61538461538,4609.74358974359,4656.41025641026,3724.10256410256,4272.82051282051,3925.12820512821,4053.84615384615,4426.15384615385,4765.12820512821,1683,1694,1.345,0.0390960983932018,0,0,0,0,
67,0,498,4027.69230769231,4382.05128205128,3929.74358974359,4263.58974358974,4193.84615384615,4576.92307692308,4627.69230769231,4655.89743589744,3732.30769230769,4297.94871794872,3926.66666666667,4089.23076923077,4448.20512820513,4792.30769230769,1683,1694,1.345,0.0390960983932018,0,0,0,0,
68,0,510,4050.76923076923,4396.41025641026,3952.30769230769,4267.69230769231,4207.69230769231,4586.15384615385,4638.46153846154,4659.48717948718,3730.25641025641,4324.10256410256,3926.66666666667,4107.17948717949,4473.33333333333,4814.35897435897,1683,1694,1.345,0.516068518161774,0,0,0,0,
69,0,503,4056.41025641026,4404.61538461538,3965.64102564103,4264.10256410256,4215.38461538462,4589.23076923077,4640.51282051282,4662.5641025641,3728.71794871795,4327.17948717949,3925.64102564103,4103.07692307692,4479.48717948718,4813.84615384615,1682,1694,1.345,0.516068518161774,0,0,0,0,
70,0,484,4050.25641025641,4407.69230769231,3963.07692307692,4265.64102564103,4212.30769230769,4585.12820512821,4635.38461538462,4660,3730.76923076923,4315.89743589744,3924.10256410256,4096.41025641026,4470.76923076923,4808.71794871795,1684,1694,1.382,0.516068518161774,0,0,0,0,
71,0,0,4045.12820512821,4400,3949.74358974359,4266.66666666667,4212.30769230769,4574.8717948718,4629.74358974359,4658.97435897436,3730.25641025641,4313.33333333333,3924.10256410256,4095.38461538462,4462.5641025641,4812.30769230769,1683,1693,1.382,0.516068518161774,0,0,0,0,
72,0,52,4046.66666666667,4397.94871794872,3949.23076923077,4264.61538461538,4212.82051282051,4573.84615384615,4630.25641025641,4659.48717948718,3730.25641025641,4308.20512820513,3926.66666666667,4106.15384615385,4456.92307692308,4821.02564102564,1683,1695,1.382,0.555164575576782,0,0,0,0,
73,0,447,4042.05128205128,4400,3954.35897435898,4265.12820512821,4200.51282051282,4575.89743589744,4632.82051282051,4657.94871794872,3729.74358974359,4294.35897435897,3925.64102564103,4110.76923076923,4449.74358974359,4813.84615384615,1684,1693,1.382,0.555164575576782,0,0,0,0,
74,0,432,4029.74358974359,4390.25641025641,3946.15384615385,4264.61538461538,4198.97435897436,4571.28205128205,4635.89743589744,4657.4358974359,3729.23076923077,4295.38461538462,3920.51282051282,4091.28205128205,4440.51282051282,4795.89743589744,1682,1693,1.382,0.555164575576782,0,0,0,0,
75,0,459,4024.10256410256,4384.61538461538,3940.51282051282,4263.58974358974,4205.64102564103,4569.23076923077,4638.46153846154,4657.94871794872,3729.74358974359,4296.92307692308,3920.51282051282,4066.66666666667,4435.89743589744,4797.4358974359,1684,1693,1.419,0.555164575576782,0,0,0,0,
76,0,0,4021.53846153846,4384.61538461538,3944.10256410256,4264.10256410256,4191.28205128205,4569.74358974359,4633.84615384615,4658.97435897436,3727.69230769231,4280.51282051282,3922.5641025641,4060.51282051282,4430.25641025641,4800,1682,1693,1.419,0.555164575576782,0,0,0,0,
77,0,489,4014.35897435898,4373.84615384615,3938.46153846154,4264.10256410256,4176.41025641026,4566.15384615385,4626.15384615385,4658.46153846154,3725.12820512821,4275.38461538462,3921.02564102564,4070.25641025641,4420,4785.12820512821,1683,1694,1.419,0.555164575576782,0,0,0,0,
78,0,432,4015.38461538462,4370.76923076923,3937.4358974359,4263.58974358974,4188.20512820513,4567.17948717949,4626.15384615385,4658.97435897436,3726.66666666667,4288.20512820513,3921.53846153846,4088.20512820513,4417.94871794872,4782.05128205128,1681,1693,1.419,0.555164575576782,0,0,0,0,
79,0,459,4034.35897435898,4389.23076923077,3962.5641025641,4271.79487179487,4204.10256410256,4576.92307692308,4639.48717948718,4663.07692307692,3729.23076923077,4295.38461538462,3924.61538461539,4096.41025641026,4430.25641025641,4796.92307692308,1681,1693,1.456,0.555164575576782,0,0,0,0,
80,0,0,4058.46153846154,4410.76923076923,3989.23076923077,4279.48717948718,4208.20512820513,4586.66666666667,4652.82051282051,4663.58974358974,3729.74358974359,4297.94871794872,3926.15384615385,4090.25641025641,4444.61538461538,4817.4358974359,1680,1693,1.456,0.555164575576782,0,0,0,0,
81,0,489,4063.58974358974,4417.94871794872,3993.84615384615,4273.84615384615,4204.10256410256,4586.66666666667,4651.79487179487,4658.46153846154,3731.28205128205,4306.66666666667,3925.64102564103,4108.71794871795,4449.23076923077,4834.35897435897,1680,1693,1.456,0.555164575576782,0,0,0,0,
82,0,432,4044.10256410256,4406.66666666667,3988.20512820513,4264.10256410256,4199.48717948718,4576.41025641026,4642.05128205128,4658.46153846154,3732.30769230769,4307.69230769231,3925.12820512821,4129.74358974359,4438.46153846154,4814.35897435897,1680,1692,1.456,0.555164575576782,0,0,0,0,
83,0,459,4030.76923076923,4397.4358974359,3988.71794871795,4264.10256410256,4202.5641025641,4569.23076923077,4635.38461538462,4661.53846153846,3731.28205128205,4292.30769230769,3922.5641025641,4102.5641025641,4418.97435897436,4778.97435897436,1679,1693,1.456,0.555164575576782,0,0,0,0,
84,0,0,4037.94871794872,4406.15384615385,3991.28205128205,4271.28205128205,4204.61538461538,4570.76923076923,4631.79487179487,4657.4358974359,3730.76923076923,4274.8717948718,3920.51282051282,4078.97435897436,4413.84615384615,4790.76923076923,1680,1692,1.492,0.625537574291229,0,0,0,0,
85,0,489,4045.12820512821,4413.84615384615,3988.71794871795,4273.33333333333,4201.53846153846,4571.28205128205,4633.33333333333,4654.35897435897,3731.28205128205,4283.07692307692,3921.53846153846,4108.71794871795,4426.15384615385,4820.51282051282,1680,1692,1.492,0.625537574291229,0,0,0,0,
86,0,432,4036.92307692308,4405.12820512821,3981.02564102564,4268.71794871795,4200.51282051282,4569.23076923077,4633.84615384615,4659.48717948718,3730.76923076923,4307.17948717949,3923.58974358974,4127.17948717949,4424.61538461538,4816.92307692308,1681,1693,1.492,0.625537574291229,0,0,0,0,
87,0,459,4022.5641025641,4396.92307692308,3972.82051282051,4262.05128205128,4195.38461538462,4570.76923076923,4631.79487179487,4662.05128205128,3730.25641025641,4301.02564102564,3922.05128205128,4100,4412.30769230769,4802.5641025641,1680,1693,1.492,0.625537574291229,0,0,0,0,
88,0,0,4017.4358974359,4396.92307692308,3970.25641025641,4261.53846153846,4188.71794871795,4572.82051282051,4633.33333333333,4659.48717948718,3729.23076923077,4281.02564102564,3921.53846153846,4077.94871794872,4410.25641025641,4799.48717948718,1681,1693,1.492,0.625537574291229,0,0,0,0,
89,0,489,4020,4396.41025641026,3972.82051282051,4263.07692307692,4192.82051282051,4574.35897435897,4633.84615384615,4660,3728.71794871795,4277.94871794872,3922.05128205128,4086.15384615385,4405.64102564103,4796.92307692308,1681,1692,1.529,0.625537574291229,0,0,0,0,
90,0,432,4025.12820512821,4400.51282051282,3978.46153846154,4264.10256410256,4197.94871794872,4575.89743589744,4632.82051282051,4661.53846153846,3729.23076923077,4276.92307692308,3922.05128205128,4095.38461538462,4397.4358974359,4791.79487179487,1682,1694,1.529,0.625537574291229,0,0,0,0,
91,0,459,4030.25641025641,4409.23076923077,3982.05128205128,4265.12820512821,4196.92307692308,4572.82051282051,4632.30769230769,4658.97435897436,3730.25641025641,4277.4358974359,3923.07692307692,4077.4358974359,4403.07692307692,4781.53846153846,1683,1694,1.529,0.625537574291229,0,0,0,0,
92,0,0,4035.38461538462,4412.30769230769,3985.12820512821,4264.61538461538,4198.97435897436,4569.74358974359,4626.15384615385,4657.94871794872,3730.25641025641,4293.84615384615,3925.64102564103,4071.79487179487,4412.30769230769,4781.02564102564,1683,1696,1.529,0.625537574291229,0,0,0,0,
93,0,489,4037.4358974359,4415.89743589744,3995.38461538462,4266.15384615385,4204.10256410256,4567.69230769231,4617.94871794872,4660,3730.25641025641,4311.28205128205,3923.58974358974,4101.53846153846,4415.89743589744,4801.53846153846,1683,1695,1.566,0.625537574291229,0,0,0,0,
94,0,432,4031.28205128205,4414.35897435897,4003.07692307692,4265.64102564103,4197.94871794872,4560.51282051282,4614.35897435897,4661.53846153846,3731.28205128205,4308.20512820513,3921.02564102564,4114.35897435897,4415.38461538462,4810.25641025641,1684,1697,1.566,0.625537574291229,0,0,0,0,
95,0,459,4020.51282051282,4400,3992.82051282051,4263.58974358974,4186.15384615385,4552.82051282051,4615.38461538462,4658.46153846154,3731.79487179487,4291.79487179487,3923.58974358974,4106.15384615385,4403.58974358974,4788.20512820513,1685,1694,1.566,0.625537574291229,0,0,0,0,
96,0,0,4015.38461538462,4390.76923076923,3976.92307692308,4264.10256410256,4183.58974358974,4553.84615384615,4616.41025641026,4659.48717948718,3730.25641025641,4279.48717948718,3923.07692307692,4105.64102564103,4384.61538461538,4772.30769230769,1683,1695,1.566,0.625537574291229,0,0,0,0,
97,0,489,4017.4358974359,4396.92307692308,3971.28205128205,4264.10256410256,4189.23076923077,4555.38461538462,4613.84615384615,4665.12820512821,3729.23076923077,4277.4358974359,3923.07692307692,4098.97435897436,4381.02564102564,4786.15384615385,1684,1693,1.566,0.625537574291229,0,0,0,0,
98,0,432,4018.97435897436,4398.97435897436,3974.35897435898,4261.02564102564,4187.69230769231,4551.79487179487,4614.35897435897,4662.5641025641,3731.28205128205,4276.41025641026,3925.64102564103,4086.66666666667,4389.23076923077,4801.53846153846,1683,1692,1.603,0.625537574291229,0,0,0,0,
