COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
4,0,512,4052.82051282051,4480.51282051282,3972.30769230769,4182.5641025641,4229.74358974359,4512.30769230769,4552.30769230769,4655.89743589744,3989.74358974359,4262.5641025641,4095.89743589744,4068.71794871795,4500,4748.20512820513,1681,1692,0.975,0.0312768779695034,0,0,0,0,
5,0,503,4074.8717948718,4493.33333333333,3988.20512820513,4187.69230769231,4234.8717948718,4519.48717948718,4558.97435897436,4659.48717948718,3989.23076923077,4269.74358974359,4098.46153846154,4094.8717948718,4515.38461538462,4741.02564102564,1682,1692,0.975,0.0312768779695034,0,0,0,0,
6,0,484,4077.94871794872,4494.8717948718,3990.76923076923,4187.69230769231,4243.58974358974,4523.58974358974,4563.58974358974,4658.46153846154,3988.20512820513,4264.10256410256,4097.4358974359,4098.97435897436,4523.07692307692,4754.8717948718,1681,1692,0.975,0.0312768779695034,0,0,0,0,
7,0,0,4056.41025641026,4487.17948717949,3988.20512820513,4185.12820512821,4240.51282051282,4523.58974358974,4567.69230769231,4656.92307692308,3991.79487179487,4265.64102564103,4094.35897435898,4080.51282051282,4510.76923076923,4758.97435897436,1682,1693,1.012,0.0312768779695034,0,0,0,0,
8,0,305,4040,4478.46153846154,3983.58974358974,4183.58974358974,4233.33333333333,4514.8717948718,4553.33333333333,4661.02564102564,3990.25641025641,4268.20512820513,4093.33333333333,4053.84615384615,4493.33333333333,4749.23076923077,1682,1692,1.012,0.0312768779695034,0,0,0,0,
9,0,446,4033.84615384615,4474.35897435897,3967.69230769231,4181.53846153846,4232.82051282051,4504.61538461538,4533.84615384615,4660,3985.64102564103,4258.97435897436,4094.35897435898,4038.97435897436,4487.17948717949,4757.94871794872,1682,1693,1.012,0.0312768779695034,0,0,0,0,
10,0,435,4032.82051282051,4474.35897435897,3954.8717948718,4181.02564102564,4233.84615384615,4504.10256410256,4531.79487179487,4655.38461538462,3991.79487179487,4264.10256410256,4095.38461538462,4057.94871794872,4495.89743589744,4755.89743589744,1683,1692,1.012,0.0312768779695034,0,0,0,0,
11,0,460,4039.48717948718,4477.94871794872,3961.53846153846,4183.58974358974,4231.28205128205,4506.66666666667,4535.89743589744,4655.38461538462,4002.05128205128,4279.48717948718,4095.89743589744,4079.48717948718,4510.76923076923,4732.30769230769,1683,1693,1.012,0.0312768779695034,0,0,0,0,
12,0,0,4041.02564102564,4475.89743589744,3971.79487179487,4184.10256410256,4233.84615384615,4504.61538461538,4536.41025641026,4658.46153846154,4000.51282051282,4271.28205128205,4096.92307692308,4072.30769230769,4506.15384615385,4742.05128205128,1683,1692,1.048,0.0312768779695034,0,0,0,0,
13,0,486,4038.97435897436,4475.89743589744,3968.20512820513,4183.07692307692,4236.92307692308,4502.5641025641,4532.30769230769,4660.51282051282,3990.76923076923,4255.89743589744,4093.84615384615,4067.69230769231,4491.79487179487,4778.97435897436,1683,1692,1.048,0.0312768779695034,0,0,0,0,
14,0,435,4048.71794871795,4484.10256410256,3968.71794871795,4183.58974358974,4234.35897435897,4503.07692307692,4531.28205128205,4660,3986.66666666667,4261.53846153846,4093.84615384615,4071.28205128205,4495.38461538462,4783.07692307692,1684,1691,1.048,0.0312768779695034,0,0,0,0,
15,0,460,4060.51282051282,4492.30769230769,3985.64102564103,4188.71794871795,4237.94871794872,4506.15384615385,4543.58974358974,4659.48717948718,3990.25641025641,4276.41025641026,4100,4076.41025641026,4505.64102564103,4752.30769230769,1683,1692,1.048,0.0312768779695034,0,0,0,0,
16,0,0,4066.15384615385,4502.05128205128,4002.05128205128,4198.97435897436,4247.69230769231,4509.74358974359,4555.38461538462,4658.46153846154,3995.38461538462,4282.05128205128,4101.02564102564,4097.94871794872,4510.25641025641,4747.17948717949,1684,1693,1.048,0.0312768779695034,0,0,0,0,
17,0,0,4071.79487179487,4507.69230769231,4004.61538461539,4203.58974358974,4254.35897435897,4510.25641025641,4557.4358974359,4658.46153846154,3996.92307692308,4281.53846153846,4097.4358974359,4118.97435897436,4514.8717948718,4788.71794871795,1683,1692,1.087,0.0312768779695034,0,0,0,0,
18,0,0,4069.23076923077,4493.33333333333,3989.74358974359,4193.33333333333,4244.61538461538,4507.17948717949,4551.28205128205,4658.46153846154,3995.38461538462,4281.02564102564,4096.92307692308,4107.17948717949,4510.76923076923,4800,1683,1693,1.087,0.0312768779695034,0,0,0,0,
19,0,0,4054.35897435898,4473.84615384615,3971.79487179487,4183.58974358974,4233.33333333333,4505.64102564103,4544.10256410256,4657.94871794872,3997.4358974359,4275.38461538462,4094.8717948718,4083.58974358974,4491.28205128205,4754.8717948718,1683,1691,1.087,0.0312768779695034,0,0,0,0,
20,0,0,4039.48717948718,4476.92307692308,3981.53846153846,4186.15384615385,4240,4507.69230769231,4540.51282051282,4660,4000,4262.5641025641,4092.82051282051,4073.84615384615,4476.41025641026,4736.41025641026,1682,1692,1.087,0.0312768779695034,0,0,0,0,
21,0,0,4029.23076923077,4483.58974358974,3992.82051282051,4186.66666666667,4246.15384615385,4505.12820512821,4540,4661.02564102564,3995.89743589744,4253.33333333333,4091.28205128205,4054.35897435898,4476.92307692308,4748.71794871795,1683,1692,1.087,0.0312768779695034,0,0,0,0,
22,0,0,4031.79487179487,4473.84615384615,3972.82051282051,4182.5641025641,4234.8717948718,4500.51282051282,4540,4658.46153846154,3990.25641025641,4257.94871794872,4090.76923076923,4042.5641025641,4475.38461538462,4735.38461538462,1682,1692,1.125,0.0312768779695034,0,0,0,0,
23,0,0,4040.51282051282,4467.17948717949,3956.41025641026,4181.02564102564,4226.66666666667,4502.05128205128,4536.41025641026,4659.48717948718,3989.23076923077,4257.4358974359,4092.30769230769,4059.48717948718,4471.28205128205,4724.10256410256,1682,1691,1.125,0.0312768779695034,0,0,0,0,
24,0,0,4045.12820512821,4476.41025641026,3969.74358974359,4184.10256410256,4237.4358974359,4504.61538461538,4535.89743589744,4663.07692307692,3992.82051282051,4255.38461538462,4092.30769230769,4079.48717948718,4481.02564102564,4756.92307692308,1682,1690,1.125,0.0312768779695034,0,0,0,0,
25,0,0,4054.8717948718,4489.23076923077,3986.66666666667,4192.30769230769,4248.20512820513,4505.12820512821,4545.12820512821,4662.5641025641,3997.4358974359,4270.76923076923,4090.76923076923,4084.10256410256,4495.89743589744,4780,1682,1690,1.125,0.0312768779695034,0,0,0,0,
26,0,0,4065.64102564103,4494.8717948718,3996.92307692308,4200,4248.20512820513,4507.69230769231,4554.35897435897,4660.51282051282,3994.8717948718,4275.89743589744,4092.82051282051,4088.71794871795,4495.89743589744,4753.33333333333,1681,1691,1.125,0.0312768779695034,0,0,0,0,
27,0,0,4072.82051282051,4503.07692307692,4012.82051282051,4201.53846153846,4246.66666666667,4510.25641025641,4555.38461538462,4659.48717948718,3990.25641025641,4266.66666666667,4095.89743589744,4097.4358974359,4496.41025641026,4748.71794871795,1681,1691,1.161,0.0312768779695034,0,0,0,0,
28,0,0,4083.58974358974,4515.38461538462,4023.58974358974,4203.07692307692,4250.25641025641,4511.79487179487,4555.38461538462,4657.4358974359,3997.94871794872,4275.89743589744,4096.41025641026,4092.82051282051,4511.79487179487,4790.25641025641,1681,1691,1.161,0.0312768779695034,0,0,0,0,
29,0,0,4082.05128205128,4510.76923076923,4013.84615384615,4201.02564102564,4252.82051282051,4509.74358974359,4553.33333333333,4658.46153846154,4006.15384615385,4288.71794871795,4096.41025641026,4081.02564102564,4512.30769230769,4789.23076923077,1682,1692,1.161,0.0312768779695034,0,0,0,0,
30,0,0,4058.97435897436,4489.23076923077,3995.89743589744,4188.71794871795,4246.66666666667,4502.5641025641,4540.51282051282,4658.97435897436,3999.48717948718,4273.33333333333,4094.8717948718,4082.5641025641,4487.69230769231,4745.12820512821,1681,1693,1.161,0.0312768779695034,0,0,0,0,
31,0,0,4034.35897435898,4474.8717948718,3993.84615384615,4181.53846153846,4243.07692307692,4502.05128205128,4534.35897435897,4655.89743589744,3996.41025641026,4257.4358974359,4091.28205128205,4087.69230769231,4469.74358974359,4736.92307692308,1682,1694,1.197,0.0312768779695034,0,0,0,0,
32,0,0,4030.25641025641,4473.33333333333,3996.41025641026,4186.15384615385,4247.17948717949,4507.17948717949,4544.61538461538,4657.4358974359,4002.05128205128,4263.07692307692,4091.79487179487,4069.23076923077,4470.76923076923,4753.84615384615,1682,1695,1.197,0.0312768779695034,0,0,0,0,
33,0,0,4039.48717948718,4474.35897435897,3987.69230769231,4186.15384615385,4246.66666666667,4507.17948717949,4551.79487179487,4661.53846153846,4001.53846153846,4266.66666666667,4093.84615384615,4046.15384615385,4476.41025641026,4761.02564102564,1683,1694,1.197,0.0312768779695034,0,0,0,0,
34,0,0,4041.53846153846,4470.25641025641,3981.53846153846,4180.51282051282,4235.38461538462,4505.64102564103,4550.76923076923,4660,4001.02564102564,4262.05128205128,4096.41025641026,4055.89743589744,4474.8717948718,4764.61538461539,1683,1695,1.197,0.0312768779695034,0,0,0,0,
35,0,0,4044.61538461539,4469.74358974359,3985.64102564103,4185.12820512821,4229.23076923077,4505.64102564103,4551.79487179487,4656.41025641026,4001.02564102564,4260,4097.94871794872,4064.10256410256,4472.82051282051,4749.23076923077,1684,1694,1.197,0.0312768779695034,0,0,0,0,
36,0,0,4058.46153846154,4481.02564102564,3993.33333333333,4198.46153846154,4240,4506.15384615385,4552.82051282051,4658.97435897436,3997.94871794872,4270.25641025641,4095.38461538462,4058.97435897436,4481.02564102564,4729.23076923077,1683,1693,1.234,0.0312768779695034,0,0,0,0,
37,0,0,4067.69230769231,4497.94871794872,4005.64102564103,4203.58974358974,4255.89743589744,4508.20512820513,4555.38461538462,4661.53846153846,3996.92307692308,4282.05128205128,4092.82051282051,4071.79487179487,4492.30769230769,4755.89743589744,1684,1694,1.234,0.0312768779695034,0,0,0,0,
38,0,0,4074.8717948718,4506.66666666667,4020.51282051282,4201.53846153846,4265.64102564103,4511.28205128205,4565.64102564103,4656.92307692308,3995.38461538462,4279.48717948718,4093.84615384615,4101.02564102564,4492.30769230769,4792.30769230769,1684,1692,1.234,0.0312768779695034,0,0,0,0,
39,0,0,4091.79487179487,4505.12820512821,4028.71794871795,4207.17948717949,4266.66666666667,4510.76923076923,4571.28205128205,4654.35897435897,3990.76923076923,4270.76923076923,4094.35897435898,4118.46153846154,4485.64102564103,4775.89743589744,1682,1694,1.234,0.0312768779695034,0,0,0,0,
40,0,0,4097.4358974359,4511.79487179487,4032.82051282051,4219.48717948718,4266.66666666667,4509.23076923077,4563.58974358974,4656.92307692308,3996.92307692308,4277.94871794872,4097.4358974359,4115.38461538462,4490.76923076923,4758.46153846154,1683,1694,1.27,0.0312768779695034,0,0,0,0,
41,0,0,4080.51282051282,4522.05128205128,4034.35897435898,4217.4358974359,4270.76923076923,4507.17948717949,4552.82051282051,4659.48717948718,4008.71794871795,4288.20512820513,4100,4094.35897435898,4495.38461538462,4782.5641025641,1682,1695,1.27,0.0312768779695034,0,0,0,0,
42,0,0,4064.10256410256,4509.74358974359,4022.5641025641,4205.12820512821,4261.53846153846,4506.15384615385,4543.58974358974,4658.97435897436,4005.64102564103,4267.69230769231,4095.38461538462,4073.33333333333,4480.51282051282,4783.07692307692,1682,1694,1.27,0.0312768779695034,0,0,0,0,
43,0,0,4051.79487179487,4486.15384615385,3998.97435897436,4196.41025641026,4237.94871794872,4505.12820512821,4536.92307692308,4657.4358974359,3992.82051282051,4233.84615384615,4090.76923076923,4049.74358974359,4456.92307692308,4748.20512820513,1682,1696,1.27,0.0312768779695034,0,0,0,0,
44,0,0,4041.53846153846,4482.5641025641,3981.02564102564,4189.23076923077,4227.17948717949,4505.12820512821,4532.30769230769,4658.46153846154,3987.69230769231,4226.15384615385,4094.8717948718,4027.17948717949,4451.28205128205,4728.20512820513,1681,1695,1.27,0.0312768779695034,0,0,0,0,
45,0,0,4037.94871794872,4488.20512820513,3974.8717948718,4187.17948717949,4230.25641025641,4505.64102564103,4529.74358974359,4658.97435897436,3992.30769230769,4236.92307692308,4096.92307692308,4046.66666666667,4468.20512820513,4720.51282051282,1681,1695,1.306,0.0312768779695034,0,0,0,0,
46,0,0,4042.05128205128,4485.12820512821,3969.23076923077,4193.33333333333,4228.20512820513,4508.20512820513,4532.30769230769,4657.4358974359,3995.89743589744,4232.82051282051,4097.94871794872,4073.84615384615,4472.30769230769,4713.33333333333,1682,1694,1.306,0.0312768779695034,0,0,0,0,
47,0,0,4055.38461538462,4495.38461538462,3974.8717948718,4198.46153846154,4219.48717948718,4509.74358974359,4536.92307692308,4656.92307692308,3990.76923076923,4227.17948717949,4099.48717948718,4058.46153846154,4464.10256410256,4730.76923076923,1681,1693,1.306,0.0312768779695034,0,0,0,0,
48,0,0,4075.38461538462,4518.46153846154,3994.35897435898,4199.48717948718,4217.94871794872,4508.20512820513,4534.8717948718,4656.92307692308,3988.20512820513,4231.28205128205,4096.41025641026,4050.76923076923,4468.20512820513,4752.82051282051,1681,1694,1.306,0.0312768779695034,0,0,0,0,
49,0,0,4091.79487179487,4532.30769230769,4009.23076923077,4214.35897435897,4225.64102564103,4512.30769230769,4534.35897435897,4656.92307692308,3988.71794871795,4229.23076923077,4093.84615384615,4074.8717948718,4476.92307692308,4738.97435897436,1682,1694,1.306,0.0312768779695034,0,0,0,0,
50,0,0,4103.58974358974,4538.97435897436,4021.53846153846,4247.17948717949,4233.33333333333,4521.02564102564,4540,4659.48717948718,3985.12820512821,4224.61538461538,4094.8717948718,4088.20512820513,4482.5641025641,4730.76923076923,1681,1695,1.343,0.0312768779695034,0,0,0,0,
51,0,0,4115.38461538462,4546.66666666667,4034.35897435898,4270.76923076923,4236.92307692308,4525.64102564103,4542.05128205128,4658.46153846154,3991.28205128205,4231.28205128205,4093.33333333333,4090.25641025641,4490.25641025641,4769.23076923077,1683,1694,1.343,0.0312768779695034,0,0,0,0,
52,0,0,4106.66666666667,4543.07692307692,4030.25641025641,4268.20512820513,4230.76923076923,4520.51282051282,4539.48717948718,4653.84615384615,4006.15384615385,4242.5641025641,4093.84615384615,4083.58974358974,4490.25641025641,4791.28205128205,1681,1695,1.343,0.0312768779695034,0,0,0,0,
53,0,0,4077.94871794872,4528.71794871795,4014.35897435898,4253.84615384615,4215.38461538462,4511.79487179487,4535.38461538462,4657.4358974359,4008.20512820513,4241.02564102564,4101.53846153846,4056.41025641026,4471.79487179487,4753.84615384615,1683,1695,1.343,0.0312768779695034,0,0,0,0,
54,0,0,4063.07692307692,4519.48717948718,4002.05128205128,4249.23076923077,4203.58974358974,4513.84615384615,4532.82051282051,4663.07692307692,3997.4358974359,4230.25641025641,4100,4047.69230769231,4451.28205128205,4722.05128205128,1682,1695,1.377,0.500430047512054,0,0,0,0,
55,0,0,4059.48717948718,4509.23076923077,3992.82051282051,4246.15384615385,4203.07692307692,4520,4534.35897435897,4659.48717948718,3996.41025641026,4230.25641025641,4092.82051282051,4066.66666666667,4448.20512820513,4722.05128205128,1683,1694,1.377,0.500430047512054,0,0,0,0,
56,0,0,4053.33333333333,4501.02564102564,3990.25641025641,4243.58974358974,4208.71794871795,4521.53846153846,4535.89743589744,4654.8717948718,3998.97435897436,4235.38461538462,4097.94871794872,4067.69230769231,4454.8717948718,4715.38461538462,1683,1694,1.377,0.500430047512054,0,0,0,0,
57,0,0,4066.15384615385,4508.20512820513,3994.8717948718,4247.17948717949,4213.84615384615,4521.02564102564,4536.92307692308,4656.92307692308,3992.30769230769,4225.12820512821,4101.53846153846,4052.82051282051,4456.41025641026,4726.66666666667,1684,1695,1.377,0.500430047512054,0,0,0,0,
58,0,0,4090.76923076923,4518.97435897436,3997.4358974359,4247.69230769231,4214.35897435897,4522.5641025641,4536.41025641026,4658.46153846154,3992.30769230769,4215.89743589744,4098.46153846154,4057.4358974359,4455.38461538462,4762.05128205128,1684,1694,1.377,0.539526164531708,0,0,0,0,
59,0,0,4099.48717948718,4521.02564102564,4003.58974358974,4251.28205128205,4210.76923076923,4521.53846153846,4537.4358974359,4655.89743589744,4002.5641025641,4230.25641025641,4100,4074.8717948718,4458.97435897436,4771.79487179487,1683,1696,1.414,0.539526164531708,0,0,0,0,
60,0,0,4101.53846153846,4528.71794871795,4019.48717948718,4262.05128205128,4216.92307692308,4522.05128205128,4544.61538461538,4656.41025641026,4002.05128205128,4244.10256410256,4100.51282051282,4075.89743589744,4459.48717948718,4764.10256410256,1684,1694,1.414,0.539526164531708,0,0,0,0,
61,0,0,4117.94871794872,4548.71794871795,4037.4358974359,4267.69230769231,4228.20512820513,4525.64102564103,4553.33333333333,4660,3994.8717948718,4245.12820512821,4095.89743589744,4074.35897435898,4464.61538461538,4767.69230769231,1684,1695,1.414,0.539526164531708,0,0,0,0,
62,0,0,4127.17948717949,4554.35897435897,4044.61538461539,4265.64102564103,4228.71794871795,4524.61538461538,4554.8717948718,4660,4000.51282051282,4250.76923076923,4095.89743589744,4090.25641025641,4473.33333333333,4758.46153846154,1684,1694,1.414,0.539526164531708,0,0,0,0,
63,0,0,4113.33333333333,4543.58974358974,4045.64102564103,4264.61538461538,4225.12820512821,4522.5641025641,4551.79487179487,4658.97435897436,4007.69230769231,4254.8717948718,4097.94871794872,4100.51282051282,4466.15384615385,4733.33333333333,1682,1694,1.414,0.539526164531708,0,0,0,0,
64,0,483,4102.5641025641,4543.58974358974,4046.15384615385,4266.66666666667,4230.76923076923,4523.58974358974,4553.84615384615,4660.51282051282,4004.10256410256,4249.23076923077,4095.89743589744,4093.84615384615,4458.46153846154,4728.71794871795,1683,1694,1.45,0.539526164531708,0,0,0,0,
65,0,332,4108.20512820513,4547.17948717949,4041.02564102564,4265.64102564103,4235.89743589744,4525.12820512821,4554.35897435897,4662.05128205128,3997.94871794872,4245.12820512821,4096.41025641026,4077.94871794872,4458.97435897436,4747.69230769231,1682,1692,1.45,0.539526164531708,0,0,0,0,
66,0,501,4100.51282051282,4527.69230769231,4020,4256.41025641026,4225.64102564103,4526.15384615385,4546.15384615385,4658.46153846154,3994.35897435898,4240,4097.4358974359,4054.35897435898,4449.74358974359,4754.8717948718,1683,1693,1.45,0.539526164531708,0,0,0,0,
67,0,496,4069.74358974359,4502.5641025641,3994.8717948718,4246.15384615385,4213.84615384615,4521.53846153846,4539.48717948718,4655.38461538462,3990.25641025641,4233.33333333333,4094.8717948718,4047.69230769231,4441.53846153846,4735.89743589744,1683,1691,1.45,0.539526164531708,0,0,0,0,
68,0,512,4061.53846153846,4504.61538461538,3989.23076923077,4245.64102564103,4213.84615384615,4509.74358974359,4531.79487179487,4657.94871794872,3985.64102564103,4227.17948717949,4093.84615384615,4058.97435897436,4443.58974358974,4723.58974358974,1682,1692,1.487,0.539526164531708,0,0,0,0,
69,0,503,4079.48717948718,4519.48717948718,3998.46153846154,4252.30769230769,4216.92307692308,4507.69230769231,4525.12820512821,4659.48717948718,3987.69230769231,4225.64102564103,4094.8717948718,4053.33333333333,4442.05128205128,4742.5641025641,1681,1691,1.487,0.539526164531708,0,0,0,0,
70,0,484,4092.82051282051,4529.23076923077,4012.82051282051,4259.48717948718,4216.92307692308,4520.51282051282,4531.28205128205,4656.92307692308,3993.84615384615,4238.97435897436,4096.41025641026,4047.69230769231,4447.69230769231,4757.4358974359,1682,1692,1.487,0.648995220661163,0,0,0,0,
71,0,0,4100,4536.92307692308,4027.17948717949,4264.10256410256,4217.94871794872,4524.10256410256,4540.51282051282,4658.97435897436,4000.51282051282,4253.84615384615,4096.92307692308,4071.28205128205,4467.17948717949,4745.12820512821,1682,1691,1.487,0.648995220661163,0,0,0,0,
72,0,307,4106.15384615385,4542.05128205128,4035.89743589744,4264.10256410256,4224.61538461538,4515.89743589744,4536.92307692308,4662.5641025641,4002.05128205128,4255.38461538462,4098.97435897436,4077.94871794872,4477.94871794872,4753.33333333333,1680,1693,1.487,0.648995220661163,0,0,0,0,
73,0,446,4109.74358974359,4543.07692307692,4042.5641025641,4271.28205128205,4233.84615384615,4517.94871794872,4533.84615384615,4658.97435897436,4003.58974358974,4257.94871794872,4100,4072.30769230769,4476.41025641026,4768.20512820513,1682,1693,1.523,0.648995220661163,0,0,0,0,
74,0,435,4107.69230769231,4543.58974358974,4048.71794871795,4281.53846153846,4237.4358974359,4522.05128205128,4541.53846153846,4655.38461538462,4003.58974358974,4268.71794871795,4095.89743589744,4089.74358974359,4475.89743589744,4728.20512820513,1680,1693,1.523,0.648995220661163,0,0,0,0,
75,0,460,4102.5641025641,4544.10256410256,4049.74358974359,4273.84615384615,4227.17948717949,4511.79487179487,4543.07692307692,4656.92307692308,3998.46153846154,4263.58974358974,4093.84615384615,4086.15384615385,4476.41025641026,4709.23076923077,1681,1694,1.523,0.648995220661163,0,0,0,0,
76,0,0,4092.82051282051,4537.94871794872,4038.46153846154,4263.58974358974,4216.92307692308,4507.17948717949,4537.4358974359,4659.48717948718,3997.4358974359,4248.20512820513,4096.41025641026,4062.5641025641,4473.84615384615,4764.61538461539,1681,1693,1.523,0.648995220661163,0,0,0,0,
77,0,486,4080.51282051282,4524.61538461538,4023.58974358974,4264.10256410256,4215.38461538462,4517.94871794872,4538.97435897436,4660,4002.05128205128,4245.12820512821,4094.8717948718,4065.12820512821,4467.17948717949,4789.74358974359,1681,1694,1.557,0.648995220661163,0,0,0,0,
78,0,435,4072.30769230769,4516.41025641026,4016.92307692308,4264.10256410256,4214.8717948718,4523.58974358974,4542.5641025641,4656.92307692308,4005.64102564103,4250.76923076923,4092.30769230769,4083.58974358974,4457.4358974359,4756.92307692308,1682,1694,1.557,0.648995220661163,0,0,0,0,
79,0,460,4073.33333333333,4518.97435897436,4013.84615384615,4261.53846153846,4213.84615384615,4518.97435897436,4540.51282051282,4656.41025641026,4002.05128205128,4247.17948717949,4093.84615384615,4074.35897435898,4447.17948717949,4744.61538461539,1682,1694,1.557,0.648995220661163,0,0,0,0,
80,0,0,4079.48717948718,4520,4003.58974358974,4260,4212.82051282051,4517.4358974359,4536.41025641026,4657.4358974359,3996.92307692308,4233.84615384615,4092.30769230769,4048.71794871795,4443.07692307692,4733.33333333333,1683,1693,1.557,0.648995220661163,0,0,0,0,
81,0,486,4078.97435897436,4517.4358974359,3997.94871794872,4258.97435897436,4214.8717948718,4520.51282051282,4535.89743589744,4655.89743589744,3999.48717948718,4236.41025641026,4091.28205128205,4050.76923076923,4448.71794871795,4716.92307692308,1682,1694,1.557,0.648995220661163,0,0,0,0,
82,0,435,4084.61538461539,4528.20512820513,4012.82051282051,4265.64102564103,4225.64102564103,4522.5641025641,4545.12820512821,4655.89743589744,4006.15384615385,4256.41025641026,4094.8717948718,4085.64102564103,4463.58974358974,4748.20512820513,1682,1693,1.594,0.648995220661163,0,0,0,0,
83,0,460,4096.92307692308,4542.05128205128,4033.84615384615,4276.41025641026,4236.92307692308,4524.61538461538,4553.84615384615,4657.4358974359,4006.15384615385,4270.25641025641,4094.35897435898,4110.76923076923,4475.38461538462,4766.66666666667,1683,1694,1.594,0.648995220661163,0,0,0,0,
84,0,0,4100,4541.53846153846,4037.4358974359,4272.82051282051,4234.35897435897,4524.61538461538,4547.17948717949,4656.41025641026,4002.5641025641,4266.66666666667,4092.30769230769,4094.8717948718,4472.82051282051,4735.38461538462,1683,1693,1.594,0.648995220661163,0,0,0,0,
