COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
76,0,221,4613.33333333333,4575.89743589744,4173.33333333333,4247.69230769231,4186.66666666667,4509.74358974359,4573.33333333333,4655.38461538462,4069.23076923077,4214.35897435897,3983.07692307692,4191.79487179487,4409.23076923077,4947.69230769231,1682,1691,0.996,0.0390960983932018,0,0,0,0,
77,0,495,4632.30769230769,4582.5641025641,4170.76923076923,4254.35897435897,4198.46153846154,4517.4358974359,4578.97435897436,4656.41025641026,4065.12820512821,4215.38461538462,3984.61538461539,4199.48717948718,4418.46153846154,4971.28205128205,1683,1691,0.996,0.0390960983932018,0,0,0,0,
78,0,447,4648.71794871795,4585.12820512821,4178.46153846154,4256.92307692308,4196.92307692308,4516.41025641026,4582.5641025641,4659.48717948718,4068.20512820513,4221.53846153846,3989.23076923077,4201.02564102564,4428.20512820513,4978.97435897436,1683,1691,0.996,0.0390960983932018,0,0,0,0,
79,0,459,4622.05128205128,4571.79487179487,4184.61538461538,4248.20512820513,4186.15384615385,4508.20512820513,4573.84615384615,4657.94871794872,4062.05128205128,4217.4358974359,3989.74358974359,4202.5641025641,4428.71794871795,4970.25641025641,1682,1692,0.996,0.0390960983932018,0,0,0,0,
80,0,221,4606.15384615385,4566.15384615385,4184.10256410256,4245.12820512821,4184.10256410256,4508.71794871795,4568.20512820513,4654.8717948718,4058.46153846154,4210.76923076923,3986.15384615385,4193.84615384615,4422.5641025641,4962.05128205128,1684,1691,0.996,0.0390960983932018,0,0,0,0,
81,0,495,4617.4358974359,4567.69230769231,4178.46153846154,4246.15384615385,4184.61538461538,4510.25641025641,4576.92307692308,4656.41025641026,4069.23076923077,4221.53846153846,3989.23076923077,4199.48717948718,4429.23076923077,4968.20512820513,1682,1691,1.033,0.0390960983932018,0,0,0,0,
82,0,447,4618.46153846154,4567.69230769231,4182.5641025641,4248.20512820513,4183.07692307692,4512.30769230769,4585.64102564103,4658.46153846154,4077.4358974359,4234.8717948718,3999.48717948718,4228.71794871795,4450.76923076923,4989.74358974359,1683,1690,1.033,0.0390960983932018,0,0,0,0,
83,0,459,4622.05128205128,4572.30769230769,4201.53846153846,4254.8717948718,4185.64102564103,4521.53846153846,4587.17948717949,4657.4358974359,4077.4358974359,4235.38461538462,4002.05128205128,4230.25641025641,4464.10256410256,5015.38461538462,1682,1692,1.033,0.0390960983932018,0,0,0,0,
84,0,221,4636.41025641026,4573.33333333333,4205.12820512821,4255.38461538462,4186.66666666667,4520.51282051282,4584.10256410256,4656.41025641026,4076.92307692308,4232.30769230769,3996.41025641026,4219.48717948718,4462.05128205128,5025.12820512821,1684,1693,1.033,0.0390960983932018,0,0,0,0,
85,0,495,4633.33333333333,4569.23076923077,4196.41025641026,4249.74358974359,4185.12820512821,4509.23076923077,4582.5641025641,4656.41025641026,4076.41025641026,4231.79487179487,3995.89743589744,4234.35897435897,4458.46153846154,5011.28205128205,1683,1694,1.033,0.0390960983932018,0,0,0,0,
86,0,447,4617.94871794872,4570.25641025641,4204.10256410256,4250.25641025641,4189.23076923077,4505.64102564103,4582.05128205128,4658.97435897436,4076.92307692308,4238.97435897436,3997.94871794872,4242.05128205128,4460.51282051282,4994.35897435897,1684,1695,1.07,0.0390960983932018,0,0,0,0,
87,0,459,4617.4358974359,4567.69230769231,4211.79487179487,4249.74358974359,4189.23076923077,4507.17948717949,4577.94871794872,4661.53846153846,4080,4247.17948717949,3994.35897435898,4232.30769230769,4458.97435897436,4997.94871794872,1683,1694,1.07,0.0390960983932018,0,0,0,0,
88,0,221,4622.05128205128,4557.4358974359,4201.02564102564,4244.61538461538,4182.05128205128,4504.10256410256,4569.23076923077,4656.92307692308,4082.5641025641,4248.71794871795,3992.82051282051,4233.84615384615,4456.41025641026,5011.28205128205,1684,1695,1.07,0.0390960983932018,0,0,0,0,
89,0,495,4618.46153846154,4556.92307692308,4197.4358974359,4245.12820512821,4181.02564102564,4502.05128205128,4568.71794871795,4652.30769230769,4079.48717948718,4245.12820512821,3994.35897435898,4228.20512820513,4458.46153846154,5014.35897435897,1684,1694,1.07,0.0390960983932018,0,0,0,0,
90,0,447,4616.92307692308,4561.53846153846,4203.58974358974,4248.71794871795,4186.66666666667,4504.61538461538,4577.4358974359,4656.41025641026,4072.30769230769,4237.94871794872,3993.84615384615,4209.23076923077,4454.35897435897,5012.30769230769,1683,1695,1.07,0.0390960983932018,0,0,0,0,
91,0,459,4608.20512820513,4555.38461538462,4195.38461538462,4246.66666666667,4186.66666666667,4507.69230769231,4576.92307692308,4657.94871794872,4063.07692307692,4224.61538461538,3990.25641025641,4214.8717948718,4446.66666666667,5003.58974358974,1684,1695,1.106,0.0390960983932018,0,0,0,0,
92,0,221,4587.17948717949,4549.74358974359,4189.23076923077,4245.12820512821,4185.64102564103,4504.61538461538,4570.25641025641,4656.92307692308,4055.89743589744,4213.84615384615,3988.71794871795,4227.69230769231,4444.10256410256,4991.79487179487,1682,1696,1.106,0.0390960983932018,0,0,0,0,
93,0,495,4583.07692307692,4553.84615384615,4200.51282051282,4246.66666666667,4185.64102564103,4504.10256410256,4574.8717948718,4658.46153846154,4057.94871794872,4220.51282051282,3993.33333333333,4227.17948717949,4449.23076923077,4983.58974358974,1682,1696,1.106,0.0390960983932018,0,0,0,0,
94,0,447,4589.74358974359,4555.38461538462,4203.07692307692,4249.74358974359,4184.61538461538,4514.35897435897,4589.74358974359,4658.46153846154,4068.20512820513,4231.28205128205,4001.53846153846,4229.74358974359,4452.82051282051,4974.8717948718,1682,1697,1.106,0.0390960983932018,0,0,0,0,
95,0,459,4575.89743589744,4555.38461538462,4201.53846153846,4250.25641025641,4193.33333333333,4525.64102564103,4598.46153846154,4657.94871794872,4078.97435897436,4234.8717948718,4006.66666666667,4227.17948717949,4456.92307692308,4981.53846153846,1682,1696,1.143,0.0390960983932018,0,0,0,0,
96,0,221,4567.17948717949,4562.5641025641,4213.84615384615,4249.74358974359,4196.92307692308,4521.02564102564,4591.79487179487,4658.97435897436,4083.58974358974,4235.38461538462,4007.69230769231,4209.74358974359,4469.23076923077,5009.23076923077,1682,1696,1.143,0.0390960983932018,0,0,0,0,
97,0,495,4581.02564102564,4562.05128205128,4218.46153846154,4249.74358974359,4171.79487179487,4507.69230769231,4576.41025641026,4656.41025641026,4080,4234.35897435897,4006.15384615385,4204.10256410256,4468.71794871795,5012.30769230769,1682,1694,1.143,0.0390960983932018,0,0,0,0,
98,0,447,4574.35897435897,4553.84615384615,4199.48717948718,4245.64102564103,4147.69230769231,4504.10256410256,4566.66666666667,4655.89743589744,4073.33333333333,4222.5641025641,4003.58974358974,4217.4358974359,4445.12820512821,4975.89743589744,1681,1695,1.143,0.0390960983932018,0,0,0,0,
99,0,459,4552.82051282051,4550.76923076923,4185.64102564103,4241.02564102564,4155.89743589744,4505.64102564103,4569.23076923077,4657.94871794872,4072.82051282051,4209.74358974359,4002.5641025641,4221.53846153846,4431.79487179487,4953.84615384615,1683,1694,1.143,0.0390960983932018,0,0,0,0,
100,0,221,4554.8717948718,4554.35897435897,4183.58974358974,4245.64102564103,4160,4505.64102564103,4567.69230769231,4656.92307692308,4076.92307692308,4213.33333333333,4004.61538461539,4205.12820512821,4441.02564102564,4951.28205128205,1682,1694,1.18,0.0390960983932018,0,0,0,0,
101,0,495,4548.71794871795,4551.79487179487,4183.07692307692,4245.12820512821,4143.58974358974,4504.10256410256,4556.92307692308,4654.35897435897,4072.82051282051,4218.97435897436,4005.12820512821,4184.10256410256,4438.46153846154,4940,1683,1694,1.18,0.0390960983932018,0,0,0,0,
102,0,447,4522.05128205128,4549.74358974359,4183.07692307692,4238.46153846154,4145.64102564103,4505.12820512821,4550.76923076923,4655.38461538462,4057.4358974359,4211.79487179487,4003.58974358974,4172.82051282051,4427.17948717949,4938.97435897436,1683,1694,1.18,0.0390960983932018,0,0,0,0,
103,0,459,4524.61538461538,4554.35897435897,4180,4238.46153846154,4158.46153846154,4505.12820512821,4552.82051282051,4657.4358974359,4038.46153846154,4201.02564102564,4003.58974358974,4173.33333333333,4431.28205128205,4954.35897435897,1684,1693,1.18,0.0390960983932018,0,0,0,0,
104,0,221,4537.94871794872,4546.15384615385,4169.74358974359,4236.41025641026,4150.76923076923,4501.53846153846,4553.33333333333,4656.92307692308,4031.79487179487,4197.94871794872,4003.07692307692,4177.4358974359,4431.79487179487,4958.46153846154,1683,1694,1.18,0.0390960983932018,0,0,0,0,
105,0,495,4520,4539.48717948718,4165.64102564103,4233.33333333333,4142.5641025641,4502.05128205128,4551.28205128205,4654.35897435897,4043.58974358974,4206.15384615385,4006.15384615385,4175.89743589744,4430.25641025641,4945.64102564103,1685,1695,1.217,0.0390960983932018,0,0,0,0,
106,0,447,4515.38461538462,4552.30769230769,4185.12820512821,4243.07692307692,4153.84615384615,4508.20512820513,4553.84615384615,4656.41025641026,4061.02564102564,4221.53846153846,4012.82051282051,4184.10256410256,4450.76923076923,4947.69230769231,1683,1694,1.217,0.0390960983932018,0,0,0,0,
107,0,459,4537.94871794872,4562.5641025641,4207.69230769231,4254.8717948718,4154.8717948718,4508.71794871795,4563.58974358974,4660,4072.82051282051,4232.82051282051,4015.89743589744,4202.05128205128,4466.15384615385,4967.17948717949,1684,1696,1.217,0.0390960983932018,0,0,0,0,
108,0,221,4531.79487179487,4554.8717948718,4201.02564102564,4250.25641025641,4142.05128205128,4505.64102564103,4567.69230769231,4658.97435897436,4075.89743589744,4236.92307692308,4013.33333333333,4194.35897435897,4453.84615384615,4975.38461538462,1684,1695,1.217,0.0390960983932018,0,0,0,0,
109,0,495,4503.58974358974,4546.15384615385,4186.66666666667,4235.89743589744,4136.41025641026,4507.69230769231,4560,4657.94871794872,4070.25641025641,4233.33333333333,4012.30769230769,4174.8717948718,4440.51282051282,4961.53846153846,1683,1696,1.255,0.0390960983932018,0,0,0,0,
110,0,447,4498.97435897436,4549.23076923077,4187.69230769231,4233.33333333333,4138.97435897436,4504.10256410256,4552.30769230769,4655.89743589744,4060.51282051282,4226.15384615385,4010.76923076923,4174.8717948718,4445.64102564103,4952.82051282051,1683,1696,1.255,0.0390960983932018,0,0,0,0,
111,0,459,4508.71794871795,4552.82051282051,4189.23076923077,4241.53846153846,4139.48717948718,4491.28205128205,4551.79487179487,4650.76923076923,4060.51282051282,4216.92307692308,4006.66666666667,4191.79487179487,4449.23076923077,4958.97435897436,1683,1696,1.255,0.0390960983932018,0,0,0,0,
112,0,221,4510.76923076923,4545.12820512821,4183.58974358974,4240,4137.4358974359,4490.25641025641,4552.30769230769,4651.79487179487,4065.12820512821,4205.12820512821,4003.58974358974,4190.25641025641,4436.92307692308,4949.74358974359,1683,1695,1.255,0.0390960983932018,0,0,0,0,
113,0,495,4503.07692307692,4537.94871794872,4183.58974358974,4235.89743589744,4133.84615384615,4502.5641025641,4553.84615384615,4656.92307692308,4063.07692307692,4198.97435897436,4001.53846153846,4168.20512820513,4423.07692307692,4933.33333333333,1682,1696,1.255,0.0390960983932018,0,0,0,0,
114,0,447,4492.30769230769,4546.66666666667,4184.10256410256,4245.64102564103,4136.92307692308,4507.69230769231,4556.92307692308,4655.89743589744,4063.07692307692,4203.07692307692,4001.53846153846,4166.15384615385,4428.71794871795,4929.74358974359,1683,1695,1.291,0.0390960983932018,0,0,0,0,
115,0,459,4487.17948717949,4553.84615384615,4183.58974358974,4248.71794871795,4145.64102564103,4506.15384615385,4556.41025641026,4653.84615384615,4068.20512820513,4215.38461538462,4004.10256410256,4182.5641025641,4442.05128205128,4926.66666666667,1682,1695,1.291,0.0390960983932018,0,0,0,0,
116,0,221,4489.23076923077,4547.69230769231,4192.82051282051,4242.5641025641,4152.30769230769,4508.71794871795,4560,4656.41025641026,4075.89743589744,4233.84615384615,4008.71794871795,4183.07692307692,4442.5641025641,4927.69230769231,1683,1694,1.291,0.0390960983932018,0,0,0,0,
117,0,495,4489.74358974359,4551.28205128205,4200,4248.71794871795,4164.10256410256,4511.28205128205,4569.23076923077,4659.48717948718,4086.66666666667,4247.69230769231,4012.30769230769,4184.61538461538,4448.71794871795,4942.05128205128,1682,1693,1.291,0.0390960983932018,0,0,0,0,
118,0,447,4491.28205128205,4560.51282051282,4191.79487179487,4253.84615384615,4169.23076923077,4509.23076923077,4571.79487179487,4661.02564102564,4089.23076923077,4247.17948717949,4015.89743589744,4203.58974358974,4455.89743589744,4945.12820512821,1682,1696,1.291,0.0390960983932018,0,0,0,0,
119,0,459,4486.66666666667,4553.84615384615,4177.4358974359,4243.58974358974,4155.89743589744,4504.61538461538,4560,4659.48717948718,4082.05128205128,4245.12820512821,4012.82051282051,4198.46153846154,4447.69230769231,4938.97435897436,1682,1694,1.329,0.0390960983932018,0,0,0,0,
120,0,221,4477.94871794872,4548.20512820513,4180.51282051282,4238.46153846154,4149.23076923077,4503.07692307692,4551.28205128205,4657.94871794872,4086.15384615385,4256.41025641026,4009.74358974359,4180,4447.69230769231,4946.15384615385,1682,1695,1.329,0.0390960983932018,0,0,0,0,
121,0,495,4486.15384615385,4559.48717948718,4194.35897435897,4251.79487179487,4157.4358974359,4504.61538461538,4557.4358974359,4659.48717948718,4097.94871794872,4266.66666666667,4014.35897435898,4183.07692307692,4461.02564102564,4948.20512820513,1683,1693,1.329,0.0390960983932018,0,0,0,0,
122,0,447,4509.23076923077,4573.33333333333,4205.12820512821,4263.07692307692,4163.58974358974,4505.64102564103,4568.20512820513,4657.94871794872,4097.4358974359,4263.58974358974,4018.46153846154,4186.15384615385,4465.12820512821,4950.25641025641,1682,1694,1.329,0.0390960983932018,0,0,0,0,
123,0,459,4514.35897435897,4572.82051282051,4207.69230769231,4258.46153846154,4167.69230769231,4506.66666666667,4572.30769230769,4652.82051282051,4088.71794871795,4258.46153846154,4015.89743589744,4190.76923076923,4464.61538461538,4961.53846153846,1684,1694,1.329,0.0390960983932018,0,0,0,0,
124,0,221,4490.25641025641,4563.07692307692,4191.28205128205,4250.25641025641,4165.64102564103,4509.74358974359,4566.66666666667,4652.82051282051,4080.51282051282,4254.35897435897,4007.17948717949,4194.8717948718,4460,4951.79487179487,1684,1694,1.366,0.0390960983932018,0,0,0,0,
125,0,495,4453.33333333333,4547.17948717949,4169.74358974359,4239.48717948718,4153.33333333333,4503.07692307692,4550.76923076923,4659.48717948718,4067.69230769231,4236.92307692308,3995.89743589744,4171.79487179487,4433.84615384615,4917.94871794872,1684,1694,1.366,0.0390960983932018,0,0,0,0,
126,0,447,4433.84615384615,4538.46153846154,4164.10256410256,4229.74358974359,4151.28205128205,4497.4358974359,4547.69230769231,4660.51282051282,4064.61538461539,4222.05128205128,3994.35897435898,4150.25641025641,4418.97435897436,4904.61538461539,1683,1694,1.366,0.516068518161774,0,0,0,0,
127,0,459,4447.17948717949,4547.17948717949,4167.69230769231,4235.89743589744,4156.92307692308,4505.12820512821,4565.12820512821,4655.38461538462,4073.84615384615,4238.97435897436,4003.58974358974,4155.38461538462,4435.89743589744,4921.02564102564,1685,1695,1.366,0.516068518161774,0,0,0,0,
128,0,221,4464.61538461538,4556.41025641026,4173.33333333333,4248.71794871795,4153.84615384615,4511.28205128205,4573.33333333333,4656.41025641026,4078.46153846154,4250.25641025641,4006.15384615385,4162.5641025641,4441.53846153846,4926.66666666667,1684,1694,1.401,0.516068518161774,0,0,0,0,
0,0,488,4465.12820512821,4555.38461538462,4182.05128205128,4248.20512820513,4158.97435897436,4508.71794871795,4567.17948717949,4658.97435897436,4073.84615384615,4235.89743589744,4000.51282051282,4164.61538461538,4428.20512820513,4913.33333333333,1683,1695,1.401,0.516068518161774,0,0,0,0,
1,0,423,4457.94871794872,4553.33333333333,4187.17948717949,4239.48717948718,4168.20512820513,4507.17948717949,4567.69230769231,4657.4358974359,4073.33333333333,4234.8717948718,4001.53846153846,4166.66666666667,4425.64102564103,4906.66666666667,1684,1693,1.401,0.555164575576782,0,0,0,0,
2,0,490,4451.28205128205,4553.84615384615,4183.58974358974,4235.89743589744,4154.8717948718,4505.64102564103,4562.5641025641,4655.89743589744,4074.35897435898,4247.17948717949,4003.07692307692,4168.71794871795,4428.20512820513,4907.69230769231,1683,1695,1.401,0.555164575576782,0,0,0,0,
3,0,497,4442.5641025641,4555.38461538462,4183.58974358974,4242.5641025641,4149.23076923077,4501.53846153846,4554.35897435897,4656.92307692308,4075.89743589744,4245.64102564103,4002.5641025641,4173.33333333333,4426.66666666667,4908.71794871795,1684,1695,1.401,0.555164575576782,0,0,0,0,
4,0,516,4431.79487179487,4558.97435897436,4193.84615384615,4246.15384615385,4167.69230769231,4503.07692307692,4558.97435897436,4658.97435897436,4080.51282051282,4246.66666666667,4003.58974358974,4166.15384615385,4428.71794871795,4914.8717948718,1683,1695,1.438,0.555164575576782,0,0,0,0,
5,0,507,4423.07692307692,4555.89743589744,4200.51282051282,4238.97435897436,4166.15384615385,4506.15384615385,4564.10256410256,4656.92307692308,4080.51282051282,4249.74358974359,4003.58974358974,4151.28205128205,4427.17948717949,4912.82051282051,1684,1696,1.438,0.555164575576782,0,0,0,0,
6,0,485,4431.79487179487,4555.38461538462,4191.28205128205,4238.97435897436,4153.33333333333,4507.69230769231,4565.12820512821,4654.8717948718,4074.35897435898,4234.8717948718,4003.07692307692,4154.35897435897,4421.53846153846,4905.12820512821,1683,1695,1.438,0.555164575576782,0,0,0,0,
7,0,0,4450.76923076923,4564.61538461538,4178.97435897436,4248.20512820513,4167.17948717949,4508.71794871795,4566.66666666667,4655.89743589744,4074.8717948718,4225.12820512821,4005.12820512821,4175.89743589744,4424.10256410256,4913.33333333333,1683,1695,1.438,0.555164575576782,0,0,0,0,
8,0,426,4449.23076923077,4563.07692307692,4183.07692307692,4246.15384615385,4177.4358974359,4507.69230769231,4565.64102564103,4658.46153846154,4077.94871794872,4233.84615384615,4004.61538461539,4185.64102564103,4426.66666666667,4922.05128205128,1683,1694,1.438,0.555164575576782,0,0,0,0,
9,0,451,4432.82051282051,4558.46153846154,4191.28205128205,4241.53846153846,4167.69230769231,4513.33333333333,4565.64102564103,4658.46153846154,4073.33333333333,4242.5641025641,4003.58974358974,4175.38461538462,4424.10256410256,4918.97435897436,1682,1694,1.474,0.555164575576782,0,0,0,0,
10,0,447,4433.33333333333,4568.20512820513,4195.38461538462,4248.71794871795,4170.76923076923,4523.07692307692,4572.82051282051,4658.97435897436,4075.38461538462,4247.69230769231,4010.76923076923,4172.30769230769,4429.74358974359,4921.53846153846,1682,1694,1.474,0.555164575576782,0,0,0,0,
11,0,459,4446.66666666667,4575.89743589744,4200.51282051282,4253.33333333333,4176.41025641026,4524.10256410256,4574.35897435897,4656.92307692308,4086.66666666667,4250.76923076923,4015.38461538462,4180.51282051282,4439.48717948718,4929.23076923077,1682,1694,1.474,0.555164575576782,0,0,0,0,
12,0,221,4446.66666666667,4567.17948717949,4198.46153846154,4249.23076923077,4169.23076923077,4516.92307692308,4571.28205128205,4651.28205128205,4087.17948717949,4248.20512820513,4007.69230769231,4187.69230769231,4442.5641025641,4924.61538461539,1682,1693,1.474,0.555164575576782,0,0,0,0,
13,0,495,4444.10256410256,4567.69230769231,4202.05128205128,4252.30769230769,4175.89743589744,4517.94871794872,4571.79487179487,4652.30769230769,4081.53846153846,4248.71794871795,4006.66666666667,4184.61538461538,4443.58974358974,4922.05128205128,1681,1694,1.511,0.625537574291229,0,0,0,0,
14,0,447,4454.8717948718,4581.02564102564,4214.35897435897,4263.58974358974,4185.64102564103,4522.05128205128,4573.33333333333,4657.94871794872,4085.64102564103,4257.94871794872,4014.35897435898,4173.84615384615,4447.17948717949,4931.79487179487,1683,1694,1.511,0.625537574291229,0,0,0,0,
15,0,459,4465.12820512821,4580.51282051282,4215.89743589744,4263.58974358974,4175.38461538462,4514.8717948718,4573.84615384615,4656.92307692308,4090.76923076923,4262.05128205128,4014.8717948718,4175.38461538462,4448.20512820513,4938.97435897436,1681,1694,1.511,0.625537574291229,0,0,0,0,
16,0,0,4449.74358974359,4570.76923076923,4214.35897435897,4254.8717948718,4164.10256410256,4508.20512820513,4572.82051282051,4653.33333333333,4085.12820512821,4262.05128205128,4011.28205128205,4181.02564102564,4447.69230769231,4932.30769230769,1682,1695,1.511,0.625537574291229,0,0,0,0,
17,0,0,4414.8717948718,4564.10256410256,4211.79487179487,4247.17948717949,4168.71794871795,4511.79487179487,4572.82051282051,4651.79487179487,4077.4358974359,4266.66666666667,4010.25641025641,4171.79487179487,4443.07692307692,4915.38461538462,1682,1694,1.511,0.625537574291229,0,0,0,0,
18,0,0,4401.53846153846,4557.94871794872,4190.25641025641,4237.4358974359,4171.28205128205,4512.30769230769,4573.33333333333,4653.84615384615,4069.23076923077,4260.51282051282,4004.61538461539,4166.66666666667,4434.8717948718,4907.17948717949,1682,1696,1.549,0.625537574291229,0,0,0,0,
19,0,0,4417.94871794872,4551.28205128205,4162.5641025641,4230.76923076923,4159.48717948718,4505.12820512821,4563.07692307692,4656.92307692308,4057.94871794872,4245.12820512821,3996.41025641026,4168.71794871795,4422.5641025641,4907.17948717949,1682,1695,1.549,0.625537574291229,0,0,0,0,
20,0,0,4420,4548.71794871795,4161.02564102564,4231.79487179487,4156.92307692308,4502.5641025641,4553.33333333333,4658.46153846154,4054.8717948718,4241.02564102564,3994.8717948718,4141.53846153846,4412.82051282051,4897.4358974359,1682,1694,1.549,0.625537574291229,0,0,0,0,
21,0,0,4402.05128205128,4550.76923076923,4176.41025641026,4230.76923076923,4169.74358974359,4505.64102564103,4560,4658.97435897436,4060.51282051282,4246.15384615385,3998.97435897436,4126.66666666667,4417.94871794872,4891.28205128205,1683,1694,1.549,0.625537574291229,0,0,0,0,
22,0,0,4400,4552.30769230769,4184.61538461538,4231.79487179487,4174.35897435897,4506.15384615385,4568.71794871795,4661.53846153846,4063.58974358974,4254.35897435897,4003.07692307692,4164.10256410256,4429.23076923077,4904.61538461539,1683,1694,1.549,0.625537574291229,0,0,0,0,
23,0,0,4412.30769230769,4557.4358974359,4186.15384615385,4242.05128205128,4168.20512820513,4504.61538461538,4569.74358974359,4661.02564102564,4062.5641025641,4263.58974358974,4004.10256410256,4182.05128205128,4431.79487179487,4916.92307692308,1683,1694,1.585,0.625537574291229,0,0,0,0,
24,0,0,4415.89743589744,4560,4184.61538461538,4246.15384615385,4167.17948717949,4504.61538461538,4567.69230769231,4656.41025641026,4066.15384615385,4258.97435897436,4003.58974358974,4155.89743589744,4431.28205128205,4911.28205128205,1684,1695,1.585,0.625537574291229,0,0,0,0,
25,0,0,4408.71794871795,4554.8717948718,4183.58974358974,4239.48717948718,4170.25641025641,4505.12820512821,4565.12820512821,4655.89743589744,4071.28205128205,4246.15384615385,4001.53846153846,4147.69230769231,4428.71794871795,4901.02564102564,1683,1694,1.585,0.625537574291229,0,0,0,0,
26,0,0,4402.05128205128,4554.8717948718,4189.74358974359,4242.05128205128,4172.82051282051,4505.64102564103,4571.28205128205,4656.92307692308,4077.94871794872,4252.82051282051,4003.58974358974,4173.84615384615,4425.64102564103,4904.61538461539,1683,1695,1.585,0.625537574291229,0,0,0,0,
27,0,0,4417.94871794872,4563.58974358974,4198.97435897436,4250.25641025641,4180.51282051282,4513.84615384615,4586.66666666667,4653.33333333333,4091.28205128205,4273.84615384615,4013.33333333333,4193.84615384615,4440,4926.15384615385,1683,1695,1.622,0.625537574291229,0,0,0,0,
