COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
43,0,0,4042.05128205128,4543.07692307692,3955.38461538462,4215.89743589744,4194.8717948718,4508.20512820513,4568.20512820513,4657.4358974359,4033.33333333333,4229.74358974359,3912.82051282051,4071.28205128205,4288.71794871795,4710.25641025641,1684,1694,0.952,0.0390960983932018,0,0,0,0,
44,0,0,4047.69230769231,4544.10256410256,3960.51282051282,4221.53846153846,4194.8717948718,4506.15384615385,4574.8717948718,4656.92307692308,4033.33333333333,4233.33333333333,3915.38461538462,4065.12820512821,4286.15384615385,4716.41025641026,1683,1695,0.952,0.0390960983932018,0,0,0,0,
45,0,0,4064.10256410256,4560,3974.35897435898,4236.92307692308,4204.61538461538,4510.76923076923,4578.46153846154,4657.94871794872,4042.05128205128,4252.30769230769,3924.10256410256,4082.5641025641,4303.58974358974,4735.38461538462,1683,1694,0.952,0.0390960983932018,0,0,0,0,
46,0,0,4065.64102564103,4564.61538461538,3982.05128205128,4236.92307692308,4205.64102564103,4507.69230769231,4574.35897435897,4655.38461538462,4038.97435897436,4253.84615384615,3927.17948717949,4098.97435897436,4314.8717948718,4743.07692307692,1683,1693,0.991,0.0390960983932018,0,0,0,0,
47,0,0,4050.76923076923,4549.74358974359,3972.30769230769,4220.51282051282,4191.79487179487,4490.76923076923,4556.92307692308,4654.35897435897,4027.17948717949,4241.02564102564,3915.89743589744,4086.66666666667,4303.07692307692,4733.84615384615,1683,1695,0.991,0.0390960983932018,0,0,0,0,
48,0,0,4043.58974358974,4542.05128205128,3958.97435897436,4213.33333333333,4187.17948717949,4487.17948717949,4549.23076923077,4657.94871794872,4028.20512820513,4242.05128205128,3907.17948717949,4072.30769230769,4289.74358974359,4719.48717948718,1683,1694,0.991,0.0390960983932018,0,0,0,0,
49,0,0,4051.28205128205,4549.74358974359,3966.66666666667,4220,4201.02564102564,4501.02564102564,4562.05128205128,4659.48717948718,4048.20512820513,4255.89743589744,3916.92307692308,4080,4294.8717948718,4717.94871794872,1682,1696,0.991,0.0390960983932018,0,0,0,0,
50,0,0,4051.28205128205,4550.76923076923,3972.30769230769,4221.53846153846,4209.23076923077,4509.74358974359,4574.8717948718,4655.89743589744,4062.05128205128,4257.4358974359,3924.61538461539,4083.58974358974,4301.53846153846,4721.53846153846,1683,1696,0.991,0.0390960983932018,0,0,0,0,
51,0,0,4035.89743589744,4535.38461538462,3944.10256410256,4213.33333333333,4199.48717948718,4505.12820512821,4570.76923076923,4656.92307692308,4049.74358974359,4238.46153846154,3916.41025641026,4066.66666666667,4287.69230769231,4704.61538461539,1681,1695,1.03,0.0390960983932018,0,0,0,0,
52,0,0,4027.69230769231,4527.69230769231,3915.89743589744,4211.28205128205,4189.74358974359,4502.5641025641,4560,4661.53846153846,4034.35897435898,4225.12820512821,3909.74358974359,4053.84615384615,4272.82051282051,4685.64102564103,1682,1697,1.03,0.0390960983932018,0,0,0,0,
53,0,0,4030.76923076923,4534.8717948718,3919.48717948718,4214.8717948718,4187.69230769231,4504.61538461538,4560.51282051282,4658.97435897436,4036.41025641026,4229.23076923077,3913.84615384615,4061.02564102564,4274.35897435897,4692.82051282051,1681,1696,1.03,0.0390960983932018,0,0,0,0,
54,0,0,4024.61538461539,4534.35897435897,3924.10256410256,4211.28205128205,4180.51282051282,4502.05128205128,4563.07692307692,4655.38461538462,4041.02564102564,4221.02564102564,3920,4063.58974358974,4275.38461538462,4698.97435897436,1682,1695,1.03,0.0390960983932018,0,0,0,0,
55,0,0,4026.66666666667,4541.02564102564,3927.17948717949,4219.48717948718,4179.48717948718,4509.23076923077,4571.28205128205,4657.94871794872,4045.12820512821,4218.46153846154,3924.61538461539,4067.17948717949,4283.58974358974,4703.07692307692,1682,1695,1.03,0.0390960983932018,0,0,0,0,
56,0,0,4050.25641025641,4560.51282051282,3942.5641025641,4235.38461538462,4190.76923076923,4524.61538461538,4580.51282051282,4658.46153846154,4052.82051282051,4245.12820512821,3928.71794871795,4085.64102564103,4302.5641025641,4726.15384615385,1683,1694,1.067,0.0390960983932018,0,0,0,0,
57,0,0,4063.58974358974,4570.76923076923,3947.69230769231,4237.4358974359,4192.30769230769,4524.61538461538,4577.4358974359,4656.92307692308,4048.20512820513,4250.25641025641,3930.76923076923,4093.84615384615,4304.10256410256,4736.92307692308,1683,1693,1.067,0.0390960983932018,0,0,0,0,
58,0,0,4062.5641025641,4571.28205128205,3947.17948717949,4238.97435897436,4182.5641025641,4521.02564102564,4568.71794871795,4657.4358974359,4037.94871794872,4230.25641025641,3929.74358974359,4089.23076923077,4299.48717948718,4726.66666666667,1682,1695,1.067,0.0390960983932018,0,0,0,0,
59,0,0,4068.20512820513,4572.30769230769,3960,4245.64102564103,4184.61538461538,4521.02564102564,4562.5641025641,4656.41025641026,4040.51282051282,4227.17948717949,3931.28205128205,4095.38461538462,4310.76923076923,4729.23076923077,1684,1693,1.067,0.0390960983932018,0,0,0,0,
60,0,0,4073.33333333333,4574.35897435897,3961.53846153846,4240.51282051282,4189.23076923077,4510.76923076923,4555.38461538462,4655.89743589744,4045.12820512821,4227.17948717949,3936.41025641026,4095.89743589744,4313.33333333333,4740.51282051282,1683,1694,1.105,0.0390960983932018,0,0,0,0,
61,0,0,4060,4569.74358974359,3944.61538461539,4231.28205128205,4175.38461538462,4506.15384615385,4550.25641025641,4655.89743589744,4038.97435897436,4214.8717948718,3934.35897435898,4072.82051282051,4295.89743589744,4729.74358974359,1684,1693,1.105,0.0390960983932018,0,0,0,0,
62,0,0,4043.07692307692,4563.07692307692,3938.46153846154,4232.30769230769,4166.66666666667,4520,4562.05128205128,4656.41025641026,4040,4209.23076923077,3927.17948717949,4056.41025641026,4285.12820512821,4710.76923076923,1683,1693,1.105,0.0390960983932018,0,0,0,0,
63,0,0,4043.07692307692,4558.46153846154,3943.07692307692,4233.33333333333,4169.74358974359,4527.69230769231,4571.28205128205,4655.38461538462,4051.79487179487,4217.4358974359,3928.71794871795,4061.02564102564,4291.79487179487,4708.71794871795,1684,1694,1.105,0.0390960983932018,0,0,0,0,
64,0,487,4046.15384615385,4553.33333333333,3937.94871794872,4228.71794871795,4157.94871794872,4515.38461538462,4561.53846153846,4654.8717948718,4054.35897435898,4225.64102564103,3932.30769230769,4062.05128205128,4295.38461538462,4710.76923076923,1684,1694,1.105,0.0390960983932018,0,0,0,0,
65,0,420,4037.4358974359,4549.74358974359,3933.33333333333,4225.64102564103,4143.58974358974,4508.20512820513,4558.97435897436,4654.8717948718,4049.74358974359,4224.10256410256,3929.74358974359,4057.4358974359,4291.28205128205,4708.71794871795,1683,1695,1.142,0.0390960983932018,0,0,0,0,
66,0,503,4035.38461538462,4552.30769230769,3935.89743589744,4228.71794871795,4157.4358974359,4520,4570.25641025641,4655.89743589744,4053.33333333333,4218.97435897436,3929.74358974359,4060.51282051282,4291.79487179487,4709.74358974359,1683,1695,1.142,0.0390960983932018,0,0,0,0,
67,0,497,4042.5641025641,4554.35897435897,3931.28205128205,4233.84615384615,4167.69230769231,4523.07692307692,4567.17948717949,4657.94871794872,4054.35897435898,4217.4358974359,3930.25641025641,4060,4295.89743589744,4710.76923076923,1683,1696,1.142,0.0390960983932018,0,0,0,0,
68,0,516,4043.58974358974,4547.69230769231,3918.46153846154,4229.23076923077,4153.33333333333,4509.23076923077,4546.66666666667,4658.46153846154,4042.5641025641,4216.41025641026,3929.74358974359,4052.30769230769,4295.89743589744,4708.20512820513,1682,1695,1.142,0.0390960983932018,0,0,0,0,
69,0,507,4053.84615384615,4553.33333333333,3929.23076923077,4232.30769230769,4155.38461538462,4504.10256410256,4547.17948717949,4657.94871794872,4045.64102564103,4229.74358974359,3935.38461538462,4063.58974358974,4306.66666666667,4717.4358974359,1682,1697,1.142,0.0390960983932018,0,0,0,0,
70,0,485,4069.74358974359,4570.25641025641,3954.8717948718,4247.69230769231,4174.8717948718,4509.74358974359,4553.33333333333,4658.46153846154,4060.51282051282,4251.79487179487,3942.05128205128,4083.58974358974,4326.66666666667,4732.30769230769,1682,1695,1.179,0.0390960983932018,0,0,0,0,
71,0,0,4067.69230769231,4576.41025641026,3957.94871794872,4246.66666666667,4173.84615384615,4507.17948717949,4543.58974358974,4659.48717948718,4058.46153846154,4246.15384615385,3942.05128205128,4083.58974358974,4332.82051282051,4735.89743589744,1680,1695,1.179,0.0390960983932018,0,0,0,0,
72,0,414,4058.46153846154,4568.20512820513,3942.5641025641,4234.8717948718,4165.64102564103,4506.15384615385,4540,4656.92307692308,4047.17948717949,4229.74358974359,3936.92307692308,4072.30769230769,4322.05128205128,4731.79487179487,1681,1695,1.179,0.0390960983932018,0,0,0,0,
73,0,447,4053.84615384615,4557.4358974359,3932.30769230769,4230.76923076923,4169.23076923077,4509.74358974359,4544.61538461538,4655.38461538462,4045.64102564103,4231.28205128205,3929.23076923077,4062.5641025641,4311.28205128205,4721.53846153846,1681,1693,1.179,0.0390960983932018,0,0,0,0,
74,0,449,4048.71794871795,4551.79487179487,3931.79487179487,4231.28205128205,4167.69230769231,4507.17948717949,4547.17948717949,4658.97435897436,4051.28205128205,4232.30769230769,3926.15384615385,4055.38461538462,4308.71794871795,4716.92307692308,1681,1694,1.179,0.0390960983932018,0,0,0,0,
75,0,460,4055.38461538462,4556.41025641026,3938.97435897436,4236.41025641026,4168.71794871795,4508.20512820513,4554.35897435897,4660.51282051282,4062.05128205128,4237.4358974359,3933.84615384615,4062.5641025641,4318.46153846154,4730.76923076923,1681,1692,1.216,0.0390960983932018,0,0,0,0,
76,0,156,4063.58974358974,4558.97435897436,3945.64102564103,4238.97435897436,4171.79487179487,4512.30769230769,4561.53846153846,4657.94871794872,4069.23076923077,4251.79487179487,3937.4358974359,4071.79487179487,4327.69230769231,4740.51282051282,1682,1693,1.216,0.0390960983932018,0,0,0,0,
77,0,494,4052.30769230769,4549.74358974359,3937.94871794872,4230.76923076923,4153.84615384615,4505.64102564103,4552.82051282051,4656.92307692308,4055.38461538462,4242.5641025641,3928.71794871795,4060,4317.4358974359,4724.61538461539,1683,1693,1.216,0.0390960983932018,0,0,0,0,
78,0,449,4047.69230769231,4548.71794871795,3932.82051282051,4227.69230769231,4146.66666666667,4504.10256410256,4548.20512820513,4655.38461538462,4042.5641025641,4221.53846153846,3923.58974358974,4054.8717948718,4304.61538461538,4714.8717948718,1682,1693,1.216,0.0390960983932018,0,0,0,0,
79,0,460,4055.89743589744,4556.41025641026,3944.10256410256,4236.92307692308,4168.71794871795,4516.41025641026,4556.92307692308,4654.8717948718,4054.35897435898,4232.82051282051,3929.74358974359,4072.82051282051,4313.84615384615,4730.76923076923,1683,1692,1.252,0.0390960983932018,0,0,0,0,
80,0,156,4053.84615384615,4555.89743589744,3946.15384615385,4238.46153846154,4177.94871794872,4516.92307692308,4556.41025641026,4657.4358974359,4058.97435897436,4245.64102564103,3931.28205128205,4078.46153846154,4324.10256410256,4740.51282051282,1683,1693,1.252,0.0390960983932018,0,0,0,0,
81,0,494,4050.25641025641,4555.38461538462,3940,4232.30769230769,4168.20512820513,4504.61538461538,4549.74358974359,4656.41025641026,4044.10256410256,4232.30769230769,3924.61538461539,4067.69230769231,4317.4358974359,4734.35897435897,1683,1693,1.252,0.0390960983932018,0,0,0,0,
82,0,449,4065.64102564103,4567.69230769231,3953.33333333333,4240.51282051282,4176.41025641026,4504.10256410256,4547.69230769231,4655.89743589744,4045.12820512821,4235.38461538462,3930.76923076923,4077.4358974359,4324.61538461538,4741.53846153846,1683,1694,1.252,0.0390960983932018,0,0,0,0,
83,0,460,4087.69230769231,4583.58974358974,3978.46153846154,4259.48717948718,4190.76923076923,4510.25641025641,4556.92307692308,4660.51282051282,4067.17948717949,4258.97435897436,3942.5641025641,4101.02564102564,4349.23076923077,4762.05128205128,1683,1694,1.252,0.0390960983932018,0,0,0,0,
84,0,156,4081.53846153846,4578.46153846154,3976.92307692308,4259.48717948718,4188.20512820513,4510.25641025641,4569.74358974359,4660,4071.79487179487,4258.97435897436,3936.92307692308,4098.97435897436,4347.17948717949,4763.58974358974,1684,1694,1.287,0.0390960983932018,0,0,0,0,
85,0,494,4044.61538461539,4552.82051282051,3951.79487179487,4236.41025641026,4175.38461538462,4509.23076923077,4570.25641025641,4655.89743589744,4059.48717948718,4237.94871794872,3925.12820512821,4073.33333333333,4320,4736.41025641026,1684,1693,1.287,0.0390960983932018,0,0,0,0,
86,0,449,4021.53846153846,4532.30769230769,3933.33333333333,4221.53846153846,4156.92307692308,4507.17948717949,4556.41025641026,4656.41025641026,4051.79487179487,4223.58974358974,3924.10256410256,4050.25641025641,4307.17948717949,4712.82051282051,1684,1694,1.287,0.0390960983932018,0,0,0,0,
87,0,460,4030.76923076923,4532.82051282051,3927.69230769231,4226.66666666667,4146.66666666667,4503.07692307692,4548.20512820513,4659.48717948718,4050.25641025641,4215.89743589744,3926.15384615385,4043.58974358974,4310.76923076923,4713.33333333333,1684,1694,1.287,0.0390960983932018,0,0,0,0,
88,0,156,4038.97435897436,4538.46153846154,3926.15384615385,4233.33333333333,4157.4358974359,4504.61538461538,4552.82051282051,4657.94871794872,4051.28205128205,4214.8717948718,3925.12820512821,4045.12820512821,4308.71794871795,4719.48717948718,1683,1695,1.324,0.0390960983932018,0,0,0,0,
89,0,494,4036.41025641026,4539.48717948718,3928.71794871795,4233.84615384615,4169.23076923077,4507.69230769231,4556.41025641026,4657.4358974359,4051.79487179487,4224.10256410256,3925.12820512821,4050.25641025641,4306.15384615385,4721.02564102564,1684,1694,1.324,0.0390960983932018,0,0,0,0,
90,0,449,4041.02564102564,4534.8717948718,3932.82051282051,4232.82051282051,4165.64102564103,4507.17948717949,4555.38461538462,4657.4358974359,4046.66666666667,4221.53846153846,3922.5641025641,4052.82051282051,4308.20512820513,4722.5641025641,1682,1695,1.324,0.0390960983932018,0,0,0,0,
91,0,460,4054.8717948718,4535.89743589744,3937.94871794872,4238.97435897436,4163.58974358974,4505.64102564103,4553.84615384615,4655.89743589744,4050.76923076923,4222.05128205128,3927.69230769231,4059.48717948718,4319.48717948718,4732.30769230769,1683,1694,1.324,0.0390960983932018,0,0,0,0,
92,0,156,4070.25641025641,4548.20512820513,3949.23076923077,4250.25641025641,4172.82051282051,4507.69230769231,4554.8717948718,4658.97435897436,4060,4243.58974358974,3937.4358974359,4072.30769230769,4339.48717948718,4748.71794871795,1682,1693,1.324,0.0390960983932018,0,0,0,0,
93,0,494,4076.92307692308,4555.38461538462,3956.41025641026,4251.28205128205,4173.84615384615,4507.17948717949,4551.79487179487,4660,4054.35897435898,4247.69230769231,3932.30769230769,4076.41025641026,4346.15384615385,4755.38461538462,1683,1695,1.361,0.0390960983932018,0,0,0,0,
94,0,449,4074.8717948718,4553.33333333333,3963.58974358974,4247.17948717949,4168.71794871795,4503.58974358974,4545.64102564103,4656.92307692308,4048.71794871795,4234.8717948718,3928.71794871795,4083.07692307692,4345.12820512821,4756.92307692308,1683,1693,1.361,0.0390960983932018,0,0,0,0,
95,0,460,4078.97435897436,4552.30769230769,3972.30769230769,4250.25641025641,4171.28205128205,4506.15384615385,4546.66666666667,4657.94871794872,4059.48717948718,4242.05128205128,3935.89743589744,4097.94871794872,4351.28205128205,4767.69230769231,1682,1695,1.361,0.523887693881989,0,0,0,0,
96,0,156,4080.51282051282,4549.23076923077,3968.20512820513,4249.23076923077,4171.79487179487,4507.69230769231,4549.74358974359,4658.46153846154,4068.20512820513,4257.94871794872,3934.8717948718,4097.94871794872,4350.76923076923,4768.71794871795,1682,1694,1.361,0.523887693881989,0,0,0,0,
97,0,494,4062.05128205128,4535.89743589744,3954.8717948718,4237.94871794872,4165.12820512821,4502.05128205128,4550.25641025641,4654.8717948718,4058.97435897436,4251.28205128205,3926.66666666667,4081.53846153846,4338.97435897436,4750.25641025641,1682,1695,1.361,0.523887693881989,0,0,0,0,
98,0,449,4048.71794871795,4525.64102564103,3948.20512820513,4229.74358974359,4166.15384615385,4503.58974358974,4552.82051282051,4653.33333333333,4051.28205128205,4237.4358974359,3927.69230769231,4071.28205128205,4336.92307692308,4744.61538461539,1683,1694,1.396,0.523887693881989,0,0,0,0,
99,0,460,4050.25641025641,4523.07692307692,3944.61538461539,4229.74358974359,4170.25641025641,4509.23076923077,4556.41025641026,4655.89743589744,4050.76923076923,4233.84615384615,3930.25641025641,4068.71794871795,4338.97435897436,4748.20512820513,1682,1695,1.396,0.555164575576782,0,0,0,0,
100,0,156,4044.10256410256,4521.53846153846,3939.48717948718,4229.23076923077,4166.15384615385,4507.17948717949,4561.53846153846,4657.94871794872,4047.69230769231,4233.33333333333,3928.71794871795,4064.10256410256,4331.28205128205,4738.97435897436,1683,1695,1.396,0.555164575576782,0,0,0,0,
101,0,494,4034.8717948718,4522.5641025641,3941.02564102564,4230.25641025641,4167.69230769231,4512.82051282051,4567.69230769231,4658.97435897436,4044.10256410256,4231.28205128205,3927.69230769231,4064.10256410256,4324.10256410256,4732.30769230769,1682,1695,1.396,0.555164575576782,0,0,0,0,
102,0,449,4033.84615384615,4522.5641025641,3939.48717948718,4230.76923076923,4177.4358974359,4517.94871794872,4568.20512820513,4660,4043.07692307692,4226.15384615385,3926.66666666667,4065.12820512821,4323.58974358974,4735.38461538462,1683,1695,1.434,0.555164575576782,0,0,0,0,
103,0,460,4045.64102564103,4532.82051282051,3945.12820512821,4237.4358974359,4184.61538461538,4514.35897435897,4568.20512820513,4659.48717948718,4050.76923076923,4239.48717948718,3932.30769230769,4073.33333333333,4336.92307692308,4745.12820512821,1681,1695,1.434,0.555164575576782,0,0,0,0,
104,0,156,4071.79487179487,4556.92307692308,3971.28205128205,4252.82051282051,4187.69230769231,4520,4573.33333333333,4655.89743589744,4064.61538461539,4265.64102564103,3941.53846153846,4096.92307692308,4355.89743589744,4768.71794871795,1682,1696,1.434,0.555164575576782,0,0,0,0,
105,0,494,4089.23076923077,4568.71794871795,3987.17948717949,4257.4358974359,4190.76923076923,4524.10256410256,4572.30769230769,4655.89743589744,4069.74358974359,4271.28205128205,3943.58974358974,4113.84615384615,4363.07692307692,4787.17948717949,1683,1695,1.434,0.555164575576782,0,0,0,0,
106,0,449,4077.94871794872,4554.35897435897,3978.46153846154,4250.76923076923,4190.25641025641,4512.30769230769,4568.20512820513,4659.48717948718,4062.05128205128,4256.92307692308,3937.4358974359,4104.61538461538,4353.33333333333,4776.41025641026,1681,1696,1.434,0.555164575576782,0,0,0,0,
107,0,460,4063.07692307692,4540.51282051282,3971.79487179487,4245.64102564103,4181.53846153846,4506.15384615385,4567.69230769231,4657.4358974359,4057.94871794872,4245.64102564103,3929.74358974359,4089.74358974359,4343.07692307692,4763.07692307692,1683,1695,1.471,0.555164575576782,0,0,0,0,
108,0,156,4056.92307692308,4537.4358974359,3971.28205128205,4237.94871794872,4173.84615384615,4509.74358974359,4562.05128205128,4652.82051282051,4060,4239.48717948718,3928.20512820513,4089.23076923077,4340.51282051282,4762.5641025641,1683,1695,1.471,0.555164575576782,0,0,0,0,
109,0,494,4047.17948717949,4528.20512820513,3963.07692307692,4231.28205128205,4167.69230769231,4504.10256410256,4554.35897435897,4655.89743589744,4054.8717948718,4229.74358974359,3929.74358974359,4089.74358974359,4339.48717948718,4757.94871794872,1683,1695,1.471,0.555164575576782,0,0,0,0,
110,0,449,4043.07692307692,4520,3954.8717948718,4230.25641025641,4163.58974358974,4504.10256410256,4556.92307692308,4659.48717948718,4050.76923076923,4231.28205128205,3927.17948717949,4085.12820512821,4333.84615384615,4750.25641025641,1682,1695,1.471,0.555164575576782,0,0,0,0,
111,0,460,4037.94871794872,4519.48717948718,3943.58974358974,4223.58974358974,4164.10256410256,4503.07692307692,4556.92307692308,4659.48717948718,4042.05128205128,4231.28205128205,3924.10256410256,4072.82051282051,4322.05128205128,4742.05128205128,1683,1694,1.471,0.555164575576782,0,0,0,0,
112,0,156,4022.5641025641,4518.46153846154,3928.20512820513,4215.38461538462,4169.74358974359,4493.33333333333,4549.23076923077,4658.97435897436,4031.28205128205,4219.48717948718,3926.15384615385,4060.51282051282,4311.79487179487,4731.28205128205,1682,1694,1.507,0.555164575576782,0,0,0,0,
113,0,494,4013.33333333333,4516.41025641026,3928.20512820513,4217.4358974359,4169.74358974359,4496.41025641026,4550.76923076923,4657.94871794872,4034.8717948718,4218.97435897436,3927.69230769231,4064.10256410256,4312.82051282051,4728.71794871795,1683,1695,1.507,0.555164575576782,0,0,0,0,
114,0,449,4021.53846153846,4520,3940,4221.53846153846,4165.64102564103,4507.17948717949,4554.8717948718,4655.38461538462,4046.15384615385,4232.30769230769,3927.69230769231,4074.35897435898,4322.05128205128,4735.38461538462,1682,1693,1.507,0.555164575576782,0,0,0,0,
115,0,460,4037.94871794872,4532.30769230769,3954.8717948718,4233.84615384615,4176.92307692308,4508.71794871795,4557.4358974359,4655.89743589744,4056.41025641026,4249.74358974359,3934.35897435898,4085.64102564103,4337.4358974359,4748.20512820513,1682,1695,1.507,0.555164575576782,0,0,0,0,
116,0,156,4049.74358974359,4544.61538461538,3969.23076923077,4248.71794871795,4197.4358974359,4510.25641025641,4564.61538461538,4657.94871794872,4068.20512820513,4260.51282051282,3941.53846153846,4098.46153846154,4351.28205128205,4764.61538461539,1683,1694,1.507,0.555164575576782,0,0,0,0,
117,0,494,4040,4537.94871794872,3969.23076923077,4243.07692307692,4191.79487179487,4506.66666666667,4562.05128205128,4658.97435897436,4064.61538461539,4251.28205128205,3935.38461538462,4099.48717948718,4342.05128205128,4757.4358974359,1682,1694,1.545,0.555164575576782,0,0,0,0,
118,0,449,4022.5641025641,4522.5641025641,3953.33333333333,4227.69230769231,4167.17948717949,4492.82051282051,4551.28205128205,4656.92307692308,4050.76923076923,4240.51282051282,3926.66666666667,4090.76923076923,4324.61538461538,4734.35897435897,1682,1694,1.545,0.555164575576782,0,0,0,0,
119,0,460,4023.58974358974,4521.02564102564,3944.61538461539,4227.17948717949,4166.66666666667,4493.84615384615,4558.46153846154,4654.8717948718,4054.35897435898,4247.17948717949,3927.69230769231,4084.61538461539,4327.17948717949,4736.41025641026,1682,1694,1.545,0.555164575576782,0,0,0,0,
120,0,156,4028.71794871795,4524.10256410256,3946.66666666667,4231.79487179487,4183.58974358974,4506.66666666667,4569.74358974359,4658.46153846154,4060.51282051282,4247.17948717949,3928.71794871795,4075.38461538462,4328.20512820513,4745.64102564103,1683,1694,1.545,0.555164575576782,0,0,0,0,
121,0,494,4032.82051282051,4529.23076923077,3951.79487179487,4232.82051282051,4191.28205128205,4509.23076923077,4570.76923076923,4661.53846153846,4058.97435897436,4243.58974358974,3926.66666666667,4076.41025641026,4323.07692307692,4744.10256410256,1682,1693,1.58,0.555164575576782,0,0,0,0,
122,0,449,4041.02564102564,4535.38461538462,3957.4358974359,4233.84615384615,4195.89743589744,4508.20512820513,4577.4358974359,4660.51282051282,4060,4252.30769230769,3929.74358974359,4090.25641025641,4334.35897435897,4747.17948717949,1683,1693,1.58,0.555164575576782,0,0,0,0,
123,0,460,4040,4534.8717948718,3958.46153846154,4233.33333333333,4200,4508.71794871795,4582.5641025641,4660,4055.38461538462,4244.61538461538,3930.25641025641,4093.33333333333,4341.02564102564,4751.79487179487,1682,1693,1.58,0.555164575576782,0,0,0,0,
124,0,156,4040,4536.92307692308,3966.66666666667,4238.97435897436,4199.48717948718,4509.23076923077,4581.02564102564,4659.48717948718,4046.66666666667,4233.84615384615,3929.23076923077,4095.38461538462,4332.30769230769,4750.25641025641,1683,1694,1.58,0.555164575576782,0,0,0,0,
125,0,494,4047.69230769231,4542.05128205128,3976.41025641026,4250.25641025641,4198.46153846154,4509.23076923077,4578.46153846154,4660.51282051282,4047.69230769231,4244.61538461538,3929.74358974359,4105.64102564103,4327.69230769231,4750.25641025641,1682,1693,1.58,0.555164575576782,0,0,0,0,
