COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
40,0,0,4125.64102564103,4567.69230769231,4037.94871794872,4225.64102564103,4172.30769230769,4494.35897435897,4577.4358974359,4657.94871794872,4065.64102564103,4257.94871794872,4037.94871794872,4091.79487179487,4354.8717948718,4815.89743589744,1682,1694,0.956,0.0312768779695034,0,0,0,0,
41,0,0,4118.46153846154,4561.53846153846,4030.76923076923,4223.58974358974,4173.33333333333,4493.84615384615,4574.35897435897,4655.89743589744,4063.58974358974,4262.5641025641,4033.84615384615,4094.8717948718,4347.17948717949,4811.79487179487,1683,1695,0.956,0.0312768779695034,0,0,0,0,
42,0,0,4108.71794871795,4554.8717948718,4020.51282051282,4215.89743589744,4186.15384615385,4490.25641025641,4567.69230769231,4654.35897435897,4051.28205128205,4258.97435897436,4025.12820512821,4086.15384615385,4337.94871794872,4797.4358974359,1682,1694,0.956,0.0312768779695034,0,0,0,0,
43,0,0,4114.8717948718,4557.4358974359,4021.53846153846,4211.28205128205,4188.71794871795,4489.74358974359,4567.17948717949,4655.89743589744,4045.64102564103,4232.30769230769,4024.61538461539,4076.41025641026,4332.30769230769,4789.74358974359,1682,1695,0.956,0.0312768779695034,0,0,0,0,
44,0,0,4124.10256410256,4565.64102564103,4029.74358974359,4218.46153846154,4183.07692307692,4489.74358974359,4568.71794871795,4656.92307692308,4043.58974358974,4227.69230769231,4033.84615384615,4084.10256410256,4337.94871794872,4805.12820512821,1683,1693,0.992,0.0312768779695034,0,0,0,0,
45,0,0,4122.5641025641,4566.15384615385,4038.46153846154,4226.66666666667,4184.10256410256,4493.84615384615,4573.84615384615,4657.4358974359,4040.51282051282,4246.15384615385,4036.41025641026,4095.89743589744,4344.10256410256,4816.41025641026,1682,1694,0.992,0.0312768779695034,0,0,0,0,
46,0,0,4126.66666666667,4568.20512820513,4045.12820512821,4225.64102564103,4189.23076923077,4502.5641025641,4582.5641025641,4657.4358974359,4041.53846153846,4249.74358974359,4031.79487179487,4094.35897435898,4341.02564102564,4804.10256410256,1683,1694,0.992,0.0312768779695034,0,0,0,0,
47,0,0,4127.69230769231,4564.10256410256,4040.51282051282,4218.97435897436,4183.07692307692,4500,4579.48717948718,4655.38461538462,4042.5641025641,4245.12820512821,4028.71794871795,4089.74358974359,4338.46153846154,4797.94871794872,1682,1694,0.992,0.0312768779695034,0,0,0,0,
48,0,0,4115.38461538462,4552.30769230769,4028.20512820513,4215.38461538462,4169.74358974359,4490.25641025641,4567.69230769231,4654.8717948718,4045.64102564103,4246.66666666667,4030.25641025641,4090.25641025641,4342.5641025641,4809.23076923077,1683,1694,1.03,0.0312768779695034,0,0,0,0,
49,0,0,4111.79487179487,4555.89743589744,4029.74358974359,4217.94871794872,4171.79487179487,4490.25641025641,4567.69230769231,4657.4358974359,4056.92307692308,4256.92307692308,4034.8717948718,4095.89743589744,4348.71794871795,4815.89743589744,1682,1694,1.03,0.0312768779695034,0,0,0,0,
50,0,0,4120.51282051282,4568.20512820513,4044.10256410256,4225.12820512821,4184.61538461538,4495.89743589744,4573.84615384615,4657.94871794872,4066.66666666667,4267.17948717949,4037.94871794872,4102.05128205128,4354.35897435897,4812.30769230769,1683,1693,1.03,0.0312768779695034,0,0,0,0,
51,0,0,4124.61538461538,4570.25641025641,4048.20512820513,4229.23076923077,4185.64102564103,4492.82051282051,4572.30769230769,4656.92307692308,4066.15384615385,4264.61538461538,4035.89743589744,4104.61538461538,4355.89743589744,4811.28205128205,1683,1694,1.03,0.0312768779695034,0,0,0,0,
52,0,0,4123.07692307692,4568.71794871795,4038.46153846154,4227.69230769231,4180.51282051282,4489.23076923077,4570.25641025641,4656.92307692308,4066.15384615385,4260,4033.84615384615,4104.61538461538,4354.8717948718,4818.97435897436,1683,1694,1.03,0.0312768779695034,0,0,0,0,
53,0,0,4123.07692307692,4571.79487179487,4034.35897435898,4230.25641025641,4183.07692307692,4495.38461538462,4577.4358974359,4657.94871794872,4064.61538461539,4254.8717948718,4036.41025641026,4105.64102564103,4359.48717948718,4827.69230769231,1683,1694,1.067,0.0312768779695034,0,0,0,0,
54,0,0,4124.61538461538,4571.79487179487,4044.10256410256,4234.35897435897,4190.25641025641,4504.10256410256,4585.64102564103,4658.46153846154,4055.38461538462,4234.35897435897,4036.41025641026,4108.20512820513,4360,4830.76923076923,1683,1694,1.067,0.0312768779695034,0,0,0,0,
55,0,0,4124.61538461538,4570.25641025641,4050.76923076923,4232.30769230769,4196.41025641026,4506.66666666667,4585.64102564103,4656.92307692308,4049.23076923077,4233.84615384615,4030.76923076923,4104.61538461538,4350.25641025641,4828.71794871795,1682,1695,1.067,0.0312768779695034,0,0,0,0,
56,0,0,4124.10256410256,4572.82051282051,4044.61538461539,4230.76923076923,4203.58974358974,4506.66666666667,4586.15384615385,4656.41025641026,4052.82051282051,4257.4358974359,4027.17948717949,4093.33333333333,4344.10256410256,4821.53846153846,1683,1694,1.067,0.0312768779695034,0,0,0,0,
57,0,0,4120,4571.79487179487,4036.41025641026,4234.8717948718,4205.12820512821,4509.74358974359,4592.30769230769,4658.46153846154,4050.25641025641,4248.71794871795,4028.20512820513,4091.79487179487,4344.10256410256,4812.30769230769,1682,1696,1.067,0.0312768779695034,0,0,0,0,
58,0,0,4111.79487179487,4564.10256410256,4036.41025641026,4231.28205128205,4195.38461538462,4509.23076923077,4588.71794871795,4656.92307692308,4043.07692307692,4229.74358974359,4027.69230769231,4103.58974358974,4340,4803.58974358974,1683,1694,1.106,0.0312768779695034,0,0,0,0,
59,0,0,4103.58974358974,4560,4036.92307692308,4220,4184.61538461538,4506.66666666667,4572.82051282051,4654.8717948718,4041.02564102564,4242.05128205128,4025.12820512821,4108.20512820513,4337.4358974359,4797.94871794872,1682,1694,1.106,0.0312768779695034,0,0,0,0,
60,0,0,4107.69230769231,4565.64102564103,4034.35897435898,4223.07692307692,4182.05128205128,4502.05128205128,4566.15384615385,4657.94871794872,4042.05128205128,4254.8717948718,4025.64102564103,4099.48717948718,4342.05128205128,4794.8717948718,1683,1695,1.106,0.0312768779695034,0,0,0,0,
61,0,0,4120,4572.82051282051,4034.35897435898,4231.28205128205,4186.15384615385,4493.84615384615,4568.71794871795,4658.97435897436,4046.15384615385,4248.71794871795,4031.28205128205,4092.82051282051,4343.58974358974,4796.41025641026,1682,1694,1.106,0.0312768779695034,0,0,0,0,
62,0,0,4123.58974358974,4569.23076923077,4034.8717948718,4222.5641025641,4189.23076923077,4490.25641025641,4564.61538461538,4655.38461538462,4054.8717948718,4248.20512820513,4034.35897435898,4088.71794871795,4342.05128205128,4803.58974358974,1682,1695,1.106,0.0312768779695034,0,0,0,0,
63,0,0,4119.48717948718,4568.71794871795,4031.79487179487,4216.92307692308,4184.10256410256,4490.76923076923,4562.05128205128,4656.41025641026,4061.53846153846,4254.35897435897,4034.8717948718,4093.84615384615,4347.69230769231,4814.8717948718,1683,1694,1.144,0.0312768779695034,0,0,0,0,
64,0,491,4121.53846153846,4578.97435897436,4034.35897435898,4222.5641025641,4183.58974358974,4491.79487179487,4568.71794871795,4660,4063.58974358974,4257.94871794872,4037.4358974359,4097.94871794872,4354.8717948718,4818.97435897436,1682,1695,1.144,0.0312768779695034,0,0,0,0,
65,0,426,4126.15384615385,4581.53846153846,4037.94871794872,4222.5641025641,4197.4358974359,4492.82051282051,4571.79487179487,4656.92307692308,4062.05128205128,4249.74358974359,4040,4094.35897435898,4357.4358974359,4814.8717948718,1682,1695,1.144,0.0312768779695034,0,0,0,0,
66,0,503,4121.02564102564,4573.33333333333,4032.82051282051,4217.94871794872,4206.66666666667,4490.76923076923,4569.23076923077,4655.89743589744,4054.8717948718,4241.02564102564,4035.89743589744,4097.94871794872,4356.41025641026,4815.38461538462,1682,1694,1.144,0.0312768779695034,0,0,0,0,
67,0,497,4113.33333333333,4569.74358974359,4034.8717948718,4217.4358974359,4201.53846153846,4493.33333333333,4576.92307692308,4660,4049.74358974359,4253.84615384615,4031.28205128205,4112.82051282051,4358.46153846154,4816.92307692308,1682,1694,1.144,0.0312768779695034,0,0,0,0,
68,0,517,4113.33333333333,4572.82051282051,4045.12820512821,4218.97435897436,4200,4506.15384615385,4587.69230769231,4658.97435897436,4050.76923076923,4269.23076923077,4035.89743589744,4123.07692307692,4358.97435897436,4811.79487179487,1681,1694,1.182,0.0312768779695034,0,0,0,0,
69,0,508,4109.74358974359,4568.71794871795,4044.10256410256,4215.38461538462,4202.05128205128,4509.23076923077,4588.20512820513,4654.35897435897,4047.17948717949,4262.05128205128,4036.41025641026,4116.41025641026,4350.76923076923,4806.66666666667,1683,1693,1.182,0.0312768779695034,0,0,0,0,
70,0,486,4103.07692307692,4561.53846153846,4037.4358974359,4204.10256410256,4198.97435897436,4504.61538461538,4585.64102564103,4655.38461538462,4041.02564102564,4248.20512820513,4029.74358974359,4107.17948717949,4340,4809.74358974359,1682,1693,1.182,0.0312768779695034,0,0,0,0,
71,0,0,4105.64102564103,4562.5641025641,4043.07692307692,4197.94871794872,4194.8717948718,4504.61538461538,4584.10256410256,4658.46153846154,4047.69230769231,4246.66666666667,4030.25641025641,4111.79487179487,4342.05128205128,4814.35897435897,1683,1694,1.182,0.0312768779695034,0,0,0,0,
72,0,437,4108.71794871795,4565.12820512821,4046.15384615385,4202.5641025641,4193.33333333333,4498.46153846154,4573.84615384615,4660,4057.94871794872,4254.35897435897,4036.41025641026,4115.38461538462,4351.28205128205,4809.74358974359,1682,1693,1.182,0.0312768779695034,0,0,0,0,
73,0,449,4106.66666666667,4567.17948717949,4036.41025641026,4206.15384615385,4195.89743589744,4488.20512820513,4564.10256410256,4660,4060,4263.07692307692,4036.92307692308,4105.64102564103,4353.33333333333,4808.20512820513,1683,1694,1.221,0.0312768779695034,0,0,0,0,
74,0,442,4113.84615384615,4568.20512820513,4034.8717948718,4212.30769230769,4203.58974358974,4489.23076923077,4567.17948717949,4658.46153846154,4059.48717948718,4270.25641025641,4034.8717948718,4105.64102564103,4351.79487179487,4814.35897435897,1684,1692,1.221,0.0312768779695034,0,0,0,0,
75,0,459,4126.15384615385,4570.25641025641,4043.58974358974,4217.94871794872,4209.23076923077,4492.82051282051,4572.82051282051,4657.4358974359,4062.05128205128,4263.58974358974,4037.4358974359,4120.51282051282,4353.33333333333,4816.92307692308,1681,1693,1.221,0.0312768779695034,0,0,0,0,
76,0,400,4125.12820512821,4575.89743589744,4049.23076923077,4217.94871794872,4207.17948717949,4492.30769230769,4572.30769230769,4656.41025641026,4061.02564102564,4251.28205128205,4035.38461538462,4123.07692307692,4352.30769230769,4812.30769230769,1684,1693,1.221,0.0312768779695034,0,0,0,0,
77,0,495,4114.35897435897,4574.35897435897,4045.64102564103,4217.94871794872,4203.58974358974,4493.33333333333,4572.30769230769,4656.41025641026,4053.33333333333,4249.23076923077,4028.71794871795,4117.4358974359,4348.20512820513,4807.69230769231,1682,1692,1.221,0.0312768779695034,0,0,0,0,
78,0,442,4104.10256410256,4558.97435897436,4023.07692307692,4214.8717948718,4200.51282051282,4491.79487179487,4571.28205128205,4659.48717948718,4038.97435897436,4243.07692307692,4021.02564102564,4105.64102564103,4336.41025641026,4800,1683,1693,1.258,0.0312768779695034,0,0,0,0,
79,0,459,4103.07692307692,4553.84615384615,4008.71794871795,4210.76923076923,4199.48717948718,4491.28205128205,4571.28205128205,4660,4027.69230769231,4229.74358974359,4016.92307692308,4091.28205128205,4326.15384615385,4794.35897435897,1683,1693,1.258,0.0312768779695034,0,0,0,0,
80,0,400,4106.66666666667,4564.61538461538,4031.28205128205,4217.4358974359,4202.05128205128,4496.41025641026,4576.41025641026,4657.4358974359,4028.71794871795,4228.20512820513,4019.48717948718,4096.92307692308,4325.64102564103,4796.41025641026,1683,1693,1.258,0.0312768779695034,0,0,0,0,
81,0,495,4100,4560,4044.10256410256,4213.33333333333,4197.94871794872,4491.79487179487,4571.79487179487,4658.46153846154,4030.25641025641,4236.41025641026,4016.41025641026,4105.64102564103,4321.53846153846,4789.74358974359,1682,1692,1.258,0.0312768779695034,0,0,0,0,
82,0,442,4094.35897435898,4547.17948717949,4023.58974358974,4199.48717948718,4189.74358974359,4478.97435897436,4557.4358974359,4658.97435897436,4026.66666666667,4234.35897435897,4011.79487179487,4100,4317.4358974359,4781.53846153846,1683,1693,1.297,0.0312768779695034,0,0,0,0,
83,0,459,4101.53846153846,4552.30769230769,4018.97435897436,4204.10256410256,4194.35897435897,4474.8717948718,4552.82051282051,4653.84615384615,4031.79487179487,4236.92307692308,4020,4097.94871794872,4327.69230769231,4791.79487179487,1683,1691,1.297,0.0312768779695034,0,0,0,0,
84,0,400,4105.64102564103,4564.10256410256,4034.35897435898,4213.84615384615,4202.5641025641,4475.89743589744,4554.8717948718,4655.89743589744,4042.5641025641,4252.30769230769,4030.76923076923,4106.66666666667,4340,4805.12820512821,1683,1692,1.297,0.0312768779695034,0,0,0,0,
85,0,495,4110.25641025641,4570.76923076923,4041.02564102564,4215.38461538462,4200.51282051282,4478.97435897436,4553.33333333333,4661.53846153846,4046.15384615385,4253.33333333333,4032.82051282051,4119.48717948718,4342.5641025641,4808.20512820513,1683,1692,1.297,0.0312768779695034,0,0,0,0,
86,0,442,4126.15384615385,4577.94871794872,4047.69230769231,4222.05128205128,4200.51282051282,4486.15384615385,4560.51282051282,4658.97435897436,4051.28205128205,4246.66666666667,4035.38461538462,4137.4358974359,4350.76923076923,4821.53846153846,1683,1693,1.297,0.0312768779695034,0,0,0,0,
87,0,459,4132.30769230769,4576.92307692308,4050.76923076923,4225.64102564103,4205.12820512821,4492.30769230769,4572.82051282051,4655.89743589744,4055.89743589744,4249.74358974359,4038.46153846154,4137.94871794872,4355.89743589744,4832.30769230769,1684,1692,1.335,0.0312768779695034,0,0,0,0,
88,0,400,4123.07692307692,4567.17948717949,4039.48717948718,4215.89743589744,4208.20512820513,4488.71794871795,4568.20512820513,4659.48717948718,4046.15384615385,4251.79487179487,4028.71794871795,4117.94871794872,4342.05128205128,4817.94871794872,1683,1692,1.335,0.0312768779695034,0,0,0,0,
89,0,495,4128.71794871795,4570.25641025641,4041.02564102564,4218.46153846154,4213.84615384615,4489.23076923077,4567.69230769231,4659.48717948718,4042.05128205128,4256.41025641026,4027.69230769231,4121.53846153846,4341.02564102564,4815.89743589744,1684,1693,1.335,0.0312768779695034,0,0,0,0,
90,0,442,4147.69230769231,4586.15384615385,4058.97435897436,4234.35897435897,4218.46153846154,4501.53846153846,4584.61538461538,4655.38461538462,4050.76923076923,4267.69230769231,4040,4138.97435897436,4360.51282051282,4840.51282051282,1684,1694,1.335,0.0312768779695034,0,0,0,0,
91,0,459,4153.33333333333,4588.20512820513,4065.12820512821,4233.84615384615,4218.46153846154,4505.64102564103,4591.79487179487,4656.41025641026,4049.74358974359,4264.10256410256,4041.53846153846,4131.79487179487,4364.61538461538,4851.79487179487,1684,1694,1.335,0.0312768779695034,0,0,0,0,
92,0,400,4150.76923076923,4573.33333333333,4053.84615384615,4224.61538461538,4217.4358974359,4495.89743589744,4578.46153846154,4658.97435897436,4035.89743589744,4246.66666666667,4033.84615384615,4122.05128205128,4350.76923076923,4841.53846153846,1683,1695,1.37,0.0312768779695034,0,0,0,0,
93,0,495,4150.76923076923,4573.33333333333,4050.25641025641,4224.10256410256,4207.69230769231,4488.71794871795,4569.23076923077,4653.84615384615,4029.23076923077,4238.46153846154,4033.84615384615,4134.35897435897,4348.20512820513,4838.97435897436,1683,1695,1.37,0.0312768779695034,0,0,0,0,
94,0,442,4154.8717948718,4583.07692307692,4057.94871794872,4222.5641025641,4200.51282051282,4490.25641025641,4571.79487179487,4652.82051282051,4037.4358974359,4251.28205128205,4037.4358974359,4149.74358974359,4358.97435897436,4850.76923076923,1683,1694,1.37,0.523887693881989,0,0,0,0,
95,0,459,4162.05128205128,4575.89743589744,4060,4216.41025641026,4204.10256410256,4492.30769230769,4573.33333333333,4660,4049.74358974359,4265.12820512821,4036.92307692308,4159.48717948718,4364.10256410256,4862.5641025641,1682,1695,1.37,0.523887693881989,0,0,0,0,
96,0,400,4168.20512820513,4572.30769230769,4064.61538461539,4221.53846153846,4201.53846153846,4492.30769230769,4570.25641025641,4660,4054.35897435898,4252.30769230769,4035.89743589744,4164.10256410256,4358.97435897436,4858.46153846154,1683,1694,1.37,0.523887693881989,0,0,0,0,
97,0,495,4175.38461538462,4592.82051282051,4074.8717948718,4232.30769230769,4202.05128205128,4492.30769230769,4569.23076923077,4652.82051282051,4051.79487179487,4238.97435897436,4033.84615384615,4164.10256410256,4351.79487179487,4848.71794871795,1682,1695,1.407,0.523887693881989,0,0,0,0,
98,0,442,4184.10256410256,4604.10256410256,4076.41025641026,4236.41025641026,4216.41025641026,4488.71794871795,4570.76923076923,4653.84615384615,4051.79487179487,4256.41025641026,4034.35897435898,4164.61538461538,4349.23076923077,4863.07692307692,1683,1696,1.407,0.523887693881989,0,0,0,0,
99,0,459,4189.74358974359,4602.05128205128,4077.94871794872,4238.46153846154,4223.58974358974,4490.76923076923,4572.82051282051,4658.46153846154,4055.38461538462,4274.35897435897,4036.41025641026,4164.61538461538,4348.71794871795,4885.64102564103,1682,1696,1.407,0.523887693881989,0,0,0,0,
100,0,400,4192.30769230769,4610.25641025641,4082.5641025641,4240.51282051282,4218.97435897436,4498.97435897436,4574.8717948718,4657.94871794872,4053.33333333333,4269.23076923077,4034.35897435898,4157.4358974359,4341.53846153846,4884.10256410256,1682,1697,1.407,0.523887693881989,0,0,0,0,
101,0,495,4189.23076923077,4611.79487179487,4072.82051282051,4239.48717948718,4212.82051282051,4497.4358974359,4574.35897435897,4656.92307692308,4042.05128205128,4258.46153846154,4028.71794871795,4147.69230769231,4329.74358974359,4867.17948717949,1682,1696,1.407,0.523887693881989,0,0,0,0,
102,0,442,4184.61538461538,4605.12820512821,4064.61538461539,4241.02564102564,4209.23076923077,4492.30769230769,4572.30769230769,4656.41025641026,4033.33333333333,4246.66666666667,4026.66666666667,4143.07692307692,4323.58974358974,4859.48717948718,1683,1696,1.445,0.562983810901642,0,0,0,0,
103,0,459,4183.58974358974,4606.66666666667,4075.38461538462,4244.10256410256,4206.15384615385,4497.94871794872,4576.92307692308,4655.38461538462,4034.35897435898,4243.07692307692,4031.28205128205,4147.17948717949,4321.53846153846,4861.53846153846,1683,1695,1.445,0.562983810901642,0,0,0,0,
104,0,400,4183.07692307692,4606.15384615385,4082.05128205128,4244.61538461538,4206.66666666667,4508.20512820513,4582.5641025641,4656.92307692308,4037.94871794872,4249.74358974359,4036.41025641026,4157.4358974359,4323.58974358974,4863.07692307692,1682,1695,1.445,0.562983810901642,0,0,0,0,
105,0,495,4176.41025641026,4602.05128205128,4071.28205128205,4244.61538461538,4201.53846153846,4504.61538461538,4578.46153846154,4655.89743589744,4032.82051282051,4240,4037.4358974359,4156.92307692308,4326.66666666667,4858.46153846154,1683,1694,1.445,0.562983810901642,0,0,0,0,
106,0,442,4171.79487179487,4602.5641025641,4059.48717948718,4246.15384615385,4188.20512820513,4493.33333333333,4572.82051282051,4654.35897435897,4026.66666666667,4223.58974358974,4035.38461538462,4134.8717948718,4324.10256410256,4848.20512820513,1684,1693,1.484,0.562983810901642,0,0,0,0,
107,0,459,4169.23076923077,4603.07692307692,4061.02564102564,4247.17948717949,4181.53846153846,4490.76923076923,4568.71794871795,4657.4358974359,4033.84615384615,4234.8717948718,4037.4358974359,4118.46153846154,4318.97435897436,4844.10256410256,1684,1693,1.484,0.562983810901642,0,0,0,0,
108,0,400,4164.61538461538,4606.15384615385,4069.23076923077,4248.20512820513,4186.15384615385,4490.76923076923,4558.97435897436,4658.46153846154,4046.15384615385,4260.51282051282,4043.58974358974,4131.79487179487,4323.07692307692,4853.33333333333,1684,1693,1.484,0.562983810901642,0,0,0,0,
109,0,495,4169.74358974359,4615.38461538462,4068.71794871795,4248.71794871795,4191.28205128205,4489.74358974359,4552.82051282051,4656.92307692308,4053.84615384615,4270.25641025641,4047.17948717949,4153.84615384615,4331.28205128205,4863.07692307692,1684,1693,1.484,0.562983810901642,0,0,0,0,
110,0,442,4178.46153846154,4611.79487179487,4052.82051282051,4251.28205128205,4187.17948717949,4489.23076923077,4554.35897435897,4656.92307692308,4053.33333333333,4260.51282051282,4043.58974358974,4149.74358974359,4328.71794871795,4850.25641025641,1684,1694,1.484,0.562983810901642,0,0,0,0,
111,0,459,4161.02564102564,4600.51282051282,4034.8717948718,4244.61538461538,4175.89743589744,4484.10256410256,4554.35897435897,4653.33333333333,4042.05128205128,4244.10256410256,4034.8717948718,4127.17948717949,4315.89743589744,4830.25641025641,1683,1694,1.521,0.562983810901642,0,0,0,0,
112,0,400,4136.41025641026,4597.4358974359,4030.25641025641,4231.28205128205,4166.15384615385,4479.48717948718,4550.25641025641,4650.76923076923,4028.71794871795,4229.74358974359,4027.69230769231,4105.64102564103,4302.05128205128,4830.76923076923,1684,1694,1.521,0.562983810901642,0,0,0,0,
113,0,495,4141.02564102564,4598.97435897436,4036.92307692308,4230.76923076923,4168.20512820513,4484.10256410256,4550.25641025641,4657.94871794872,4026.15384615385,4227.69230769231,4025.12820512821,4094.35897435898,4297.4358974359,4841.02564102564,1684,1694,1.521,0.562983810901642,0,0,0,0,
114,0,442,4161.02564102564,4602.05128205128,4042.05128205128,4243.58974358974,4173.84615384615,4491.28205128205,4552.30769230769,4661.53846153846,4028.20512820513,4234.35897435897,4030.25641025641,4097.94871794872,4302.05128205128,4843.58974358974,1683,1695,1.521,0.562983810901642,0,0,0,0,
115,0,459,4165.12820512821,4602.05128205128,4043.58974358974,4247.17948717949,4172.82051282051,4490.25641025641,4556.92307692308,4657.4358974359,4028.20512820513,4223.58974358974,4034.35897435898,4104.10256410256,4310.76923076923,4841.53846153846,1684,1694,1.521,0.562983810901642,0,0,0,0,
116,0,400,4164.61538461538,4601.02564102564,4051.28205128205,4244.61538461538,4178.97435897436,4488.20512820513,4564.10256410256,4656.92307692308,4032.30769230769,4213.33333333333,4036.92307692308,4113.84615384615,4321.53846153846,4843.58974358974,1682,1695,1.558,0.562983810901642,0,0,0,0,
117,0,495,4176.92307692308,4609.23076923077,4061.53846153846,4254.8717948718,4189.23076923077,4496.92307692308,4574.35897435897,4655.89743589744,4037.94871794872,4234.35897435897,4043.58974358974,4132.82051282051,4323.07692307692,4849.23076923077,1683,1695,1.558,0.562983810901642,0,0,0,0,
118,0,442,4183.07692307692,4614.8717948718,4065.64102564103,4264.61538461538,4187.69230769231,4508.71794871795,4580,4654.35897435897,4038.46153846154,4256.92307692308,4044.61538461539,4134.35897435897,4313.84615384615,4849.23076923077,1682,1695,1.558,0.562983810901642,0,0,0,0,
119,0,459,4173.33333333333,4605.64102564103,4058.97435897436,4262.5641025641,4182.05128205128,4505.64102564103,4577.4358974359,4656.92307692308,4039.48717948718,4249.74358974359,4038.46153846154,4117.94871794872,4310.25641025641,4842.05128205128,1682,1695,1.558,0.562983810901642,0,0,0,0,
120,0,400,4165.64102564103,4597.4358974359,4050.76923076923,4263.58974358974,4183.07692307692,4491.28205128205,4568.71794871795,4656.92307692308,4047.17948717949,4244.10256410256,4041.02564102564,4117.94871794872,4316.92307692308,4841.53846153846,1681,1694,1.558,0.562983810901642,0,0,0,0,
121,0,495,4170.25641025641,4598.46153846154,4050.76923076923,4276.92307692308,4183.58974358974,4490.76923076923,4560.51282051282,4655.38461538462,4056.41025641026,4252.30769230769,4045.12820512821,4124.61538461538,4318.97435897436,4854.35897435897,1681,1695,1.595,0.562983810901642,0,0,0,0,
122,0,442,4165.64102564103,4592.82051282051,4045.12820512821,4280.51282051282,4176.92307692308,4491.28205128205,4553.84615384615,4656.92307692308,4047.69230769231,4242.5641025641,4034.35897435898,4108.20512820513,4309.74358974359,4850.76923076923,1682,1694,1.595,0.562983810901642,0,0,0,0,
123,0,459,4149.23076923077,4582.5641025641,4025.64102564103,4269.23076923077,4166.66666666667,4480,4548.71794871795,4657.4358974359,4031.28205128205,4228.20512820513,4026.66666666667,4089.74358974359,4303.58974358974,4829.23076923077,1682,1694,1.595,0.562983810901642,0,0,0,0,
124,0,400,4151.28205128205,4581.02564102564,4021.53846153846,4270.25641025641,4166.15384615385,4481.53846153846,4552.30769230769,4657.4358974359,4030.76923076923,4233.33333333333,4036.92307692308,4098.46153846154,4313.84615384615,4831.28205128205,1682,1692,1.595,0.562983810901642,0,0,0,0,
