COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
50,0,0,4278.97435897436,4601.02564102564,4037.4358974359,4251.79487179487,4204.61538461538,4526.66666666667,4585.12820512821,4657.4358974359,3985.12820512821,4233.84615384615,3832.82051282051,4158.46153846154,4327.69230769231,4832.82051282051,1683,1694,1.031,0.0390960983932018,0,0,0,0,
51,0,0,4265.12820512821,4592.30769230769,4031.28205128205,4243.58974358974,4206.66666666667,4527.69230769231,4586.15384615385,4657.94871794872,3976.92307692308,4222.5641025641,3832.30769230769,4147.69230769231,4325.12820512821,4828.20512820513,1684,1693,1.031,0.0390960983932018,0,0,0,0,
52,0,0,4256.41025641026,4573.84615384615,4015.89743589744,4229.74358974359,4193.33333333333,4526.15384615385,4574.8717948718,4655.89743589744,3969.74358974359,4211.28205128205,3829.74358974359,4132.30769230769,4315.89743589744,4806.15384615385,1684,1693,1.031,0.0390960983932018,0,0,0,0,
53,0,0,4262.5641025641,4569.23076923077,4010.25641025641,4230.25641025641,4184.61538461538,4520,4566.15384615385,4653.33333333333,3970.76923076923,4214.8717948718,3829.74358974359,4126.66666666667,4315.89743589744,4807.17948717949,1684,1693,1.031,0.0390960983932018,0,0,0,0,
54,0,0,4265.12820512821,4578.46153846154,4016.41025641026,4235.38461538462,4184.61538461538,4511.79487179487,4564.61538461538,4655.89743589744,3986.15384615385,4222.5641025641,3833.33333333333,4122.05128205128,4326.66666666667,4837.4358974359,1683,1693,1.031,0.0390960983932018,0,0,0,0,
55,0,0,4265.64102564103,4588.20512820513,4020.51282051282,4236.41025641026,4184.61538461538,4505.64102564103,4564.61538461538,4658.97435897436,3998.97435897436,4232.30769230769,3835.38461538462,4127.69230769231,4337.4358974359,4851.79487179487,1685,1693,1.069,0.0390960983932018,0,0,0,0,
56,0,0,4265.64102564103,4585.12820512821,4018.46153846154,4234.35897435897,4187.69230769231,4506.15384615385,4564.10256410256,4658.97435897436,3988.71794871795,4232.30769230769,3834.35897435898,4137.94871794872,4338.97435897436,4837.4358974359,1683,1694,1.069,0.0390960983932018,0,0,0,0,
57,0,0,4261.53846153846,4577.4358974359,4019.48717948718,4232.30769230769,4189.23076923077,4507.17948717949,4563.07692307692,4657.4358974359,3991.28205128205,4224.61538461538,3830.25641025641,4134.8717948718,4331.28205128205,4825.64102564103,1683,1693,1.069,0.0390960983932018,0,0,0,0,
58,0,0,4260,4572.30769230769,4016.41025641026,4231.79487179487,4180.51282051282,4504.61538461538,4563.58974358974,4656.41025641026,4029.74358974359,4216.41025641026,3821.53846153846,4123.58974358974,4320.51282051282,4822.5641025641,1683,1694,1.069,0.0390960983932018,0,0,0,0,
59,0,0,4260,4570.76923076923,4003.07692307692,4229.74358974359,4172.82051282051,4508.71794871795,4563.58974358974,4654.8717948718,4055.89743589744,4201.53846153846,3813.84615384615,4106.66666666667,4311.79487179487,4811.79487179487,1683,1693,1.069,0.0390960983932018,0,0,0,0,
60,0,0,4259.48717948718,4577.94871794872,4005.64102564103,4231.79487179487,4189.23076923077,4520.51282051282,4569.74358974359,4654.8717948718,4052.82051282051,4199.48717948718,3819.48717948718,4104.61538461538,4310.76923076923,4804.61538461539,1682,1693,1.105,0.0390960983932018,0,0,0,0,
61,0,0,4260,4585.12820512821,4024.61538461539,4239.48717948718,4206.66666666667,4527.17948717949,4582.05128205128,4656.92307692308,4053.33333333333,4217.4358974359,3831.28205128205,4120,4320.51282051282,4817.4358974359,1682,1693,1.105,0.0390960983932018,0,0,0,0,
62,0,0,4263.07692307692,4585.64102564103,4029.23076923077,4242.05128205128,4203.07692307692,4525.12820512821,4582.05128205128,4656.41025641026,4056.92307692308,4221.53846153846,3833.84615384615,4124.10256410256,4326.66666666667,4828.71794871795,1681,1693,1.105,0.0390960983932018,0,0,0,0,
63,0,0,4265.64102564103,4585.12820512821,4022.05128205128,4234.35897435897,4198.46153846154,4522.5641025641,4571.28205128205,4655.38461538462,4051.79487179487,4218.46153846154,3830.76923076923,4116.92307692308,4326.66666666667,4827.69230769231,1683,1693,1.105,0.0390960983932018,0,0,0,0,
64,0,490,4264.10256410256,4586.15384615385,4020,4232.30769230769,4199.48717948718,4524.61538461538,4570.76923076923,4655.89743589744,4053.84615384615,4231.79487179487,3832.30769230769,4120.51282051282,4333.84615384615,4832.30769230769,1680,1693,1.142,0.0390960983932018,0,0,0,0,
65,0,426,4263.58974358974,4584.61538461538,4020.51282051282,4243.58974358974,4200,4519.48717948718,4573.33333333333,4655.89743589744,4060,4241.53846153846,3834.8717948718,4126.66666666667,4341.53846153846,4836.41025641026,1682,1694,1.142,0.0390960983932018,0,0,0,0,
66,0,497,4268.20512820513,4585.64102564103,4021.02564102564,4247.17948717949,4202.5641025641,4510.25641025641,4561.02564102564,4655.38461538462,4057.4358974359,4233.33333333333,3832.82051282051,4123.07692307692,4339.48717948718,4833.33333333333,1681,1692,1.142,0.0390960983932018,0,0,0,0,
67,0,496,4270.76923076923,4585.64102564103,4020,4237.4358974359,4196.92307692308,4500,4549.74358974359,4657.94871794872,4055.89743589744,4232.30769230769,3830.76923076923,4115.89743589744,4334.35897435897,4828.20512820513,1680,1694,1.142,0.0390960983932018,0,0,0,0,
68,0,513,4270.25641025641,4576.41025641026,4011.28205128205,4231.28205128205,4182.05128205128,4492.30769230769,4552.82051282051,4660.51282051282,4061.02564102564,4233.84615384615,3830.25641025641,4109.74358974359,4329.74358974359,4822.05128205128,1681,1692,1.142,0.0390960983932018,0,0,0,0,
69,0,510,4260.51282051282,4569.23076923077,4002.05128205128,4231.28205128205,4180.51282051282,4497.4358974359,4552.82051282051,4657.4358974359,4061.53846153846,4223.07692307692,3827.17948717949,4109.74358974359,4323.07692307692,4812.82051282051,1680,1692,1.18,0.0390960983932018,0,0,0,0,
70,0,485,4248.20512820513,4567.69230769231,4006.66666666667,4231.28205128205,4187.17948717949,4503.58974358974,4552.30769230769,4653.84615384615,4054.35897435898,4213.33333333333,3820,4104.61538461538,4317.94871794872,4814.35897435897,1681,1692,1.18,0.0390960983932018,0,0,0,0,
71,0,0,4252.30769230769,4570.25641025641,4017.4358974359,4229.74358974359,4186.66666666667,4504.10256410256,4562.05128205128,4655.89743589744,4049.74358974359,4215.89743589744,3813.84615384615,4093.84615384615,4318.46153846154,4815.38461538462,1681,1692,1.18,0.0390960983932018,0,0,0,0,
72,0,433,4265.64102564103,4578.97435897436,4021.53846153846,4232.30769230769,4192.82051282051,4511.28205128205,4571.79487179487,4658.97435897436,4049.74358974359,4216.92307692308,3819.48717948718,4096.92307692308,4320,4812.82051282051,1682,1693,1.18,0.0390960983932018,0,0,0,0,
73,0,447,4271.28205128205,4588.20512820513,4021.02564102564,4241.02564102564,4205.12820512821,4524.61538461538,4575.89743589744,4656.92307692308,4051.28205128205,4213.33333333333,3831.28205128205,4108.71794871795,4325.64102564103,4821.02564102564,1682,1693,1.18,0.0390960983932018,0,0,0,0,
74,0,442,4274.8717948718,4589.23076923077,4020.51282051282,4248.20512820513,4203.07692307692,4523.58974358974,4578.46153846154,4653.33333333333,4051.79487179487,4216.41025641026,3834.8717948718,4111.28205128205,4333.33333333333,4830.25641025641,1683,1693,1.216,0.0390960983932018,0,0,0,0,
75,0,459,4279.48717948718,4586.66666666667,4020,4248.20512820513,4198.46153846154,4511.79487179487,4577.94871794872,4655.38461538462,4048.20512820513,4218.46153846154,3828.71794871795,4108.20512820513,4333.33333333333,4830.25641025641,1682,1692,1.216,0.0390960983932018,0,0,0,0,
76,0,310,4277.4358974359,4589.23076923077,4022.05128205128,4246.66666666667,4201.53846153846,4508.20512820513,4569.74358974359,4658.46153846154,4044.61538461539,4222.05128205128,3824.10256410256,4105.12820512821,4331.28205128205,4825.12820512821,1683,1693,1.216,0.0390960983932018,0,0,0,0,
77,0,488,4273.33333333333,4589.23076923077,4022.05128205128,4243.07692307692,4201.53846153846,4506.66666666667,4557.94871794872,4654.8717948718,4045.12820512821,4232.30769230769,3823.58974358974,4100.51282051282,4332.82051282051,4816.41025641026,1683,1692,1.216,0.0390960983932018,0,0,0,0,
78,0,442,4270.25641025641,4582.05128205128,4013.84615384615,4235.38461538462,4200,4497.4358974359,4551.79487179487,4650.76923076923,4047.69230769231,4232.82051282051,3820.51282051282,4097.4358974359,4331.28205128205,4813.84615384615,1684,1695,1.216,0.0390960983932018,0,0,0,0,
79,0,459,4262.5641025641,4570.76923076923,4001.53846153846,4229.74358974359,4200.51282051282,4488.71794871795,4549.74358974359,4652.82051282051,4046.15384615385,4219.48717948718,3815.89743589744,4091.28205128205,4321.02564102564,4813.84615384615,1685,1693,1.252,0.0390960983932018,0,0,0,0,
80,0,310,4255.89743589744,4565.64102564103,3997.94871794872,4229.74358974359,4196.41025641026,4494.8717948718,4550.25641025641,4655.89743589744,4043.58974358974,4213.33333333333,3814.8717948718,4075.89743589744,4310.25641025641,4801.02564102564,1684,1693,1.252,0.0390960983932018,0,0,0,0,
81,0,488,4257.4358974359,4570.25641025641,4008.20512820513,4233.84615384615,4193.33333333333,4509.23076923077,4558.97435897436,4657.4358974359,4045.12820512821,4216.92307692308,3816.41025641026,4078.97435897436,4311.79487179487,4795.89743589744,1685,1693,1.252,0.0390960983932018,0,0,0,0,
82,0,442,4264.61538461538,4574.8717948718,4013.84615384615,4236.41025641026,4198.97435897436,4511.79487179487,4571.79487179487,4661.02564102564,4046.66666666667,4215.89743589744,3818.97435897436,4098.97435897436,4318.97435897436,4813.33333333333,1684,1693,1.252,0.0390960983932018,0,0,0,0,
83,0,459,4267.17948717949,4572.30769230769,4007.17948717949,4236.41025641026,4207.17948717949,4508.71794871795,4573.84615384615,4660.51282051282,4040,4207.17948717949,3817.94871794872,4099.48717948718,4319.48717948718,4818.97435897436,1684,1693,1.287,0.0390960983932018,0,0,0,0,
84,0,310,4261.02564102564,4571.79487179487,4012.82051282051,4239.48717948718,4216.41025641026,4510.25641025641,4572.30769230769,4658.46153846154,4026.66666666667,4199.48717948718,3816.41025641026,4103.58974358974,4317.94871794872,4809.74358974359,1684,1694,1.287,0.0390960983932018,0,0,0,0,
85,0,488,4264.10256410256,4580,4030.25641025641,4245.12820512821,4221.02564102564,4510.76923076923,4573.84615384615,4660.51282051282,4018.97435897436,4198.97435897436,3821.53846153846,4136.92307692308,4327.17948717949,4816.41025641026,1684,1695,1.287,0.0390960983932018,0,0,0,0,
86,0,442,4272.82051282051,4584.10256410256,4030.25641025641,4245.64102564103,4209.23076923077,4507.69230769231,4572.30769230769,4662.05128205128,4023.58974358974,4209.23076923077,3832.30769230769,4151.79487179487,4338.46153846154,4832.30769230769,1682,1695,1.287,0.0390960983932018,0,0,0,0,
87,0,459,4278.46153846154,4576.41025641026,4016.92307692308,4241.53846153846,4199.48717948718,4506.15384615385,4569.23076923077,4659.48717948718,4034.35897435898,4225.12820512821,3835.89743589744,4137.4358974359,4337.4358974359,4832.30769230769,1682,1695,1.287,0.0390960983932018,0,0,0,0,
