COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
65,0,424,4057.4358974359,4618.46153846154,3958.46153846154,4248.71794871795,4170.25641025641,4491.79487179487,4551.28205128205,4656.92307692308,4025.64102564103,4196.92307692308,3941.53846153846,4044.61538461539,4240.51282051282,4711.28205128205,1683,1692,0.884,0,0,0,0,0,
66,0,501,4064.61538461539,4617.94871794872,3956.41025641026,4249.23076923077,4175.38461538462,4491.79487179487,4551.28205128205,4658.97435897436,4024.61538461539,4200.51282051282,3942.5641025641,4038.97435897436,4247.69230769231,4703.58974358974,1682,1693,0.884,0,0,0,0,0,
67,0,497,4074.8717948718,4623.58974358974,3961.02564102564,4256.41025641026,4181.53846153846,4488.71794871795,4552.82051282051,4656.41025641026,4016.41025641026,4200,3943.58974358974,4043.07692307692,4246.15384615385,4720.51282051282,1683,1693,0.884,0,0,0,0,0,
68,0,516,4078.46153846154,4633.33333333333,3981.53846153846,4268.71794871795,4185.12820512821,4479.48717948718,4544.61538461538,4653.33333333333,4019.48717948718,4194.8717948718,3950.25641025641,4067.17948717949,4252.30769230769,4734.35897435897,1683,1692,0.884,0,0,0,0,0,
69,0,507,4084.61538461539,4637.4358974359,3991.79487179487,4270.76923076923,4184.61538461538,4472.82051282051,4534.8717948718,4657.4358974359,4032.30769230769,4202.05128205128,3958.46153846154,4085.12820512821,4265.64102564103,4727.17948717949,1683,1694,0.884,0.0390960983932018,0,0,0,0,
70,0,485,4084.10256410256,4628.71794871795,3977.94871794872,4256.41025641026,4182.05128205128,4481.02564102564,4541.02564102564,4658.97435897436,4037.4358974359,4213.33333333333,3955.89743589744,4077.4358974359,4265.12820512821,4729.74358974359,1684,1692,0.922,0.0390960983932018,0,0,0,0,
71,0,0,4067.17948717949,4612.82051282051,3964.10256410256,4245.12820512821,4177.94871794872,4491.28205128205,4553.84615384615,4654.35897435897,4035.89743589744,4210.25641025641,3948.20512820513,4060.51282051282,4254.35897435897,4745.64102564103,1682,1693,0.922,0.0390960983932018,0,0,0,0,
72,0,426,4055.38461538462,4604.10256410256,3958.46153846154,4246.66666666667,4173.33333333333,4490.76923076923,4555.38461538462,4653.33333333333,4035.89743589744,4199.48717948718,3944.61538461539,4050.76923076923,4247.69230769231,4736.92307692308,1684,1694,0.922,0.0390960983932018,0,0,0,0,
73,0,450,4059.48717948718,4605.64102564103,3953.33333333333,4248.20512820513,4173.33333333333,4488.71794871795,4551.28205128205,4657.4358974359,4032.30769230769,4188.20512820513,3943.07692307692,4046.15384615385,4246.66666666667,4714.8717948718,1683,1694,0.922,0.0390960983932018,0,0,0,0,
74,0,442,4061.53846153846,4610.76923076923,3957.94871794872,4246.15384615385,4180,4492.30769230769,4553.33333333333,4656.92307692308,4029.23076923077,4191.28205128205,3942.5641025641,4048.20512820513,4247.17948717949,4719.48717948718,1682,1693,0.922,0.0390960983932018,0,0,0,0,
75,0,459,4055.89743589744,4615.89743589744,3974.35897435898,4252.30769230769,4186.15384615385,4494.35897435897,4559.48717948718,4653.33333333333,4031.28205128205,4202.05128205128,3944.10256410256,4057.94871794872,4250.76923076923,4733.84615384615,1682,1693,0.959,0.0390960983932018,0,0,0,0,
76,0,232,4058.46153846154,4618.46153846154,3974.8717948718,4258.97435897436,4185.64102564103,4492.30769230769,4556.92307692308,4655.89743589744,4025.12820512821,4193.84615384615,3941.53846153846,4058.46153846154,4250.25641025641,4728.71794871795,1683,1693,0.959,0.0390960983932018,0,0,0,0,
77,0,492,4066.66666666667,4615.89743589744,3957.4358974359,4253.84615384615,4183.58974358974,4491.79487179487,4546.66666666667,4660.51282051282,4013.84615384615,4179.48717948718,3937.94871794872,4041.02564102564,4240,4713.84615384615,1682,1692,0.959,0.0390960983932018,0,0,0,0,
78,0,442,4056.92307692308,4613.33333333333,3949.74358974359,4248.71794871795,4184.10256410256,4486.66666666667,4538.46153846154,4657.94871794872,4004.10256410256,4184.61538461538,3938.46153846154,4029.23076923077,4229.74358974359,4702.05128205128,1682,1692,0.959,0.0390960983932018,0,0,0,0,
79,0,459,4042.5641025641,4617.94871794872,3950.76923076923,4249.74358974359,4185.64102564103,4476.41025641026,4527.17948717949,4655.38461538462,3988.20512820513,4178.46153846154,3938.46153846154,4037.94871794872,4231.79487179487,4701.02564102564,1682,1691,0.996,0.0390960983932018,0,0,0,0,
80,0,232,4059.48717948718,4624.10256410256,3946.15384615385,4250.25641025641,4183.58974358974,4468.71794871795,4518.46153846154,4657.94871794872,3982.5641025641,4162.05128205128,3938.46153846154,4052.82051282051,4238.97435897436,4718.97435897436,1681,1692,0.996,0.0390960983932018,0,0,0,0,
81,0,492,4082.05128205128,4628.71794871795,3959.48717948718,4254.35897435897,4187.69230769231,4472.30769230769,4527.69230769231,4656.92307692308,4006.15384615385,4178.97435897436,3946.15384615385,4067.17948717949,4245.64102564103,4744.61538461539,1683,1691,0.996,0.0390960983932018,0,0,0,0,
82,0,442,4073.84615384615,4634.8717948718,3980,4264.10256410256,4196.92307692308,4482.05128205128,4546.15384615385,4655.38461538462,4031.28205128205,4207.69230769231,3954.35897435898,4078.46153846154,4253.84615384615,4751.28205128205,1681,1692,0.996,0.0390960983932018,0,0,0,0,
83,0,459,4066.66666666667,4631.79487179487,3973.84615384615,4261.53846153846,4192.82051282051,4489.74358974359,4553.33333333333,4658.46153846154,4036.41025641026,4216.92307692308,3950.25641025641,4075.38461538462,4256.92307692308,4744.10256410256,1683,1692,0.996,0.0390960983932018,0,0,0,0,
84,0,232,4075.38461538462,4621.02564102564,3987.17948717949,4249.74358974359,4184.10256410256,4491.79487179487,4555.38461538462,4659.48717948718,4038.97435897436,4213.84615384615,3944.10256410256,4065.12820512821,4257.94871794872,4739.48717948718,1681,1693,1.033,0.0390960983932018,0,0,0,0,
85,0,492,4072.30769230769,4618.97435897436,4072.82051282051,4250.25641025641,4186.15384615385,4490.76923076923,4565.64102564103,4656.41025641026,4046.66666666667,4214.8717948718,3950.25641025641,4072.82051282051,4263.58974358974,4733.84615384615,1683,1694,1.033,0.0390960983932018,0,0,0,0,
86,0,442,4063.07692307692,4627.17948717949,4168.71794871795,4260.51282051282,4192.82051282051,4496.92307692308,4571.79487179487,4653.84615384615,4051.79487179487,4223.58974358974,3955.89743589744,4090.76923076923,4266.66666666667,4730.76923076923,1682,1691,1.033,0.0390960983932018,0,0,0,0,
87,0,459,4066.15384615385,4632.30769230769,4210.76923076923,4264.10256410256,4200,4508.20512820513,4571.79487179487,4652.30769230769,4051.28205128205,4228.20512820513,3950.25641025641,4093.84615384615,4266.66666666667,4742.05128205128,1683,1692,1.033,0.0390960983932018,0,0,0,0,
88,0,232,4069.74358974359,4628.20512820513,4215.89743589744,4258.97435897436,4203.07692307692,4506.66666666667,4568.20512820513,4653.33333333333,4035.38461538462,4217.94871794872,3942.5641025641,4078.46153846154,4261.02564102564,4752.82051282051,1683,1692,1.033,0.0390960983932018,0,0,0,0,
89,0,492,4067.69230769231,4620.51282051282,4201.02564102564,4249.74358974359,4191.79487179487,4489.23076923077,4557.4358974359,4659.48717948718,4009.23076923077,4198.46153846154,3942.05128205128,4063.58974358974,4254.35897435897,4746.15384615385,1684,1693,1.068,0.0390960983932018,0,0,0,0,
90,0,442,4067.17948717949,4614.35897435897,4165.12820512821,4246.15384615385,4181.02564102564,4473.84615384615,4537.4358974359,4662.05128205128,3998.46153846154,4187.17948717949,3943.07692307692,4062.5641025641,4247.17948717949,4732.82051282051,1684,1692,1.068,0.0390960983932018,0,0,0,0,
91,0,459,4058.46153846154,4608.20512820513,4128.20512820513,4254.35897435897,4180,4468.20512820513,4521.53846153846,4657.94871794872,4001.53846153846,4185.12820512821,3938.46153846154,4062.5641025641,4236.41025641026,4719.48717948718,1684,1694,1.068,0.0390960983932018,0,0,0,0,
92,0,232,4047.69230769231,4602.5641025641,4106.66666666667,4261.02564102564,4182.05128205128,4464.61538461538,4520.51282051282,4655.38461538462,3998.97435897436,4178.46153846154,3937.4358974359,4057.94871794872,4240,4718.46153846154,1685,1693,1.068,0.0390960983932018,0,0,0,0,
93,0,492,4057.94871794872,4602.05128205128,4101.02564102564,4261.53846153846,4192.82051282051,4472.82051282051,4538.46153846154,4655.89743589744,4009.23076923077,4184.61538461538,3948.71794871795,4060.51282051282,4268.71794871795,4736.41025641026,1684,1694,1.103,0.0390960983932018,0,0,0,0,
94,0,442,4083.07692307692,4608.71794871795,4106.66666666667,4266.15384615385,4205.12820512821,4490.25641025641,4566.66666666667,4657.4358974359,4037.94871794872,4218.97435897436,3961.53846153846,4082.5641025641,4302.5641025641,4756.41025641026,1685,1694,1.103,0.0390960983932018,0,0,0,0,
95,0,459,4084.61538461539,4610.25641025641,4112.30769230769,4268.71794871795,4203.58974358974,4495.89743589744,4577.94871794872,4656.41025641026,4051.79487179487,4244.61538461538,3961.53846153846,4107.69230769231,4314.35897435897,4766.15384615385,1683,1694,1.103,0.0390960983932018,0,0,0,0,
96,0,232,4060,4601.02564102564,4103.58974358974,4265.64102564103,4198.97435897436,4491.28205128205,4571.79487179487,4655.89743589744,4047.69230769231,4232.82051282051,3955.89743589744,4113.33333333333,4307.17948717949,4766.66666666667,1684,1695,1.103,0.0390960983932018,0,0,0,0,
97,0,492,4048.20512820513,4589.23076923077,4083.07692307692,4261.53846153846,4208.71794871795,4493.84615384615,4572.82051282051,4654.8717948718,4054.35897435898,4217.94871794872,3955.89743589744,4102.5641025641,4298.97435897436,4758.97435897436,1684,1695,1.103,0.0390960983932018,0,0,0,0,
98,0,442,4050.25641025641,4582.5641025641,4069.23076923077,4254.35897435897,4214.35897435897,4496.92307692308,4578.97435897436,4655.38461538462,4062.05128205128,4221.02564102564,3957.94871794872,4091.79487179487,4294.8717948718,4748.71794871795,1683,1696,1.135,0.0390960983932018,0,0,0,0,
99,0,459,4046.15384615385,4581.02564102564,4063.07692307692,4248.20512820513,4206.66666666667,4493.33333333333,4571.79487179487,4656.41025641026,4054.8717948718,4222.05128205128,3957.4358974359,4089.23076923077,4291.79487179487,4739.48717948718,1684,1695,1.135,0.0390960983932018,0,0,0,0,
100,0,232,4042.05128205128,4580.51282051282,4049.74358974359,4248.20512820513,4195.38461538462,4490.76923076923,4558.97435897436,4657.4358974359,4042.5641025641,4212.82051282051,3956.41025641026,4076.41025641026,4288.71794871795,4729.23076923077,1683,1696,1.135,0.0390960983932018,0,0,0,0,
101,0,492,4044.10256410256,4584.10256410256,4036.92307692308,4249.74358974359,4190.25641025641,4485.12820512821,4551.28205128205,4658.97435897436,4036.41025641026,4211.28205128205,3957.94871794872,4057.94871794872,4293.33333333333,4731.28205128205,1682,1695,1.135,0.0390960983932018,0,0,0,0,
102,0,442,4045.64102564103,4587.69230769231,4036.92307692308,4248.71794871795,4185.12820512821,4476.41025641026,4543.58974358974,4657.94871794872,4035.89743589744,4219.48717948718,3960.51282051282,4066.15384615385,4297.4358974359,4738.46153846154,1682,1695,1.17,0.0390960983932018,0,0,0,0,
103,0,459,4048.71794871795,4587.17948717949,4036.41025641026,4247.69230769231,4175.38461538462,4472.82051282051,4538.97435897436,4656.41025641026,4030.25641025641,4214.35897435897,3957.94871794872,4078.97435897436,4294.35897435897,4741.02564102564,1683,1694,1.17,0.0390960983932018,0,0,0,0,
104,0,232,4053.84615384615,4585.12820512821,4030.76923076923,4247.69230769231,4169.23076923077,4480,4539.48717948718,4657.4358974359,4018.46153846154,4193.33333333333,3955.89743589744,4064.61538461539,4292.82051282051,4744.61538461539,1681,1695,1.17,0.0390960983932018,0,0,0,0,
105,0,492,4057.94871794872,4584.61538461538,4027.69230769231,4248.20512820513,4167.69230769231,4487.69230769231,4541.53846153846,4658.97435897436,4011.79487179487,4181.02564102564,3956.41025641026,4052.82051282051,4293.33333333333,4737.4358974359,1682,1694,1.17,0.0390960983932018,0,0,0,0,
106,0,442,4058.46153846154,4585.64102564103,4025.64102564103,4248.71794871795,4166.15384615385,4488.20512820513,4546.15384615385,4655.89743589744,4017.94871794872,4188.20512820513,3959.48717948718,4060,4293.33333333333,4734.8717948718,1682,1693,1.205,0.0390960983932018,0,0,0,0,
107,0,459,4061.53846153846,4586.66666666667,4028.71794871795,4248.20512820513,4165.12820512821,4489.23076923077,4554.8717948718,4652.30769230769,4036.41025641026,4200,3964.61538461539,4061.02564102564,4294.35897435897,4746.66666666667,1682,1694,1.205,0.0390960983932018,0,0,0,0,
108,0,232,4062.5641025641,4589.23076923077,4040.51282051282,4251.79487179487,4164.61538461538,4492.82051282051,4558.97435897436,4653.84615384615,4057.94871794872,4210.25641025641,3966.66666666667,4062.5641025641,4303.07692307692,4747.17948717949,1682,1692,1.205,0.0390960983932018,0,0,0,0,
109,0,492,4054.8717948718,4589.23076923077,4041.02564102564,4254.35897435897,4160,4493.84615384615,4558.46153846154,4656.92307692308,4068.20512820513,4221.53846153846,3965.64102564103,4074.8717948718,4310.76923076923,4741.53846153846,1682,1693,1.205,0.0390960983932018,0,0,0,0,
110,0,442,4055.89743589744,4586.15384615385,4029.74358974359,4251.79487179487,4149.74358974359,4490.76923076923,4557.4358974359,4655.89743589744,4066.66666666667,4227.17948717949,3965.12820512821,4081.02564102564,4310.76923076923,4748.20512820513,1684,1693,1.205,0.0390960983932018,0,0,0,0,
111,0,459,4058.46153846154,4584.10256410256,4025.12820512821,4249.74358974359,4140.51282051282,4488.20512820513,4547.69230769231,4653.84615384615,4058.97435897436,4222.5641025641,3963.07692307692,4075.38461538462,4308.20512820513,4751.28205128205,1683,1694,1.242,0.0390960983932018,0,0,0,0,
112,0,232,4043.07692307692,4581.53846153846,4018.46153846154,4247.17948717949,4140,4478.46153846154,4528.71794871795,4656.41025641026,4044.10256410256,4211.79487179487,3956.92307692308,4062.05128205128,4302.05128205128,4735.38461538462,1683,1694,1.242,0.0390960983932018,0,0,0,0,
113,0,492,4037.94871794872,4582.5641025641,4007.69230769231,4248.20512820513,4151.79487179487,4471.79487179487,4520.51282051282,4658.46153846154,4037.4358974359,4207.17948717949,3958.46153846154,4055.89743589744,4302.5641025641,4714.8717948718,1683,1695,1.242,0.0390960983932018,0,0,0,0,
114,0,442,4060.51282051282,4595.38461538462,4011.79487179487,4257.94871794872,4158.97435897436,4479.48717948718,4529.23076923077,4656.92307692308,4042.5641025641,4213.84615384615,3966.15384615385,4068.71794871795,4312.82051282051,4718.46153846154,1683,1695,1.242,0.0390960983932018,0,0,0,0,
115,0,459,4073.33333333333,4604.61538461538,4023.58974358974,4259.48717948718,4154.35897435897,4489.74358974359,4540.51282051282,4657.4358974359,4046.15384615385,4218.46153846154,3968.20512820513,4084.10256410256,4319.48717948718,4752.30769230769,1683,1696,1.242,0.0390960983932018,0,0,0,0,
116,0,232,4060.51282051282,4595.89743589744,4022.05128205128,4252.82051282051,4154.8717948718,4492.82051282051,4546.66666666667,4660.51282051282,4043.58974358974,4207.69230769231,3964.10256410256,4076.92307692308,4314.8717948718,4769.74358974359,1683,1695,1.279,0.0390960983932018,0,0,0,0,
117,0,492,4051.79487179487,4584.61538461538,4008.71794871795,4247.69230769231,4151.79487179487,4487.69230769231,4546.15384615385,4660,4037.94871794872,4195.89743589744,3959.48717948718,4058.46153846154,4309.23076923077,4751.79487179487,1683,1695,1.279,0.0390960983932018,0,0,0,0,
118,0,442,4052.82051282051,4581.02564102564,3998.97435897436,4236.41025641026,4139.48717948718,4482.5641025641,4539.48717948718,4656.41025641026,4040.51282051282,4202.5641025641,3960.51282051282,4057.4358974359,4308.20512820513,4743.07692307692,1683,1694,1.279,0.0390960983932018,0,0,0,0,
119,0,459,4053.33333333333,4576.92307692308,4007.17948717949,4233.84615384615,4140.51282051282,4485.12820512821,4541.53846153846,4657.4358974359,4054.8717948718,4215.38461538462,3965.12820512821,4062.05128205128,4310.25641025641,4753.84615384615,1682,1695,1.279,0.0390960983932018,0,0,0,0,
120,0,232,4053.84615384615,4574.35897435897,4017.4358974359,4243.58974358974,4153.84615384615,4491.79487179487,4553.84615384615,4657.4358974359,4060.51282051282,4218.46153846154,3966.66666666667,4058.46153846154,4313.33333333333,4750.76923076923,1682,1694,1.314,0.0390960983932018,0,0,0,0,
