COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
20,0,0,4065.12820512821,4549.74358974359,3962.05128205128,4227.17948717949,4152.30769230769,4473.33333333333,4536.92307692308,4657.4358974359,4032.30769230769,4222.5641025641,3850.76923076923,3988.71794871795,4317.4358974359,4670.76923076923,1683,1694,0.96,0.0390960983932018,0,0,0,0,
21,0,0,4060.51282051282,4556.41025641026,3976.92307692308,4234.8717948718,4152.30769230769,4476.92307692308,4541.02564102564,4656.92307692308,4042.05128205128,4225.12820512821,3849.74358974359,3981.53846153846,4323.58974358974,4682.5641025641,1683,1693,0.96,0.0390960983932018,0,0,0,0,
22,0,0,4067.17948717949,4557.94871794872,3973.33333333333,4236.41025641026,4147.69230769231,4478.46153846154,4545.12820512821,4657.4358974359,4040,4218.97435897436,3851.28205128205,3973.33333333333,4323.58974358974,4689.74358974359,1683,1694,0.96,0.0390960983932018,0,0,0,0,
23,0,0,4057.4358974359,4551.28205128205,3956.92307692308,4233.33333333333,4144.61538461538,4474.8717948718,4535.89743589744,4657.4358974359,4019.48717948718,4207.17948717949,3844.61538461539,3973.84615384615,4312.30769230769,4672.82051282051,1683,1694,0.96,0.0390960983932018,0,0,0,0,
24,0,0,4023.07692307692,4540,3945.12820512821,4230.76923076923,4149.74358974359,4473.84615384615,4525.64102564103,4657.94871794872,3994.35897435898,4192.82051282051,3831.79487179487,3968.71794871795,4297.4358974359,4651.79487179487,1682,1694,0.96,0.0390960983932018,0,0,0,0,
25,0,0,4011.28205128205,4531.79487179487,3940.51282051282,4221.02564102564,4152.30769230769,4476.41025641026,4530.25641025641,4658.46153846154,3983.07692307692,4184.10256410256,3830.25641025641,3955.89743589744,4289.74358974359,4644.61538461538,1683,1694,0.998,0.0390960983932018,0,0,0,0,
26,0,0,4030.76923076923,4532.82051282051,3937.94871794872,4216.92307692308,4151.28205128205,4476.92307692308,4538.97435897436,4656.41025641026,3988.20512820513,4185.12820512821,3839.48717948718,3950.76923076923,4292.30769230769,4646.15384615385,1681,1693,0.998,0.0390960983932018,0,0,0,0,
27,0,0,4036.92307692308,4535.89743589744,3945.12820512821,4223.58974358974,4149.23076923077,4475.89743589744,4538.46153846154,4654.8717948718,3998.97435897436,4197.4358974359,3846.15384615385,3956.92307692308,4300.51282051282,4648.20512820513,1682,1694,0.998,0.0390960983932018,0,0,0,0,
28,0,0,4030.76923076923,4534.35897435897,3954.35897435898,4222.5641025641,4141.02564102564,4474.8717948718,4531.28205128205,4656.92307692308,4011.28205128205,4209.74358974359,3845.12820512821,3964.10256410256,4303.58974358974,4651.79487179487,1682,1693,0.998,0.0390960983932018,0,0,0,0,
29,0,0,4043.58974358974,4535.38461538462,3953.84615384615,4217.94871794872,4140,4474.35897435897,4529.23076923077,4658.97435897436,4023.58974358974,4213.84615384615,3847.17948717949,3968.71794871795,4306.66666666667,4663.07692307692,1681,1694,1.036,0.0390960983932018,0,0,0,0,
30,0,0,4063.58974358974,4545.12820512821,3958.97435897436,4229.23076923077,4150.76923076923,4475.38461538462,4537.4358974359,4656.92307692308,4030.25641025641,4220.51282051282,3857.94871794872,3972.30769230769,4319.48717948718,4677.94871794872,1682,1694,1.036,0.0390960983932018,0,0,0,0,
31,0,0,4073.33333333333,4559.48717948718,3972.82051282051,4247.17948717949,4157.94871794872,4477.94871794872,4542.05128205128,4654.8717948718,4032.82051282051,4219.48717948718,3864.61538461539,3981.53846153846,4331.28205128205,4685.64102564103,1682,1694,1.036,0.0390960983932018,0,0,0,0,
32,0,0,4077.4358974359,4568.20512820513,3985.12820512821,4251.28205128205,4163.58974358974,4482.05128205128,4540,4655.38461538462,4040,4221.02564102564,3865.64102564103,3992.30769230769,4341.02564102564,4694.35897435897,1681,1694,1.036,0.0390960983932018,0,0,0,0,
33,0,0,4077.4358974359,4573.84615384615,3993.84615384615,4252.30769230769,4172.30769230769,4489.74358974359,4546.15384615385,4656.41025641026,4050.76923076923,4246.66666666667,3869.23076923077,3997.4358974359,4353.33333333333,4701.02564102564,1681,1694,1.036,0.0390960983932018,0,0,0,0,
34,0,0,4069.74358974359,4570.76923076923,3984.61538461539,4254.35897435897,4171.79487179487,4488.20512820513,4549.74358974359,4657.94871794872,4043.07692307692,4254.35897435897,3862.05128205128,3991.79487179487,4345.12820512821,4687.17948717949,1682,1694,1.072,0.0390960983932018,0,0,0,0,
35,0,0,4060,4556.92307692308,3962.5641025641,4242.5641025641,4167.17948717949,4479.48717948718,4540,4657.94871794872,4020.51282051282,4226.15384615385,3846.15384615385,3982.5641025641,4324.61538461538,4671.28205128205,1681,1694,1.072,0.0390960983932018,0,0,0,0,
36,0,0,4061.53846153846,4548.20512820513,3956.41025641026,4232.82051282051,4169.74358974359,4480,4539.48717948718,4656.92307692308,4014.35897435898,4216.41025641026,3843.58974358974,3975.89743589744,4323.07692307692,4679.48717948718,1682,1694,1.072,0.0390960983932018,0,0,0,0,
37,0,0,4063.07692307692,4546.15384615385,3955.89743589744,4231.28205128205,4160,4482.05128205128,4542.05128205128,4656.92307692308,4017.94871794872,4221.02564102564,3849.23076923077,3966.66666666667,4322.5641025641,4680.51282051282,1681,1693,1.072,0.0390960983932018,0,0,0,0,
38,0,0,4046.66666666667,4531.79487179487,3943.58974358974,4225.12820512821,4141.02564102564,4475.38461538462,4535.89743589744,4656.92307692308,4012.30769230769,4204.10256410256,3846.15384615385,3963.07692307692,4310.76923076923,4663.07692307692,1682,1696,1.072,0.0390960983932018,0,0,0,0,
39,0,0,4030.25641025641,4517.4358974359,3936.92307692308,4213.84615384615,4141.53846153846,4470.76923076923,4532.82051282051,4655.89743589744,4012.30769230769,4197.94871794872,3843.07692307692,3969.74358974359,4305.12820512821,4657.4358974359,1682,1694,1.11,0.0390960983932018,0,0,0,0,
40,0,0,4039.48717948718,4527.69230769231,3945.12820512821,4218.46153846154,4153.84615384615,4472.82051282051,4535.38461538462,4655.89743589744,4023.07692307692,4217.4358974359,3846.66666666667,3972.82051282051,4309.23076923077,4672.30769230769,1682,1695,1.11,0.0390960983932018,0,0,0,0,
41,0,0,4054.35897435898,4543.07692307692,3955.89743589744,4230.76923076923,4153.84615384615,4474.8717948718,4538.46153846154,4656.41025641026,4032.30769230769,4229.74358974359,3848.20512820513,3976.92307692308,4318.46153846154,4685.64102564103,1683,1694,1.11,0.0390960983932018,0,0,0,0,
42,0,0,4052.30769230769,4542.05128205128,3956.92307692308,4234.35897435897,4149.74358974359,4475.89743589744,4537.4358974359,4654.8717948718,4033.33333333333,4222.5641025641,3849.23076923077,3981.02564102564,4323.58974358974,4683.58974358974,1682,1695,1.11,0.0390960983932018,0,0,0,0,
43,0,0,4044.61538461539,4536.41025641026,3953.84615384615,4229.23076923077,4152.30769230769,4467.17948717949,4526.15384615385,4654.8717948718,4025.64102564103,4212.30769230769,3850.76923076923,3972.82051282051,4314.8717948718,4675.38461538462,1683,1695,1.11,0.0390960983932018,0,0,0,0,
44,0,0,4035.89743589744,4538.46153846154,3954.8717948718,4221.02564102564,4152.82051282051,4455.38461538462,4515.38461538462,4658.46153846154,4017.4358974359,4213.84615384615,3843.07692307692,3957.94871794872,4307.69230769231,4671.79487179487,1683,1694,1.146,0.0390960983932018,0,0,0,0,
45,0,0,4028.20512820513,4538.97435897436,3955.89743589744,4224.61538461538,4148.71794871795,4462.5641025641,4523.07692307692,4660,4017.94871794872,4218.97435897436,3834.8717948718,3953.84615384615,4309.23076923077,4668.20512820513,1683,1695,1.146,0.0390960983932018,0,0,0,0,
46,0,0,4035.89743589744,4538.46153846154,3954.8717948718,4233.33333333333,4152.82051282051,4477.4358974359,4539.48717948718,4657.94871794872,4020.51282051282,4216.41025641026,3841.53846153846,3964.10256410256,4310.76923076923,4662.05128205128,1682,1695,1.146,0.0390960983932018,0,0,0,0,
47,0,0,4050.25641025641,4541.02564102564,3953.33333333333,4233.84615384615,4162.05128205128,4480.51282051282,4543.58974358974,4655.89743589744,4017.4358974359,4213.33333333333,3850.25641025641,3977.94871794872,4309.74358974359,4668.20512820513,1683,1695,1.146,0.0390960983932018,0,0,0,0,
48,0,0,4055.38461538462,4541.02564102564,3949.23076923077,4233.33333333333,4160.51282051282,4476.41025641026,4540.51282051282,4656.41025641026,4017.4358974359,4212.82051282051,3846.66666666667,3973.33333333333,4310.76923076923,4685.12820512821,1683,1694,1.181,0.0390960983932018,0,0,0,0,
49,0,0,4053.84615384615,4538.97435897436,3943.58974358974,4231.28205128205,4152.30769230769,4474.8717948718,4537.4358974359,4658.46153846154,4021.53846153846,4203.58974358974,3843.07692307692,3956.92307692308,4311.79487179487,4675.89743589744,1684,1695,1.181,0.0390960983932018,0,0,0,0,
50,0,0,4041.02564102564,4533.84615384615,3945.12820512821,4224.10256410256,4152.30769230769,4472.30769230769,4535.38461538462,4658.97435897436,4020.51282051282,4200,3844.61538461539,3954.8717948718,4305.12820512821,4654.35897435897,1683,1694,1.181,0.0390960983932018,0,0,0,0,
51,0,0,4024.61538461539,4533.33333333333,3957.94871794872,4226.15384615385,4157.4358974359,4472.30769230769,4536.41025641026,4657.94871794872,4020.51282051282,4208.71794871795,3844.10256410256,3954.8717948718,4302.05128205128,4662.05128205128,1682,1695,1.181,0.0390960983932018,0,0,0,0,
52,0,0,4026.15384615385,4538.97435897436,3969.23076923077,4236.92307692308,4153.33333333333,4476.41025641026,4541.02564102564,4657.94871794872,4025.64102564103,4214.8717948718,3847.69230769231,3954.8717948718,4312.30769230769,4673.33333333333,1683,1694,1.181,0.0390960983932018,0,0,0,0,
53,0,0,4046.15384615385,4540,3960.51282051282,4235.38461538462,4153.84615384615,4477.4358974359,4539.48717948718,4658.97435897436,4025.64102564103,4215.89743589744,3849.74358974359,3973.84615384615,4321.53846153846,4663.58974358974,1683,1695,1.219,0.0390960983932018,0,0,0,0,
54,0,0,4060,4540,3947.69230769231,4232.82051282051,4165.12820512821,4474.35897435897,4532.30769230769,4657.4358974359,4015.89743589744,4214.35897435897,3847.17948717949,3986.15384615385,4322.5641025641,4672.30769230769,1683,1694,1.219,0.0390960983932018,0,0,0,0,
55,0,0,4055.89743589744,4548.20512820513,3957.4358974359,4241.02564102564,4172.82051282051,4474.35897435897,4533.84615384615,4655.89743589744,4011.79487179487,4218.46153846154,3853.84615384615,3975.38461538462,4326.66666666667,4699.48717948718,1682,1694,1.219,0.0390960983932018,0,0,0,0,
56,0,0,4054.35897435898,4557.4358974359,3968.20512820513,4241.53846153846,4172.30769230769,4478.46153846154,4535.89743589744,4655.89743589744,4020,4229.74358974359,3858.46153846154,3984.10256410256,4333.33333333333,4702.05128205128,1683,1695,1.219,0.0390960983932018,0,0,0,0,
57,0,0,4055.89743589744,4552.30769230769,3960,4226.66666666667,4172.82051282051,4477.4358974359,4527.69230769231,4656.92307692308,4032.30769230769,4239.48717948718,3851.79487179487,4004.61538461539,4334.8717948718,4694.8717948718,1683,1694,1.219,0.0390960983932018,0,0,0,0,
58,0,0,4044.61538461539,4539.48717948718,3955.38461538462,4214.8717948718,4168.71794871795,4473.84615384615,4527.69230769231,4657.4358974359,4033.33333333333,4235.89743589744,3847.69230769231,3995.38461538462,4330.76923076923,4694.35897435897,1683,1694,1.257,0.0390960983932018,0,0,0,0,
59,0,0,4034.35897435898,4533.33333333333,3961.53846153846,4210.76923076923,4155.89743589744,4471.28205128205,4535.89743589744,4657.94871794872,4022.05128205128,4218.46153846154,3841.53846153846,3987.17948717949,4317.94871794872,4677.94871794872,1682,1694,1.257,0.0390960983932018,0,0,0,0,
60,0,0,4041.53846153846,4535.89743589744,3957.94871794872,4212.30769230769,4157.4358974359,4473.33333333333,4537.94871794872,4657.4358974359,4022.5641025641,4212.82051282051,3833.33333333333,4007.17948717949,4309.23076923077,4672.30769230769,1683,1695,1.257,0.0390960983932018,0,0,0,0,
61,0,0,4045.64102564103,4535.38461538462,3945.12820512821,4211.28205128205,4168.20512820513,4475.38461538462,4541.02564102564,4654.8717948718,4030.76923076923,4215.38461538462,3835.38461538462,4011.28205128205,4310.25641025641,4685.64102564103,1682,1693,1.257,0.0390960983932018,0,0,0,0,
62,0,0,4023.07692307692,4521.02564102564,3941.02564102564,4203.07692307692,4161.02564102564,4468.71794871795,4542.5641025641,4655.38461538462,4026.66666666667,4207.69230769231,3836.41025641026,3987.17948717949,4303.07692307692,4679.48717948718,1680,1695,1.257,0.0390960983932018,0,0,0,0,
63,0,0,4003.58974358974,4506.15384615385,3937.94871794872,4194.35897435897,4138.97435897436,4458.97435897436,4529.23076923077,4657.4358974359,4013.33333333333,4197.94871794872,3827.17948717949,3976.92307692308,4289.74358974359,4657.94871794872,1682,1693,1.295,0.0390960983932018,0,0,0,0,
64,0,489,4009.23076923077,4508.71794871795,3929.23076923077,4194.8717948718,4133.33333333333,4455.38461538462,4522.5641025641,4658.46153846154,4005.12820512821,4196.92307692308,3827.69230769231,3990.76923076923,4289.74358974359,4654.8717948718,1681,1693,1.295,0.0390960983932018,0,0,0,0,
65,0,425,4025.12820512821,4524.10256410256,3935.38461538462,4205.64102564103,4152.82051282051,4460,4534.35897435897,4658.97435897436,4006.66666666667,4204.10256410256,3841.53846153846,4005.12820512821,4304.61538461538,4669.23076923077,1682,1693,1.295,0.0390960983932018,0,0,0,0,
66,0,501,4040,4539.48717948718,3957.94871794872,4217.4358974359,4169.23076923077,4470.25641025641,4540.51282051282,4658.46153846154,4012.30769230769,4217.94871794872,3850.76923076923,4010.76923076923,4321.53846153846,4684.61538461539,1682,1693,1.295,0.0390960983932018,0,0,0,0,
67,0,494,4046.66666666667,4548.71794871795,3969.23076923077,4220.51282051282,4170.25641025641,4476.41025641026,4538.46153846154,4655.89743589744,4014.8717948718,4218.97435897436,3850.76923076923,4013.84615384615,4326.15384615385,4690.25641025641,1682,1695,1.332,0.0390960983932018,0,0,0,0,
68,0,515,4042.05128205128,4547.17948717949,3965.12820512821,4217.94871794872,4170.25641025641,4475.89743589744,4538.97435897436,4653.33333333333,4010.25641025641,4200,3847.69230769231,4022.5641025641,4317.94871794872,4685.64102564103,1682,1693,1.332,0.0390960983932018,0,0,0,0,
69,0,508,4033.84615384615,4541.53846153846,3961.02564102564,4218.46153846154,4173.33333333333,4474.8717948718,4539.48717948718,4655.38461538462,4008.20512820513,4204.61538461538,3847.69230769231,4023.07692307692,4314.8717948718,4678.46153846154,1682,1693,1.332,0.0390960983932018,0,0,0,0,
70,0,484,4034.35897435898,4535.38461538462,3946.66666666667,4212.30769230769,4170.76923076923,4477.4358974359,4537.94871794872,4655.38461538462,4008.20512820513,4217.4358974359,3844.10256410256,4008.71794871795,4314.35897435897,4671.79487179487,1682,1693,1.332,0.0390960983932018,0,0,0,0,
71,0,0,4031.79487179487,4523.58974358974,3936.92307692308,4198.46153846154,4167.69230769231,4481.53846153846,4541.53846153846,4652.30769230769,4003.07692307692,4201.53846153846,3833.33333333333,4007.17948717949,4305.12820512821,4669.23076923077,1683,1694,1.332,0.0390960983932018,0,0,0,0,
72,0,436,4027.17948717949,4521.53846153846,3956.41025641026,4198.97435897436,4168.20512820513,4487.69230769231,4551.28205128205,4654.35897435897,4003.07692307692,4197.94871794872,3830.25641025641,4025.64102564103,4302.5641025641,4685.64102564103,1683,1695,1.37,0.0390960983932018,0,0,0,0,
73,0,447,4036.92307692308,4533.84615384615,3976.41025641026,4211.28205128205,4168.20512820513,4490.25641025641,4557.94871794872,4658.46153846154,4013.33333333333,4214.8717948718,3838.46153846154,4038.46153846154,4307.17948717949,4700.51282051282,1683,1695,1.37,0.0390960983932018,0,0,0,0,
74,0,445,4050.25641025641,4540.51282051282,3976.41025641026,4218.97435897436,4171.28205128205,4490.25641025641,4557.4358974359,4658.46153846154,4025.64102564103,4220,3847.69230769231,4049.74358974359,4316.41025641026,4700.51282051282,1684,1695,1.37,0.523887693881989,0,0,0,0,
75,0,460,4056.92307692308,4538.97435897436,3974.8717948718,4220,4173.33333333333,4488.71794871795,4561.02564102564,4656.92307692308,4035.38461538462,4226.15384615385,3857.94871794872,4065.12820512821,4332.82051282051,4709.23076923077,1684,1695,1.37,0.523887693881989,0,0,0,0,
76,0,388,4056.92307692308,4540.51282051282,3977.94871794872,4217.94871794872,4170.76923076923,4478.97435897436,4558.46153846154,4655.89743589744,4035.89743589744,4230.25641025641,3862.05128205128,4055.38461538462,4330.25641025641,4721.02564102564,1683,1695,1.37,0.523887693881989,0,0,0,0,
77,0,496,4051.28205128205,4537.94871794872,3973.84615384615,4215.38461538462,4168.71794871795,4472.82051282051,4544.61538461538,4654.8717948718,4026.15384615385,4218.97435897436,3853.84615384615,4034.8717948718,4332.30769230769,4715.89743589744,1683,1695,1.407,0.523887693881989,0,0,0,0,
78,0,445,4053.33333333333,4535.89743589744,3967.17948717949,4215.38461538462,4170.25641025641,4472.82051282051,4533.33333333333,4655.38461538462,4020.51282051282,4224.10256410256,3849.23076923077,4044.10256410256,4392.82051282051,4707.17948717949,1683,1695,1.407,0.523887693881989,0,0,0,0,
79,0,460,4053.84615384615,4538.97435897436,3965.12820512821,4214.35897435897,4170.25641025641,4465.12820512821,4526.66666666667,4656.92307692308,4021.02564102564,4231.28205128205,3851.28205128205,4051.28205128205,4451.79487179487,4708.20512820513,1682,1697,1.407,0.523887693881989,0,0,0,0,
80,0,388,4042.05128205128,4537.94871794872,3963.07692307692,4213.33333333333,4168.20512820513,4460,4522.05128205128,4657.4358974359,4021.53846153846,4211.79487179487,3850.76923076923,4036.92307692308,4452.30769230769,4707.17948717949,1683,1695,1.407,0.523887693881989,0,0,0,0,
81,0,496,4031.28205128205,4536.41025641026,3958.46153846154,4216.41025641026,4173.84615384615,4466.15384615385,4523.07692307692,4657.4358974359,4021.53846153846,4208.20512820513,3847.69230769231,4028.71794871795,4443.07692307692,4694.35897435897,1682,1697,1.407,0.523887693881989,0,0,0,0,
82,0,445,4033.33333333333,4536.41025641026,3957.94871794872,4212.30769230769,4172.82051282051,4471.79487179487,4527.69230769231,4655.38461538462,4015.89743589744,4223.07692307692,3847.69230769231,4032.30769230769,4446.66666666667,4676.41025641026,1683,1696,1.446,0.562983810901642,0,0,0,0,
83,0,460,4041.02564102564,4536.41025641026,3954.35897435898,4207.69230769231,4157.4358974359,4473.33333333333,4530.76923076923,4654.8717948718,4004.61538461539,4207.69230769231,3846.66666666667,4023.07692307692,4436.41025641026,4673.33333333333,1681,1696,1.446,0.562983810901642,0,0,0,0,
84,0,388,4044.10256410256,4533.84615384615,3948.20512820513,4210.76923076923,4148.71794871795,4472.82051282051,4528.71794871795,4657.4358974359,3998.97435897436,4194.35897435897,3844.61538461539,4005.12820512821,4424.10256410256,4687.17948717949,1683,1696,1.446,0.562983810901642,0,0,0,0,
85,0,496,4038.46153846154,4531.28205128205,3952.30769230769,4211.79487179487,4153.33333333333,4472.82051282051,4530.76923076923,4656.92307692308,4004.61538461539,4210.76923076923,3846.66666666667,4009.23076923077,4431.79487179487,4695.38461538462,1682,1695,1.446,0.562983810901642,0,0,0,0,
86,0,445,4041.53846153846,4536.92307692308,3961.53846153846,4211.79487179487,4154.35897435897,4474.8717948718,4535.89743589744,4654.8717948718,4013.33333333333,4222.5641025641,3856.92307692308,4029.74358974359,4444.61538461538,4696.41025641026,1682,1696,1.446,0.562983810901642,0,0,0,0,
87,0,460,4047.17948717949,4542.05128205128,3957.4358974359,4215.38461538462,4144.61538461538,4470.25641025641,4530.25641025641,4654.35897435897,4011.79487179487,4219.48717948718,3858.46153846154,4029.23076923077,4437.4358974359,4691.28205128205,1683,1695,1.484,0.562983810901642,0,0,0,0,
88,0,388,4040,4536.41025641026,3952.30769230769,4215.89743589744,4136.41025641026,4461.02564102564,4519.48717948718,4654.8717948718,4008.20512820513,4212.30769230769,3846.15384615385,4009.74358974359,4413.33333333333,4678.97435897436,1683,1695,1.484,0.562983810901642,0,0,0,0,
89,0,496,4033.33333333333,4538.46153846154,3958.46153846154,4212.82051282051,4138.97435897436,4460,4521.02564102564,4654.35897435897,4016.92307692308,4209.23076923077,3843.58974358974,4005.12820512821,4410.25641025641,4677.4358974359,1682,1694,1.484,0.562983810901642,0,0,0,0,
90,0,445,4046.66666666667,4551.28205128205,3961.53846153846,4216.41025641026,4141.02564102564,4467.69230769231,4526.66666666667,4654.8717948718,4027.17948717949,4216.92307692308,3858.97435897436,4017.94871794872,4428.20512820513,4688.71794871795,1683,1695,1.484,0.562983810901642,0,0,0,0,
91,0,460,4064.10256410256,4563.07692307692,3965.64102564103,4223.58974358974,4140.51282051282,4470.76923076923,4522.5641025641,4656.41025641026,4025.64102564103,4223.07692307692,3867.17948717949,4022.5641025641,4432.82051282051,4692.30769230769,1684,1694,1.484,0.562983810901642,0,0,0,0,
92,0,388,4056.92307692308,4567.69230769231,3976.92307692308,4224.10256410256,4146.66666666667,4472.30769230769,4518.97435897436,4656.41025641026,4020,4216.92307692308,3856.92307692308,4012.82051282051,4421.02564102564,4681.02564102564,1683,1695,1.523,0.562983810901642,0,0,0,0,
93,0,496,4038.46153846154,4559.48717948718,3970.25641025641,4219.48717948718,4148.20512820513,4482.05128205128,4530.25641025641,4653.84615384615,4015.89743589744,4212.82051282051,3847.69230769231,3992.30769230769,4406.15384615385,4669.74358974359,1684,1694,1.523,0.562983810901642,0,0,0,0,
94,0,445,4037.4358974359,4544.61538461538,3949.23076923077,4213.33333333333,4137.94871794872,4487.17948717949,4540,4651.79487179487,4006.66666666667,4207.69230769231,3843.07692307692,3975.38461538462,4393.33333333333,4658.97435897436,1683,1695,1.523,0.562983810901642,0,0,0,0,
95,0,460,4036.92307692308,4536.92307692308,3935.38461538462,4204.61538461538,4134.35897435897,4478.46153846154,4530.25641025641,4653.84615384615,3992.82051282051,4189.23076923077,3834.8717948718,3978.97435897436,4387.17948717949,4643.07692307692,1684,1696,1.523,0.562983810901642,0,0,0,0,
96,0,388,4023.07692307692,4535.38461538462,3931.79487179487,4200,4135.89743589744,4470.25641025641,4516.92307692308,4654.8717948718,3987.69230769231,4180.51282051282,3832.82051282051,3989.23076923077,4388.71794871795,4642.05128205128,1683,1695,1.523,0.562983810901642,0,0,0,0,
97,0,496,4034.8717948718,4544.61538461538,3936.41025641026,4208.71794871795,4133.84615384615,4472.30769230769,4519.48717948718,4653.84615384615,3999.48717948718,4188.71794871795,3848.20512820513,3989.23076923077,4395.38461538462,4669.74358974359,1683,1697,1.562,0.562983810901642,0,0,0,0,
98,0,445,4060.51282051282,4565.12820512821,3948.71794871795,4223.58974358974,4137.94871794872,4472.30769230769,4522.05128205128,4654.8717948718,4009.23076923077,4198.46153846154,3856.92307692308,3985.12820512821,4401.02564102564,4687.69230769231,1683,1695,1.562,0.562983810901642,0,0,0,0,
99,0,460,4055.89743589744,4578.97435897436,3958.97435897436,4232.30769230769,4149.23076923077,4470.76923076923,4520,4656.41025641026,4003.07692307692,4205.64102564103,3850.25641025641,3993.33333333333,4400,4676.92307692308,1682,1695,1.562,0.562983810901642,0,0,0,0,
100,0,388,4055.38461538462,4582.5641025641,3965.64102564103,4236.41025641026,4154.35897435897,4475.89743589744,4523.07692307692,4654.8717948718,4004.61538461539,4214.35897435897,3853.84615384615,4010.76923076923,4399.48717948718,4673.33333333333,1683,1694,1.562,0.562983810901642,0,0,0,0,
101,0,496,4074.35897435898,4585.12820512821,3971.79487179487,4235.89743589744,4155.38461538462,4475.89743589744,4524.61538461538,4651.28205128205,4025.64102564103,4227.17948717949,3863.58974358974,4014.35897435898,4406.66666666667,4685.64102564103,1682,1694,1.562,0.562983810901642,0,0,0,0,
102,0,445,4073.33333333333,4586.15384615385,3979.48717948718,4235.38461538462,4156.41025641026,4476.41025641026,4527.17948717949,4652.30769230769,4044.10256410256,4233.84615384615,3866.66666666667,4016.41025641026,4413.33333333333,4689.74358974359,1682,1693,1.6,0.562983810901642,0,0,0,0,
103,0,460,4063.07692307692,4589.23076923077,3983.07692307692,4238.97435897436,4156.92307692308,4487.69230769231,4537.94871794872,4658.46153846154,4043.07692307692,4232.82051282051,3862.05128205128,4024.61538461539,4412.82051282051,4683.07692307692,1681,1693,1.6,0.562983810901642,0,0,0,0,
104,0,388,4058.46153846154,4585.64102564103,3970.25641025641,4236.92307692308,4156.41025641026,4496.41025641026,4542.5641025641,4660.51282051282,4027.17948717949,4230.25641025641,3850.76923076923,4008.71794871795,4401.53846153846,4669.74358974359,1683,1692,1.6,0.562983810901642,0,0,0,0,
