COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
113,0,491,4034.35897435898,4588.71794871795,3960,4215.38461538462,4149.74358974359,4474.8717948718,4545.12820512821,4653.84615384615,4065.12820512821,4238.97435897436,3976.92307692308,4089.23076923077,4335.38461538462,4794.35897435897,1682,1692,1.001,0.0390960983932018,0,0,0,0,
114,0,447,4040.51282051282,4591.79487179487,3960.51282051282,4215.89743589744,4151.28205128205,4478.97435897436,4553.84615384615,4655.89743589744,4069.23076923077,4226.66666666667,3981.02564102564,4096.41025641026,4337.94871794872,4801.02564102564,1681,1692,1.04,0.0390960983932018,0,0,0,0,
115,0,458,4048.20512820513,4598.46153846154,3958.46153846154,4220.51282051282,4165.64102564103,4490.76923076923,4563.58974358974,4657.94871794872,4076.92307692308,4235.89743589744,3982.5641025641,4091.79487179487,4344.10256410256,4805.12820512821,1682,1692,1.04,0.0390960983932018,0,0,0,0,
116,0,212,4062.05128205128,4610.25641025641,3974.35897435898,4235.38461538462,4185.12820512821,4503.58974358974,4572.82051282051,4654.35897435897,4082.05128205128,4258.97435897436,3986.66666666667,4107.17948717949,4354.8717948718,4815.89743589744,1681,1694,1.04,0.0390960983932018,0,0,0,0,
117,0,491,4077.94871794872,4621.53846153846,3994.8717948718,4245.12820512821,4188.71794871795,4502.05128205128,4574.8717948718,4654.8717948718,4081.02564102564,4258.97435897436,3990.25641025641,4130.76923076923,4361.53846153846,4819.48717948718,1683,1693,1.04,0.0390960983932018,0,0,0,0,
118,0,447,4075.89743589744,4619.48717948718,3991.79487179487,4238.46153846154,4182.05128205128,4491.79487179487,4569.74358974359,4661.02564102564,4073.84615384615,4247.69230769231,3982.05128205128,4116.92307692308,4358.97435897436,4813.33333333333,1682,1692,1.078,0.0390960983932018,0,0,0,0,
119,0,458,4056.41025641026,4609.23076923077,3975.38461538462,4230.76923076923,4175.89743589744,4487.17948717949,4560,4661.02564102564,4068.71794871795,4248.20512820513,3978.46153846154,4094.8717948718,4354.35897435897,4806.15384615385,1683,1692,1.078,0.0390960983932018,0,0,0,0,
120,0,212,4045.12820512821,4605.64102564103,3972.82051282051,4229.74358974359,4169.23076923077,4489.74358974359,4552.82051282051,4657.4358974359,4067.17948717949,4252.30769230769,3987.17948717949,4107.69230769231,4355.38461538462,4797.94871794872,1683,1691,1.078,0.0390960983932018,0,0,0,0,
121,0,491,4043.58974358974,4602.5641025641,3977.4358974359,4228.71794871795,4170.25641025641,4487.17948717949,4552.82051282051,4659.48717948718,4058.46153846154,4238.97435897436,3983.07692307692,4107.69230769231,4352.30769230769,4796.92307692308,1682,1694,1.078,0.0390960983932018,0,0,0,0,
122,0,447,4037.4358974359,4596.92307692308,3974.35897435898,4224.10256410256,4173.84615384615,4478.46153846154,4552.30769230769,4660,4047.69230769231,4222.05128205128,3973.33333333333,4078.97435897436,4337.94871794872,4797.4358974359,1684,1693,1.078,0.0390960983932018,0,0,0,0,
123,0,458,4035.89743589744,4593.84615384615,3971.79487179487,4220.51282051282,4171.28205128205,4474.8717948718,4547.69230769231,4656.41025641026,4053.33333333333,4230.25641025641,3978.97435897436,4082.05128205128,4332.82051282051,4790.76923076923,1683,1694,1.117,0.0390960983932018,0,0,0,0,
124,0,212,4052.82051282051,4599.48717948718,3973.84615384615,4224.61538461538,4167.69230769231,4482.05128205128,4550.76923076923,4657.4358974359,4075.38461538462,4251.28205128205,3988.20512820513,4111.28205128205,4346.66666666667,4796.92307692308,1684,1695,1.117,0.0390960983932018,0,0,0,0,
125,0,491,4063.58974358974,4605.12820512821,3974.8717948718,4230.25641025641,4168.20512820513,4491.79487179487,4563.07692307692,4657.94871794872,4090.25641025641,4255.38461538462,3985.64102564103,4114.8717948718,4354.8717948718,4803.07692307692,1683,1694,1.117,0.0390960983932018,0,0,0,0,
126,0,447,4046.66666666667,4596.92307692308,3974.8717948718,4226.15384615385,4169.23076923077,4488.71794871795,4571.79487179487,4656.92307692308,4086.66666666667,4250.76923076923,3984.10256410256,4106.66666666667,4348.20512820513,4787.69230769231,1684,1694,1.117,0.0390960983932018,0,0,0,0,
127,0,458,4032.82051282051,4586.15384615385,3969.23076923077,4217.94871794872,4168.71794871795,4479.48717948718,4569.23076923077,4659.48717948718,4078.46153846154,4250.76923076923,3980.51282051282,4108.71794871795,4341.02564102564,4780,1683,1694,1.117,0.0390960983932018,0,0,0,0,
128,0,212,4046.66666666667,4584.61538461538,3957.4358974359,4217.94871794872,4168.20512820513,4473.84615384615,4558.97435897436,4658.97435897436,4075.38461538462,4246.66666666667,3976.41025641026,4108.71794871795,4340,4791.28205128205,1684,1695,1.155,0.0390960983932018,0,0,0,0,
0,0,488,4056.41025641026,4588.20512820513,3955.89743589744,4221.02564102564,4171.79487179487,4473.84615384615,4551.79487179487,4655.38461538462,4073.33333333333,4246.66666666667,3980.51282051282,4101.53846153846,4344.10256410256,4798.97435897436,1683,1695,1.155,0.0390960983932018,0,0,0,0,
1,0,423,4044.61538461539,4588.71794871795,3967.69230769231,4216.92307692308,4175.89743589744,4475.89743589744,4551.28205128205,4655.89743589744,4067.69230769231,4250.76923076923,3981.53846153846,4092.82051282051,4343.07692307692,4796.41025641026,1682,1696,1.155,0.0390960983932018,0,0,0,0,
2,0,501,4035.38461538462,4586.66666666667,3973.84615384615,4214.8717948718,4173.33333333333,4472.82051282051,4550.76923076923,4657.4358974359,4061.53846153846,4240,3978.46153846154,4091.79487179487,4334.8717948718,4793.33333333333,1683,1694,1.155,0.0390960983932018,0,0,0,0,
3,0,497,4044.61538461539,4588.71794871795,3973.84615384615,4221.02564102564,4170.25641025641,4475.38461538462,4554.35897435897,4657.94871794872,4057.94871794872,4228.71794871795,3983.07692307692,4103.07692307692,4335.38461538462,4791.79487179487,1682,1696,1.155,0.0390960983932018,0,0,0,0,
4,0,516,4054.35897435898,4590.76923076923,3978.97435897436,4223.58974358974,4168.71794871795,4485.12820512821,4562.05128205128,4658.97435897436,4060.51282051282,4234.35897435897,3990.25641025641,4109.23076923077,4343.58974358974,4795.38461538462,1682,1694,1.193,0.0390960983932018,0,0,0,0,
5,0,507,4047.17948717949,4588.20512820513,3973.33333333333,4217.4358974359,4156.92307692308,4483.07692307692,4561.02564102564,4655.38461538462,4066.15384615385,4234.8717948718,3988.20512820513,4107.69230769231,4342.5641025641,4798.46153846154,1681,1695,1.193,0.0390960983932018,0,0,0,0,
6,0,485,4039.48717948718,4590.25641025641,3959.48717948718,4220,4149.23076923077,4476.41025641026,4553.33333333333,4654.35897435897,4065.64102564103,4220.51282051282,3987.69230769231,4106.66666666667,4336.41025641026,4793.33333333333,1682,1694,1.193,0.0390960983932018,0,0,0,0,
7,0,0,4050.25641025641,4604.61538461538,3964.10256410256,4233.84615384615,4162.05128205128,4486.66666666667,4555.89743589744,4660,4069.23076923077,4217.94871794872,3993.33333333333,4111.28205128205,4341.53846153846,4796.92307692308,1682,1694,1.193,0.0390960983932018,0,0,0,0,
8,0,420,4058.97435897436,4613.84615384615,3976.92307692308,4237.4358974359,4164.10256410256,4496.92307692308,4564.61538461538,4659.48717948718,4077.4358974359,4232.30769230769,3992.82051282051,4110.76923076923,4345.12820512821,4799.48717948718,1682,1693,1.193,0.0390960983932018,0,0,0,0,
9,0,451,4054.8717948718,4605.64102564103,3968.71794871795,4232.82051282051,4143.07692307692,4490.25641025641,4557.4358974359,4654.35897435897,4078.97435897436,4234.35897435897,3990.76923076923,4093.33333333333,4342.05128205128,4786.15384615385,1682,1693,1.23,0.0390960983932018,0,0,0,0,
10,0,446,4051.28205128205,4596.92307692308,3955.38461538462,4230.76923076923,4136.41025641026,4482.5641025641,4541.02564102564,4656.92307692308,4079.48717948718,4223.58974358974,3992.30769230769,4081.02564102564,4340.51282051282,4777.4358974359,1683,1693,1.23,0.0390960983932018,0,0,0,0,
11,0,458,4044.61538461539,4600,3957.94871794872,4230.25641025641,4147.69230769231,4485.12820512821,4536.92307692308,4660,4076.92307692308,4215.89743589744,3991.79487179487,4085.12820512821,4335.89743589744,4782.05128205128,1683,1693,1.23,0.0390960983932018,0,0,0,0,
12,0,212,4034.35897435898,4601.53846153846,3962.05128205128,4229.74358974359,4146.66666666667,4490.25641025641,4540.51282051282,4655.38461538462,4063.07692307692,4207.17948717949,3988.71794871795,4077.94871794872,4326.15384615385,4781.02564102564,1683,1694,1.23,0.0390960983932018,0,0,0,0,
13,0,491,4033.33333333333,4595.89743589744,3954.8717948718,4229.23076923077,4137.4358974359,4485.12820512821,4539.48717948718,4652.82051282051,4047.17948717949,4195.38461538462,3985.64102564103,4055.89743589744,4320,4769.74358974359,1683,1693,1.23,0.0390960983932018,0,0,0,0,
14,0,446,4040.51282051282,4594.8717948718,3951.28205128205,4227.69230769231,4137.94871794872,4477.94871794872,4537.4358974359,4655.38461538462,4044.61538461539,4194.35897435897,3985.12820512821,4055.89743589744,4319.48717948718,4767.69230769231,1682,1695,1.266,0.0390960983932018,0,0,0,0,
15,0,458,4046.66666666667,4602.5641025641,3963.58974358974,4230.25641025641,4138.46153846154,4485.64102564103,4539.48717948718,4656.41025641026,4051.79487179487,4199.48717948718,3988.20512820513,4068.71794871795,4323.07692307692,4779.48717948718,1684,1693,1.266,0.0390960983932018,0,0,0,0,
16,0,0,4050.25641025641,4606.15384615385,3976.92307692308,4232.30769230769,4133.84615384615,4493.84615384615,4540,4656.41025641026,4057.4358974359,4200,3989.74358974359,4071.79487179487,4333.33333333333,4788.20512820513,1682,1694,1.266,0.0390960983932018,0,0,0,0,
17,0,0,4048.71794871795,4600,3972.30769230769,4231.28205128205,4134.35897435897,4488.20512820513,4544.10256410256,4657.4358974359,4061.53846153846,4202.5641025641,3990.76923076923,4085.12820512821,4344.61538461538,4792.30769230769,1684,1695,1.266,0.0390960983932018,0,0,0,0,
18,0,0,4050.76923076923,4600,3967.17948717949,4230.25641025641,4138.97435897436,4486.66666666667,4554.35897435897,4657.4358974359,4070.76923076923,4216.92307692308,3995.89743589744,4100.51282051282,4350.25641025641,4804.10256410256,1683,1694,1.302,0.0390960983932018,0,0,0,0,
19,0,0,4055.89743589744,4609.23076923077,3979.48717948718,4231.28205128205,4138.46153846154,4492.30769230769,4556.41025641026,4657.94871794872,4084.10256410256,4233.84615384615,3998.97435897436,4094.8717948718,4351.79487179487,4813.84615384615,1683,1695,1.302,0.0390960983932018,0,0,0,0,
20,0,0,4066.15384615385,4620,3995.89743589744,4240,4141.02564102564,4493.33333333333,4554.8717948718,4657.94871794872,4096.92307692308,4239.48717948718,3997.4358974359,4093.84615384615,4351.79487179487,4814.8717948718,1683,1695,1.302,0.0390960983932018,0,0,0,0,
21,0,0,4088.20512820513,4629.23076923077,4000.51282051282,4250.76923076923,4152.82051282051,4495.38461538462,4564.61538461538,4655.38461538462,4103.07692307692,4235.89743589744,3997.4358974359,4105.64102564103,4351.28205128205,4812.82051282051,1682,1695,1.302,0.0390960983932018,0,0,0,0,
22,0,0,4094.8717948718,4632.30769230769,3994.8717948718,4250.25641025641,4156.41025641026,4495.38461538462,4569.23076923077,4658.46153846154,4097.94871794872,4239.48717948718,3995.89743589744,4101.53846153846,4348.20512820513,4804.61538461539,1682,1694,1.302,0.0390960983932018,0,0,0,0,
23,0,0,4083.07692307692,4634.35897435897,3985.12820512821,4247.69230769231,4153.84615384615,4492.30769230769,4558.46153846154,4662.05128205128,4090.76923076923,4238.97435897436,3991.28205128205,4088.20512820513,4344.61538461538,4801.53846153846,1682,1695,1.338,0.0390960983932018,0,0,0,0,
24,0,0,4083.58974358974,4644.61538461538,3982.5641025641,4253.84615384615,4156.92307692308,4494.35897435897,4553.84615384615,4656.92307692308,4084.61538461539,4225.12820512821,3986.66666666667,4086.66666666667,4338.46153846154,4795.38461538462,1682,1694,1.338,0.0390960983932018,0,0,0,0,
25,0,0,4079.48717948718,4650.76923076923,3987.69230769231,4260,4156.41025641026,4494.8717948718,4556.92307692308,4654.8717948718,4074.35897435898,4216.41025641026,3987.69230769231,4083.58974358974,4324.61538461538,4782.05128205128,1683,1693,1.338,0.0390960983932018,0,0,0,0,
26,0,0,4061.02564102564,4648.20512820513,3987.17948717949,4262.05128205128,4153.33333333333,4486.15384615385,4552.82051282051,4656.41025641026,4063.07692307692,4216.92307692308,3987.17948717949,4076.41025641026,4315.38461538462,4786.15384615385,1682,1692,1.338,0.0390960983932018,0,0,0,0,
27,0,0,4056.92307692308,4645.64102564103,3974.8717948718,4256.92307692308,4152.82051282051,4476.41025641026,4540.51282051282,4654.8717948718,4053.84615384615,4205.64102564103,3977.4358974359,4067.17948717949,4304.61538461538,4789.74358974359,1682,1693,1.338,0.0390960983932018,0,0,0,0,
28,0,0,4061.02564102564,4638.46153846154,3966.66666666667,4248.20512820513,4146.15384615385,4478.46153846154,4537.4358974359,4655.38461538462,4049.74358974359,4191.28205128205,3974.35897435898,4058.46153846154,4292.30769230769,4770.76923076923,1682,1693,1.377,0.0390960983932018,0,0,0,0,
29,0,0,4051.79487179487,4630.25641025641,3971.28205128205,4245.64102564103,4137.4358974359,4488.71794871795,4548.71794871795,4656.41025641026,4054.8717948718,4200,3981.02564102564,4067.17948717949,4297.4358974359,4766.15384615385,1683,1693,1.377,0.0390960983932018,0,0,0,0,
30,0,0,4042.05128205128,4627.69230769231,3971.79487179487,4246.15384615385,4136.41025641026,4490.25641025641,4553.33333333333,4653.84615384615,4061.53846153846,4210.25641025641,3981.02564102564,4078.46153846154,4303.07692307692,4772.30769230769,1682,1692,1.377,0.0390960983932018,0,0,0,0,
31,0,0,4051.79487179487,4632.82051282051,3972.30769230769,4247.17948717949,4140.51282051282,4487.17948717949,4552.82051282051,4655.38461538462,4069.74358974359,4209.23076923077,3980,4076.41025641026,4295.38461538462,4767.69230769231,1682,1694,1.377,0.0390960983932018,0,0,0,0,
32,0,0,4076.92307692308,4644.10256410256,3986.15384615385,4258.46153846154,4151.79487179487,4497.4358974359,4563.07692307692,4658.97435897436,4089.74358974359,4227.17948717949,3990.25641025641,4089.74358974359,4307.69230769231,4785.64102564103,1682,1692,1.377,0.0390960983932018,0,0,0,0,
33,0,0,4086.66666666667,4645.12820512821,3994.8717948718,4265.64102564103,4160.51282051282,4503.58974358974,4566.66666666667,4658.97435897436,4096.92307692308,4244.10256410256,3991.79487179487,4102.5641025641,4323.58974358974,4806.66666666667,1681,1694,1.414,0.531706929206848,0,0,0,0,
34,0,0,4074.35897435898,4633.84615384615,3988.71794871795,4258.97435897436,4155.38461538462,4493.33333333333,4555.38461538462,4657.4358974359,4082.5641025641,4235.89743589744,3984.10256410256,4089.74358974359,4313.33333333333,4789.23076923077,1682,1693,1.414,0.531706929206848,0,0,0,0,
35,0,0,4066.15384615385,4636.41025641026,3987.17948717949,4257.94871794872,4151.28205128205,4487.17948717949,4549.74358974359,4656.41025641026,4071.79487179487,4225.64102564103,3986.66666666667,4081.53846153846,4306.15384615385,4774.8717948718,1681,1694,1.414,0.531706929206848,0,0,0,0,
36,0,0,4063.58974358974,4649.23076923077,3993.33333333333,4265.12820512821,4154.8717948718,4489.74358974359,4551.28205128205,4653.84615384615,4070.25641025641,4224.10256410256,3985.64102564103,4087.17948717949,4312.82051282051,4784.10256410256,1683,1694,1.414,0.531706929206848,0,0,0,0,
37,0,0,4062.05128205128,4645.12820512821,3995.38461538462,4261.02564102564,4154.8717948718,4493.84615384615,4553.84615384615,4653.84615384615,4066.66666666667,4215.89743589744,3980.51282051282,4088.71794871795,4311.28205128205,4785.64102564103,1682,1694,1.453,0.562983810901642,0,0,0,0,
38,0,0,4069.74358974359,4634.8717948718,3987.69230769231,4250.25641025641,4153.33333333333,4500,4555.38461538462,4654.35897435897,4059.48717948718,4210.76923076923,3983.07692307692,4088.20512820513,4309.23076923077,4782.5641025641,1682,1694,1.453,0.562983810901642,0,0,0,0,
39,0,0,4076.92307692308,4633.33333333333,3981.02564102564,4252.30769230769,4152.82051282051,4505.64102564103,4554.8717948718,4654.35897435897,4057.94871794872,4217.4358974359,3988.20512820513,4084.61538461539,4311.28205128205,4784.10256410256,1683,1695,1.453,0.562983810901642,0,0,0,0,
40,0,0,4074.8717948718,4635.38461538462,3988.71794871795,4257.94871794872,4153.84615384615,4507.17948717949,4562.5641025641,4654.8717948718,4064.61538461539,4219.48717948718,3986.66666666667,4081.02564102564,4309.74358974359,4785.64102564103,1683,1695,1.453,0.562983810901642,0,0,0,0,
41,0,0,4073.33333333333,4631.79487179487,3992.82051282051,4252.82051282051,4155.38461538462,4507.69230769231,4570.76923076923,4656.92307692308,4070.25641025641,4216.92307692308,3982.5641025641,4082.5641025641,4309.23076923077,4784.61538461539,1682,1694,1.453,0.562983810901642,0,0,0,0,
42,0,0,4067.17948717949,4627.17948717949,3980.51282051282,4245.64102564103,4153.84615384615,4506.66666666667,4560.51282051282,4657.4358974359,4067.69230769231,4215.89743589744,3982.5641025641,4080.51282051282,4307.17948717949,4782.5641025641,1682,1695,1.49,0.562983810901642,0,0,0,0,
43,0,0,4065.12820512821,4628.71794871795,3977.4358974359,4252.30769230769,4151.79487179487,4501.53846153846,4551.79487179487,4656.92307692308,4067.17948717949,4224.10256410256,3985.12820512821,4078.97435897436,4306.66666666667,4788.20512820513,1683,1693,1.49,0.562983810901642,0,0,0,0,
44,0,0,4083.58974358974,4640,3990.76923076923,4263.58974358974,4158.46153846154,4495.89743589744,4553.33333333333,4656.41025641026,4074.8717948718,4231.79487179487,3988.71794871795,4092.30769230769,4314.35897435897,4798.46153846154,1682,1695,1.49,0.562983810901642,0,0,0,0,
45,0,0,4094.35897435898,4648.71794871795,3996.41025641026,4264.61538461538,4165.64102564103,4489.74358974359,4543.58974358974,4656.41025641026,4079.48717948718,4224.10256410256,3987.17948717949,4096.41025641026,4318.46153846154,4796.92307692308,1684,1694,1.49,0.641175985336304,0,0,0,0,
46,0,0,4083.07692307692,4648.71794871795,3990.76923076923,4263.58974358974,4167.69230769231,4490.25641025641,4537.4358974359,4654.8717948718,4073.84615384615,4217.4358974359,3983.58974358974,4084.61538461539,4309.74358974359,4791.79487179487,1682,1693,1.49,0.641175985336304,0,0,0,0,
47,0,0,4080.51282051282,4649.74358974359,3990.76923076923,4265.64102564103,4169.74358974359,4500,4550.76923076923,4655.38461538462,4066.15384615385,4221.53846153846,3980.51282051282,4076.41025641026,4302.05128205128,4796.92307692308,1683,1694,1.526,0.641175985336304,0,0,0,0,
48,0,0,4083.58974358974,4648.71794871795,3991.28205128205,4262.05128205128,4164.61538461538,4507.17948717949,4559.48717948718,4655.89743589744,4064.61538461539,4215.38461538462,3977.94871794872,4074.8717948718,4304.10256410256,4793.84615384615,1682,1693,1.526,0.641175985336304,0,0,0,0,
49,0,0,4071.79487179487,4633.84615384615,3985.12820512821,4249.74358974359,4154.35897435897,4501.53846153846,4553.84615384615,4653.33333333333,4062.5641025641,4200,3978.46153846154,4076.92307692308,4301.53846153846,4780,1682,1693,1.526,0.641175985336304,0,0,0,0,
50,0,0,4064.10256410256,4624.61538461538,3979.48717948718,4244.10256410256,4152.82051282051,4494.8717948718,4550.76923076923,4652.82051282051,4060,4206.15384615385,3981.02564102564,4074.35897435898,4296.41025641026,4776.41025641026,1682,1693,1.526,0.641175985336304,0,0,0,0,
51,0,0,4067.69230769231,4636.92307692308,3987.17948717949,4254.35897435897,4155.89743589744,4502.05128205128,4560.51282051282,4656.92307692308,4069.74358974359,4218.97435897436,3982.5641025641,4075.38461538462,4303.07692307692,4783.07692307692,1681,1694,1.526,0.641175985336304,0,0,0,0,
52,0,0,4064.61538461539,4640.51282051282,3999.48717948718,4262.05128205128,4161.53846153846,4511.79487179487,4570.25641025641,4656.92307692308,4078.46153846154,4220.51282051282,3982.5641025641,4086.66666666667,4312.30769230769,4782.5641025641,1682,1693,1.562,0.641175985336304,0,0,0,0,
53,0,0,4067.17948717949,4631.28205128205,3992.82051282051,4257.4358974359,4167.69230769231,4510.76923076923,4571.79487179487,4653.33333333333,4070.76923076923,4223.58974358974,3984.10256410256,4088.20512820513,4312.30769230769,4777.94871794872,1681,1693,1.562,0.641175985336304,0,0,0,0,
54,0,0,4081.53846153846,4634.35897435897,3980.51282051282,4254.8717948718,4170.25641025641,4507.17948717949,4569.23076923077,4653.33333333333,4066.66666666667,4234.8717948718,3987.17948717949,4082.5641025641,4315.38461538462,4790.25641025641,1682,1693,1.562,0.641175985336304,0,0,0,0,
55,0,0,4089.74358974359,4649.23076923077,3993.33333333333,4264.61538461538,4174.35897435897,4511.79487179487,4570.25641025641,4654.8717948718,4083.07692307692,4246.15384615385,3990.25641025641,4093.33333333333,4330.76923076923,4812.82051282051,1681,1694,1.562,0.641175985336304,0,0,0,0,
56,0,0,4095.38461538462,4662.05128205128,4018.97435897436,4278.46153846154,4180,4523.07692307692,4576.92307692308,4654.35897435897,4100.51282051282,4253.84615384615,3993.33333333333,4106.66666666667,4343.58974358974,4824.61538461539,1683,1693,1.598,0.641175985336304,0,0,0,0,
57,0,0,4094.35897435898,4658.97435897436,4016.92307692308,4278.46153846154,4175.38461538462,4522.5641025641,4578.97435897436,4653.84615384615,4089.23076923077,4248.20512820513,3986.66666666667,4089.74358974359,4332.30769230769,4811.28205128205,1680,1693,1.598,0.641175985336304,0,0,0,0,
58,0,0,4074.35897435898,4645.12820512821,3995.89743589744,4265.64102564103,4167.69230769231,4510.76923076923,4569.74358974359,4656.41025641026,4058.97435897436,4213.84615384615,3974.35897435898,4064.61538461539,4302.5641025641,4780.51282051282,1682,1694,1.598,0.641175985336304,0,0,0,0,
59,0,0,4057.94871794872,4633.33333333333,3984.10256410256,4257.94871794872,4167.69230769231,4503.58974358974,4556.41025641026,4657.4358974359,4042.5641025641,4181.02564102564,3969.74358974359,4062.5641025641,4285.64102564103,4755.89743589744,1682,1692,1.598,0.641175985336304,0,0,0,0,
